# %ECSV 0.9
# ---
# datatype:
# - {name: bbName, datatype: string, description: Galaxy Name}
# - {name: bbRad, unit: arcsec, datatype: float64, description: Galactocentric radius of ring}
# - {name: bbVrot, unit: km / s, datatype: float64}
# - {name: bbVrot_e1, unit: km / s, datatype: float64}
# - {name: bbVrot_e2, unit: km / s, datatype: float64}
# - {name: bbVdisp, unit: km / s, datatype: float64}
# - {name: bbVdisp_e1, unit: km / s, datatype: float64}
# - {name: bbVdisp_e2, unit: km / s, datatype: float64}
# - {name: bbXpos, unit: pix, datatype: float64}
# - {name: bbYpos, unit: pix, datatype: float64}
# - {name: bbVmean, unit: km / s, datatype: float64, description: 'Systemic velocity in radio defn, LSR frame'}
# - {name: bbVmean_e1, unit: km / s, datatype: float64}
# - {name: bbVmean_e2, unit: km / s, datatype: float64}
# - {name: bbPA, unit: deg, datatype: float64}
# - {name: bbPA_e1, unit: deg, datatype: float64}
# - {name: bbPA_e2, unit: deg, datatype: float64}
# - {name: bbInc, unit: deg, datatype: float64}
# - {name: bbZ0, unit: arcsec, datatype: float64, description: Scale height of disk in arcsec}
# - {name: bbVrotfit, unit: km / s, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of
#     previous fit}
# - {name: bbVdispfit, unit: km / s, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of
#     previous fit}
# - {name: bbXposfit, unit: pix, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbYposfit, unit: pix, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbVsysfit, unit: km / s, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of
#     previous fit}
# - {name: bbPAfit, unit: deg, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbIncfit, unit: deg, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbFtype, datatype: int64, description: 'Function to minimize: 1=chi-squared, 2=|mod-obs|'}
# - {name: bbWfunc, datatype: int64, description: 'Weighting function: 0=uniform, 1=|cos|, 2=cos^2'}
# - {name: bbFlag, datatype: int64, description: '=1 when some ringlog exits, but Bbarolo fails to produce at least one of the plots'}
# delimiter: ','
# schema: astropy-2.0
bbName,bbRad,bbVrot,bbVrot_e1,bbVrot_e2,bbVdisp,bbVdisp_e1,bbVdisp_e2,bbXpos,bbYpos,bbVmean,bbVmean_e1,bbVmean_e2,bbPA,bbPA_e1,bbPA_e2,bbInc,bbZ0,bbVrotfit,bbVdispfit,bbXposfit,bbYposfit,bbVsysfit,bbPAfit,bbIncfit,bbFtype,bbWfunc,bbFlag
UGC03973,13.5,147.398,-15.5,12.407,9.103,-2.83,2.403,88.992,88.904,6519.887,-8.033,8.608,325.723,-12.07,7.825,39.1,0.215,1,1,0,0,1,1,0,1,1,0
UGC03973,16.5,192.803,-21.983,21.983,8.179,-2.648,2.715,88.992,88.904,6505.608,-14.822,13.064,327.997,-5.386,4.132,39.1,0.215,1,1,0,0,1,1,0,1,1,0
UGC03973,19.5,138.121,-25.533,27.418,9.508,-2.529,2.263,88.992,88.904,6520.196,-7.789,8.615,316.279,-3.841,4.78,39.1,0.215,1,1,0,0,1,1,0,1,1,0
UGC03973,22.5,201.377,-8.777,11.435,8.333,-2.766,2.317,88.992,88.904,6532.014,-6.442,7.914,318.706,-1.535,2.001,39.1,0.215,1,1,0,0,1,1,0,1,1,0
UGC04029,1.5,220.485,-12.582,14.992,8.41,-4.097,2.814,89.495,89.116,4481.676,-17.086,19.034,239.512,-6.391,9.872,77.6,0.325,1,1,0,0,1,1,0,1,1,0
UGC04029,4.5,180.272,-10.668,9.759,8.223,-4.011,2.621,89.495,89.116,4436.906,-13.943,14.484,248.213,-2.058,2.058,77.6,0.325,1,1,0,0,1,1,0,1,1,0
UGC04029,7.5,86.406,-5.93,5.92,11.987,-7.382,8.399,89.495,89.116,4353.436,-4.496,4.576,248.742,-4.671,3.986,77.6,0.325,1,1,0,0,1,1,0,1,1,0
UGC04029,10.5,92.025,-10.513,10.673,11.224,-9.058,5.935,89.495,89.116,4350.386,-13.058,12.288,232.207,-18.574,18.574,77.6,0.325,1,1,0,0,1,1,0,1,1,0
UGC04029,13.5,129.789,-8.15,7.429,11.754,-2.298,3.01,89.495,89.116,4346.846,-3.921,4.38,234.957,-5.235,7.082,77.6,0.325,1,1,0,0,1,1,0,1,1,0
UGC04029,16.5,211.881,-7.571,7.387,8.326,-3.783,4.308,89.495,89.116,4420.402,-3.027,3.446,246.176,-4.536,6.398,77.6,0.325,1,1,0,0,1,1,0,1,1,0
UGC04029,19.5,182.719,-9.056,6.727,7.939,-2.633,3.472,89.495,89.116,4389.229,-8.802,8.843,258.481,-5.123,4.761,77.6,0.325,1,1,0,0,1,1,0,1,1,0
UGC04029,22.5,210.705,-9.487,9.602,8.098,-7.727,7.727,89.495,89.116,4416.125,-36.622,29.506,248.233,-1.621,1.446,77.6,0.325,1,1,0,0,1,1,0,1,1,0
UGC04132,1.5,182.016,-9.52,10.754,9.424,-2.57,2.193,88.386,89.084,5110.233,-15.277,14.583,19.514,-1.434,1.816,72.0,0.274,1,1,0,0,1,1,0,1,1,0
UGC04132,4.5,200.016,-5.553,4.19,8.962,-2.715,2.97,88.386,89.084,5110.945,-2.889,2.197,37.884,-4.462,3.386,72.0,0.274,1,1,0,0,1,1,0,1,1,0
UGC04132,7.5,204.696,-5.855,5.73,9.011,-3.106,2.485,88.386,89.084,5105.204,-2.42,2.39,29.931,-2.139,2.526,72.0,0.274,1,1,0,0,1,1,0,1,1,0
UGC04132,10.5,208.377,-6.028,6.958,9.136,-2.632,2.245,88.386,89.084,5101.33,-2.364,2.499,35.315,-1.647,1.649,72.0,0.274,1,1,0,0,1,1,0,1,1,0
UGC04132,13.5,226.116,-6.07,4.925,7.88,-3.456,2.468,88.386,89.084,5085.081,-2.84,2.185,33.344,-1.833,1.349,72.0,0.274,1,1,0,0,1,1,0,1,1,0
UGC04132,16.5,223.472,-5.844,5.706,8.748,-6.485,6.485,88.386,89.084,5093.019,-3.631,3.784,31.287,-2.197,2.943,72.0,0.274,1,1,0,0,1,1,0,1,1,0
UGC04132,19.5,227.18,-5.591,5.055,8.676,-6.482,7.245,88.386,89.084,5100.784,-3.804,3.761,33.267,-3.142,2.743,72.0,0.274,1,1,0,0,1,1,0,1,1,0
UGC04132,22.5,240.363,-6.172,7.705,8.761,-6.28,6.28,88.386,89.084,5103.838,-4.266,4.42,40.162,-4.613,3.694,72.0,0.274,1,1,0,0,1,1,0,1,1,0
UGC04280,1.5,176.755,-6.296,7.84,9.118,-7.851,7.851,88.564,89.088,3455.355,-60.651,96.469,-0.185,-4.43,6.116,71.5,0.405,1,1,0,0,1,1,0,1,1,0
UGC04280,4.5,162.074,-9.563,9.563,8.632,-2.161,2.769,88.564,89.088,3516.244,-25.096,19.808,13.394,-9.205,8.035,71.5,0.405,1,1,0,0,1,1,0,1,1,0
UGC04280,7.5,68.608,-8.954,6.782,11.51,-4.535,4.535,88.564,89.088,3443.523,-5.742,4.66,2.706,-9.48,7.324,71.5,0.405,1,1,0,0,1,1,0,1,1,0
UGC04280,10.5,168.069,-30.088,17.181,8.365,-2.153,2.396,88.564,89.088,3540.424,-23.856,19.582,8.745,-9.108,9.108,71.5,0.405,1,1,0,0,1,1,0,1,1,0
UGC04280,13.5,90.193,-22.2,17.347,7.991,-2.149,2.465,88.564,89.088,3469.196,-43.499,40.52,15.923,-16.962,15.083,71.5,0.405,1,1,0,0,1,1,0,1,1,0
UGC04280,16.5,6.769,-1.376,1.376,0.686,-2.435,2.803,88.564,89.088,3670.104,-212.147,155.134,13.881,-2.691,2.179,71.5,0.405,1,1,0,0,1,1,0,1,1,0
UGC04280,22.5,3.34,-0.401,0.771,8.028,-2.912,2.798,88.564,89.088,3732.282,-171.778,136.22,16.366,-1.115,1.071,71.5,0.405,1,1,0,0,1,1,0,1,1,0
UGC04461,1.5,229.857,-12.626,14.089,8.55,-7.893,6.534,89.182,88.9,5051.111,-11.829,14.305,42.8,-7.326,5.12,70.1,0.285,1,1,0,0,1,1,0,1,1,0
UGC04461,4.5,234.407,-20.734,28.165,8.548,-4.616,4.616,89.182,88.9,4750.851,-68.814,87.248,54.284,-23.541,30.007,70.1,0.285,1,1,0,0,1,1,0,1,1,0
UGC04461,7.5,129.916,-8.997,6.278,9.372,-3.392,4.35,89.182,88.9,4896.032,-10.391,11.11,43.396,-6.59,9.035,70.1,0.285,1,1,0,0,1,1,0,1,1,0
UGC04461,10.5,125.838,-9.177,9.24,8.934,-2.844,2.587,89.182,88.9,4901.682,-3.909,4.507,36.936,-4.514,6.201,70.1,0.285,1,1,0,0,1,1,0,1,1,0
UGC04461,13.5,133.589,-6.375,5.877,7.097,-2.676,2.249,89.182,88.9,4896.374,-4.006,3.38,47.706,-6.973,5.394,70.1,0.285,1,1,0,0,1,1,0,1,1,0
UGC04461,16.5,122.732,-12.526,13.43,7.601,-2.426,2.661,89.182,88.9,4920.217,-4.359,4.737,29.049,-2.856,2.856,70.1,0.285,1,1,0,0,1,1,0,1,1,0
UGC04461,19.5,178.478,-6.759,9.214,8.043,-2.366,2.806,89.182,88.9,4908.542,-16.491,16.491,55.762,-1.45,1.208,70.1,0.285,1,1,0,0,1,1,0,1,1,0
UGC04461,22.5,160.572,-8.51,9.604,4.959,-2.273,2.972,89.182,88.9,4923.03,-23.668,19.343,57.75,-8.613,7.98,70.1,0.285,1,1,0,0,1,1,0,1,1,0
UGC05108,1.5,208.68,-11.135,10.618,11.509,-2.781,2.866,89.135,88.996,7903.896,-3.134,2.939,330.979,-3.918,3.673,66.1,0.174,1,1,0,0,1,1,0,1,1,0
UGC05108,4.5,195.697,-9.52,10.28,8.85,-5.268,3.241,89.135,88.996,7921.088,-6.642,5.481,317.712,-11.78,8.403,66.1,0.174,1,1,0,0,1,1,0,1,1,0
UGC05108,10.5,222.245,-19.533,15.432,7.713,-3.064,2.366,89.135,88.996,7864.206,-16.512,18.364,321.378,-5.631,4.248,66.1,0.174,1,1,0,0,1,1,0,1,1,0
UGC05108,13.5,175.605,-19.507,16.18,8.568,-2.599,2.235,89.135,88.996,7825.88,-27.184,22.078,326.315,-12.099,10.123,66.1,0.174,1,1,0,0,1,1,0,1,1,0
UGC05108,16.5,179.568,-19.612,18.696,8.554,-2.319,2.242,89.135,88.996,7849.355,-114.662,145.911,314.688,-4.023,2.984,66.1,0.174,1,1,0,0,1,1,0,1,1,0
UGC05108,19.5,0.361,-1.769,1.22,9.239,-4.408,2.65,89.135,88.996,7969.335,-1.415,0.976,322.52,-1.254,1.254,66.1,0.174,1,1,0,0,1,1,0,1,1,0
UGC05108,22.5,11.119,-1.716,1.716,5.338,-2.537,2.8,89.135,88.996,8009.199,-223.945,186.255,325.088,-0.708,0.988,66.1,0.174,1,1,0,0,1,1,0,1,1,0
UGC05111,1.5,210.442,-18.133,13.621,8.611,-6.506,3.402,90.301,89.304,6724.615,-14.2,17.82,298.3,-3.009,3.769,72.9,0.21,1,1,0,0,1,1,0,1,1,0
UGC05111,4.5,144.901,-15.637,11.137,9.419,-3.01,2.315,90.301,89.304,6630.13,-11.377,9.233,302.558,-6.185,4.497,72.9,0.21,1,1,0,0,1,1,0,1,1,0
UGC05111,7.5,159.242,-8.998,9.031,8.902,-2.71,2.438,90.301,89.304,6634.773,-13.878,11.649,304.476,-6.399,4.889,72.9,0.21,1,1,0,0,1,1,0,1,1,0
UGC05111,10.5,192.115,-9.05,7.013,9.619,-3.321,2.594,90.301,89.304,6612.831,-4.538,4.217,289.401,-5.782,7.259,72.9,0.21,1,1,0,0,1,1,0,1,1,0
UGC05111,13.5,202.402,-5.656,6.813,9.318,-2.48,2.312,90.301,89.304,6590.104,-3.423,3.437,296.359,-6.402,5.685,72.9,0.21,1,1,0,0,1,1,0,1,1,0
UGC05111,16.5,206.757,-4.516,4.447,8.844,-5.064,5.949,90.301,89.304,6592.691,-3.409,3.542,291.109,-4.055,3.771,72.9,0.21,1,1,0,0,1,1,0,1,1,0
UGC05111,19.5,210.295,-4.261,3.422,8.516,-2.474,2.198,90.301,89.304,6595.82,-3.693,3.466,299.271,-8.766,8.243,72.9,0.21,1,1,0,0,1,1,0,1,1,0
UGC05111,22.5,217.847,-4.862,4.672,8.569,-2.129,2.701,90.301,89.304,6593.927,-2.351,2.606,293.456,-3.562,4.423,72.9,0.21,1,1,0,0,1,1,0,1,1,0
UGC05359,1.5,186.205,-12.107,15.411,7.715,-4.327,5.623,88.286,88.992,8679.838,-4.823,5.903,285.359,-2.86,2.577,72.3,0.167,1,1,0,0,1,1,0,1,1,0
UGC05359,4.5,159.98,-11.476,14.757,5.845,-4.593,5.875,88.286,88.992,8241.899,-140.599,178.347,279.453,-8.711,7.223,72.3,0.167,1,1,0,0,1,1,0,1,1,0
UGC05359,7.5,2.077,-0.186,0.258,11.428,-5.014,6.77,88.286,88.992,8111.645,-2.264,3.145,265.829,-3.855,5.554,72.3,0.167,1,1,0,0,1,1,0,1,1,0
UGC05359,10.5,200.044,-19.813,13.764,8.07,-8.185,8.185,88.286,88.992,8250.449,-8.832,7.47,274.679,-7.33,7.931,72.3,0.167,1,1,0,0,1,1,0,1,1,0
UGC05359,13.5,184.981,-8.489,8.797,7.425,-3.707,3.707,88.286,88.992,8227.315,-4.998,4.634,282.258,-7.796,6.031,72.3,0.167,1,1,0,0,1,1,0,1,1,0
UGC05359,16.5,208.824,-10.188,18.757,8.207,-2.544,2.939,88.286,88.992,8242.815,-4.474,6.757,281.429,-6.378,6.644,72.3,0.167,1,1,0,0,1,1,0,1,1,0
UGC05359,19.5,120.213,-7.184,5.145,9.082,-2.699,2.623,88.286,88.992,8153.979,-2.071,1.653,289.273,-2.589,2.066,72.3,0.167,1,1,0,0,1,1,0,1,1,0
UGC05359,22.5,171.246,-9.863,12.591,7.056,-2.173,2.521,88.286,88.992,8196.172,-10.912,10.912,289.495,-5.688,6.506,72.3,0.167,1,1,0,0,1,1,0,1,1,0
UGC05598,1.5,99.798,-7.328,5.622,9.281,-7.465,6.059,88.759,87.857,5526.748,-5.481,4.703,46.136,-7.129,7.129,74.8,0.254,1,1,0,0,1,1,0,1,1,0
UGC05598,4.5,172.72,-16.052,12.623,8.021,-9.854,9.854,88.759,87.857,5456.511,-37.247,47.604,47.763,-15.788,17.52,74.8,0.254,1,1,0,0,1,1,0,1,1,0
UGC05598,7.5,147.806,-20.533,14.63,7.103,-12.572,12.572,88.759,87.857,5562.569,-60.742,60.742,39.985,-7.721,8.094,74.8,0.254,1,1,0,0,1,1,0,1,1,0
UGC05598,10.5,183.057,-33.006,17.865,8.689,-3.168,4.067,88.759,87.857,5468.432,-91.139,73.542,42.73,-9.339,6.45,74.8,0.254,1,1,0,0,1,1,0,1,1,0
UGC05598,13.5,173.386,-17.95,13.24,8.492,-2.93,2.641,88.759,87.857,5478.874,-29.332,39.044,41.646,-6.535,4.884,74.8,0.254,1,1,0,0,1,1,0,1,1,0
UGC05598,16.5,27.445,-1.192,1.315,11.142,-2.175,2.837,88.759,87.857,5597.959,-0.954,1.052,48.103,-1.639,1.37,74.8,0.254,1,1,0,0,1,1,0,1,1,0
UGC05598,19.5,191.432,-8.774,11.439,7.368,-2.256,2.62,88.759,87.857,5561.811,-312.248,273.189,50.034,-80.768,71.812,74.8,0.254,1,1,0,0,1,1,0,1,1,0
UGC05598,22.5,170.88,-7.751,10.05,7.567,-2.675,2.397,88.759,87.857,5544.054,-229.786,203.689,50.445,-59.775,53.941,74.8,0.254,1,1,0,0,1,1,0,1,1,0
UGC07012,1.5,47.668,-3.45,2.682,9.889,-2.299,3.076,88.365,89.1,3037.519,-2.521,3.321,4.844,-4.841,8.811,60.5,0.466,1,1,0,0,1,1,0,1,1,0
UGC07012,4.5,55.961,-6.967,4.809,9.898,-2.751,2.447,88.365,89.1,3052.271,-8.249,9.869,10.29,-7.888,6.011,60.5,0.466,1,1,0,0,1,1,0,1,1,0
UGC07012,7.5,68.645,-6.062,6.34,7.714,-2.556,2.393,88.365,89.1,3060.718,-2.389,2.516,-0.657,-2.721,2.721,60.5,0.466,1,1,0,0,1,1,0,1,1,0
UGC07012,10.5,169.962,-18.706,13.869,8.576,-2.484,2.898,88.365,89.1,2983.025,-15.139,17.343,6.244,-4.353,6.049,60.5,0.466,1,1,0,0,1,1,0,1,1,0
UGC07012,13.5,186.874,-21.738,15.749,8.701,-2.897,2.791,88.365,89.1,2972.963,-47.035,54.624,5.272,-3.361,3.361,60.5,0.466,1,1,0,0,1,1,0,1,1,0
UGC07012,16.5,171.795,-5.889,7.634,8.675,-2.777,2.944,88.365,89.1,3011.831,-293.457,273.371,-7.904,-2.099,2.729,60.5,0.466,1,1,0,0,1,1,0,1,1,0
UGC07012,19.5,192.782,-5.77,7.656,8.139,-2.582,2.359,88.365,89.1,3097.032,-280.208,255.109,13.961,-4.293,3.427,60.5,0.466,1,1,0,0,1,1,0,1,1,0
UGC07012,22.5,169.335,-3.669,4.451,8.771,-2.562,2.501,88.365,89.1,3080.151,-74.855,64.546,3.806,-1.058,0.957,60.5,0.466,1,1,0,0,1,1,0,1,1,0
UGC08107,1.5,160.871,-12.298,15.714,10.357,-2.815,2.286,89.179,89.012,8088.493,-11.942,14.532,51.332,-3.563,4.478,71.4,0.17,1,1,0,0,1,1,0,1,1,0
UGC08107,4.5,264.337,-17.742,28.381,8.557,-2.997,2.314,89.179,89.012,8115.528,-16.837,17.57,50.646,-8.541,7.134,71.4,0.17,1,1,0,0,1,1,0,1,1,0
UGC08107,7.5,298.963,-18.671,12.367,8.455,-3.352,2.516,89.179,89.012,8068.687,-18.677,18.677,45.124,-4.49,5.856,71.4,0.17,1,1,0,0,1,1,0,1,1,0
UGC08107,10.5,293.609,-10.349,8.904,6.787,-3.097,2.155,89.179,89.012,8077.203,-4.498,3.616,56.718,-4.547,3.405,71.4,0.17,1,1,0,0,1,1,0,1,1,0
UGC08107,13.5,207.886,-10.971,14.107,8.433,-3.889,3.889,89.179,89.012,8148.099,-14.012,15.413,39.053,-5.594,7.335,71.4,0.17,1,1,0,0,1,1,0,1,1,0
UGC08107,16.5,215.954,-8.156,7.098,7.673,-10.291,10.291,89.179,89.012,8197.102,-6.1,5.836,47.897,-5.953,5.953,71.4,0.17,1,1,0,0,1,1,0,1,1,0
UGC08107,19.5,206.136,-12.998,11.504,7.816,-3.484,4.64,89.179,89.012,8218.73,-5.185,5.1,50.641,-4.256,4.256,71.4,0.17,1,1,0,0,1,1,0,1,1,0
UGC08107,22.5,205.401,-11.298,9.222,7.518,-2.2,2.914,89.179,89.012,8238.118,-5.307,5.089,47.582,-7.728,8.219,71.4,0.17,1,1,0,0,1,1,0,1,1,0
UGC08267,1.5,205.902,-33.139,24.124,8.407,-3.773,2.707,88.566,88.988,7173.852,-19.134,17.191,47.973,-11.325,11.325,75.4,0.199,1,1,0,0,1,1,0,1,1,0
UGC08267,7.5,163.579,-5.703,4.781,10.31,-2.257,2.238,88.566,88.988,7078.865,-2.935,2.479,36.833,-3.781,3.418,75.4,0.199,1,1,0,0,1,1,0,1,1,0
UGC08267,10.5,180.281,-4.893,4.337,9.607,-4.764,4.764,88.566,88.988,7073.545,-3.487,3.108,46.345,-4.291,3.331,75.4,0.199,1,1,0,0,1,1,0,1,1,0
UGC08267,13.5,190.448,-5.473,4.29,8.854,-2.523,3.332,88.566,88.988,7076.065,-3.65,3.042,48.709,-6.603,4.545,75.4,0.199,1,1,0,0,1,1,0,1,1,0
UGC08267,16.5,208.734,-5.742,6.961,6.512,-2.128,2.359,88.566,88.988,7090.591,-3.151,3.686,48.492,-5.027,5.422,75.4,0.199,1,1,0,0,1,1,0,1,1,0
UGC08267,19.5,216.627,-10.589,13.737,7.681,-2.227,2.181,88.566,88.988,7101.086,-3.383,4.227,53.028,-1.254,0.99,75.4,0.199,1,1,0,0,1,1,0,1,1,0
UGC08267,22.5,204.906,-15.007,19.794,6.956,-2.79,2.442,88.566,88.988,7107.854,-12.579,15.719,50.005,-1.553,1.646,75.4,0.199,1,1,0,0,1,1,0,1,1,0
UGC09067,1.5,149.808,-12.955,13.44,16.437,-8.645,9.057,88.12,89.112,7625.672,-15.482,15.692,208.853,-9.27,9.547,62.4,0.18,1,1,0,0,1,1,0,1,1,0
UGC09067,4.5,191.172,-8.339,8.248,8.659,-7.737,7.95,88.12,89.112,7640.989,-5.515,5.912,194.969,-5.985,7.448,62.4,0.18,1,1,0,0,1,1,0,1,1,0
UGC09067,7.5,191.308,-6.416,5.906,8.309,-5.214,5.966,88.12,89.112,7642.933,-4.31,4.885,190.179,-5.611,7.669,62.4,0.18,1,1,0,0,1,1,0,1,1,0
UGC09067,10.5,197.612,-6.611,5.746,8.358,-2.938,3.726,88.12,89.112,7648.596,-3.478,3.751,192.633,-4.364,5.531,62.4,0.18,1,1,0,0,1,1,0,1,1,0
UGC09067,13.5,202.157,-6.913,6.888,8.077,-2.904,2.227,88.12,89.112,7652.102,-8.673,8.47,189.041,-4.127,5.621,62.4,0.18,1,1,0,0,1,1,0,1,1,0
UGC09067,16.5,210.449,-9.158,15.044,6.655,-2.368,2.621,88.12,89.112,7645.499,-8.513,10.314,206.871,-4.904,6.995,62.4,0.18,1,1,0,0,1,1,0,1,1,0
UGC09067,19.5,214.462,-41.702,33.007,7.359,-2.201,2.627,88.12,89.112,7641.124,-31.878,49.337,209.278,-18.886,21.243,62.4,0.18,1,1,0,0,1,1,0,1,1,0
UGC09067,22.5,173.505,-11.103,14.603,8.114,-2.779,2.821,88.12,89.112,7663.08,-204.191,280.913,195.402,-1.275,1.182,62.4,0.18,1,1,0,0,1,1,0,1,1,0
UGC09476,1.5,19.076,-4.514,2.836,10.072,-5.396,5.396,88.778,88.9,3203.967,-2.477,2.058,134.813,-3.097,2.573,48.5,0.442,1,1,0,0,1,1,0,1,1,0
UGC09476,4.5,193.789,-18.495,14.079,8.74,-2.514,3.205,88.778,88.9,3035.839,-125.505,169.986,131.367,-6.903,7.144,48.5,0.442,1,1,0,0,1,1,0,1,1,0
UGC09476,7.5,0.052,-7.803,7.171,9.642,-4.888,2.868,88.778,88.9,3160.455,-6.242,5.737,134.289,-20.081,20.081,48.5,0.442,1,1,0,0,1,1,0,1,1,0
UGC09476,10.5,140.063,-10.803,8.867,8.728,-2.738,2.513,88.778,88.9,3259.653,-24.808,21.952,122.778,-6.841,6.841,48.5,0.442,1,1,0,0,1,1,0,1,1,0
UGC09476,13.5,165.289,-21.451,16.094,8.576,-3.066,2.383,88.778,88.9,3288.896,-18.831,20.477,136.578,-13.85,13.85,48.5,0.442,1,1,0,0,1,1,0,1,1,0
UGC09476,16.5,179.066,-14.039,11.804,8.741,-2.66,3.108,88.778,88.9,3300.801,-9.505,7.589,123.697,-6.102,4.583,48.5,0.442,1,1,0,0,1,1,0,1,1,0
UGC09476,19.5,106.013,-8.324,7.414,5.586,-2.798,2.744,88.778,88.9,3248.219,-4.014,3.861,122.491,-6.684,6.684,48.5,0.442,1,1,0,0,1,1,0,1,1,0
UGC09476,22.5,108.498,-11.638,9.052,7.933,-2.68,3.047,88.778,88.9,3241.532,-10.785,10.366,133.391,-7.829,7.829,48.5,0.442,1,1,0,0,1,1,0,1,1,0
UGC09537,1.5,109.415,-16.443,11.563,9.105,-3.642,4.627,88.381,89.016,8527.592,-19.875,26.513,310.495,-3.873,4.694,72.0,0.159,1,1,0,0,1,1,0,1,1,0
UGC09537,4.5,174.604,-17.408,12.42,8.762,-3.849,4.934,88.381,89.016,8519.461,-16.357,13.14,317.536,-9.354,8.427,72.0,0.159,1,1,0,0,1,1,0,1,1,0
UGC09537,7.5,193.513,-13.629,10.592,8.769,-14.192,14.192,88.381,89.016,8530.73,-14.011,14.011,314.666,-7.634,7.762,72.0,0.159,1,1,0,0,1,1,0,1,1,0
UGC09537,10.5,251.027,-15.186,15.32,8.665,-6.439,6.439,88.381,89.016,8527.315,-5.406,5.44,330.599,-6.758,6.8,72.0,0.159,1,1,0,0,1,1,0,1,1,0
UGC09537,13.5,169.836,-11.627,9.082,8.548,-4.004,2.823,88.381,89.016,8686.82,-14.689,13.873,323.013,-5.988,4.489,72.0,0.159,1,1,0,0,1,1,0,1,1,0
UGC09537,16.5,218.59,-11.767,11.256,8.234,-2.386,2.547,88.381,89.016,8644.281,-19.311,19.311,311.603,-4.589,5.91,72.0,0.159,1,1,0,0,1,1,0,1,1,0
UGC09537,19.5,227.784,-41.329,44.386,8.622,-3.231,4.17,88.381,89.016,8656.438,-51.992,42.911,303.78,-1.849,2.431,72.0,0.159,1,1,0,0,1,1,0,1,1,0
UGC09537,22.5,241.272,-43.827,26.604,7.998,-2.599,2.618,88.381,89.016,8684.013,-39.071,36.351,301.539,-0.495,0.689,72.0,0.159,1,1,0,0,1,1,0,1,1,0
UGC09542,1.5,233.932,-17.974,20.902,8.449,-7.917,7.917,89.106,89.012,5204.325,-24.114,23.784,31.304,-5.105,7.3,72.7,0.259,1,1,0,0,1,1,0,1,1,0
UGC09542,4.5,142.297,-16.715,12.95,9.037,-4.45,5.816,89.106,89.012,5456.892,-42.666,33.941,35.626,-2.865,3.933,72.7,0.259,1,1,0,0,1,1,0,1,1,0
UGC09542,7.5,167.266,-16.389,12.452,10.085,-4.029,5.223,89.106,89.012,5326.638,-61.078,78.525,30.592,-5.537,4.901,72.7,0.259,1,1,0,0,1,1,0,1,1,0
UGC09542,10.5,111.376,-6.858,7.573,11.933,-3.084,2.895,89.106,89.012,5371.929,-3.864,4.219,34.753,-7.706,8.152,72.7,0.259,1,1,0,0,1,1,0,1,1,0
UGC09542,13.5,110.05,-10.813,11.03,6.096,-2.512,2.852,89.106,89.012,5383.371,-13.205,11.839,48.921,-6.344,6.159,72.7,0.259,1,1,0,0,1,1,0,1,1,0
UGC09542,16.5,194.068,-9.228,11.651,8.902,-3.902,4.952,89.106,89.012,5405.771,-59.552,39.621,48.046,-18.171,14.056,72.7,0.259,1,1,0,0,1,1,0,1,1,0
UGC09542,19.5,181.776,-15.838,15.838,8.405,-2.783,3.54,89.106,89.012,5391.325,-24.649,19.719,49.232,-10.818,9.774,72.7,0.259,1,1,0,0,1,1,0,1,1,0
UGC09542,22.5,192.195,-19.871,14.756,8.063,-2.469,2.625,89.106,89.012,5410.798,-337.234,337.234,40.696,-6.212,4.695,72.7,0.259,1,1,0,0,1,1,0,1,1,0
UGC09665,1.5,222.314,-10.113,8.426,9.348,-13.261,13.261,88.608,89.516,2380.152,-7.911,7.037,318.956,-8.271,6.461,74.0,0.564,1,1,0,0,1,1,0,1,1,0
UGC09665,4.5,223.403,-12.436,15.162,8.623,-68.674,47.188,88.608,89.516,2676.156,-252.255,167.635,318.2,-10.004,5.956,74.0,0.564,1,1,0,0,1,1,0,1,1,0
UGC09665,7.5,240.484,-21.762,30.723,7.632,-3.327,3.327,88.608,89.516,2730.731,-38.049,33.591,326.995,-3.328,2.876,74.0,0.564,1,1,0,0,1,1,0,1,1,0
UGC09665,10.5,197.534,-18.184,13.967,8.362,-3.685,2.627,88.608,89.516,2641.671,-67.835,51.625,318.519,-3.758,5.814,74.0,0.564,1,1,0,0,1,1,0,1,1,0
UGC09665,13.5,186.818,-17.081,13.212,8.999,-6.338,3.773,88.608,89.516,2625.463,-13.807,17.826,330.605,-9.306,8.703,74.0,0.564,1,1,0,0,1,1,0,1,1,0
UGC09665,16.5,174.358,-9.269,7.983,8.514,-6.731,5.636,88.608,89.516,2605.368,-13.272,11.331,328.562,-4.384,3.231,74.0,0.564,1,1,0,0,1,1,0,1,1,0
