# %ECSV 0.9
# ---
# datatype:
# - {name: bbName, datatype: string, description: Galaxy Name}
# - {name: bbRad, unit: arcsec, datatype: float64, description: Galactocentric radius of ring}
# - {name: bbVrot, unit: km / s, datatype: float64}
# - {name: bbVrot_e1, unit: km / s, datatype: float64}
# - {name: bbVrot_e2, unit: km / s, datatype: float64}
# - {name: bbVdisp, unit: km / s, datatype: float64}
# - {name: bbXpos, unit: pix, datatype: float64}
# - {name: bbYpos, unit: pix, datatype: float64}
# - {name: bbVmean, unit: km / s, datatype: float64, description: 'Systemic velocity in radio defn, LSR frame'}
# - {name: bbVmean_e1, unit: km / s, datatype: float64}
# - {name: bbVmean_e2, unit: km / s, datatype: float64}
# - {name: bbPA, unit: deg, datatype: float64}
# - {name: bbPA_e1, unit: deg, datatype: float64}
# - {name: bbPA_e2, unit: deg, datatype: float64}
# - {name: bbInc, unit: deg, datatype: float64}
# - {name: bbZ0, unit: arcsec, datatype: float64, description: Scale height of disk in arcsec}
# - {name: bbVrotfit, unit: km / s, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of
#     previous fit}
# - {name: bbVdispfit, unit: km / s, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of
#     previous fit}
# - {name: bbXposfit, unit: pix, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbYposfit, unit: pix, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbVsysfit, unit: km / s, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of
#     previous fit}
# - {name: bbPAfit, unit: deg, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbIncfit, unit: deg, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbFtype, datatype: int64, description: 'Function to minimize: 1=chi-squared, 2=|mod-obs|'}
# - {name: bbWfunc, datatype: int64, description: 'Weighting function: 0=uniform, 1=|cos|, 2=cos^2'}
# - {name: bbFlag, datatype: int64, description: '=1 when some ringlog exits, but Bbarolo fails to produce at least one of the plots'}
# delimiter: ','
# schema: astropy-2.0
bbName,bbRad,bbVrot,bbVrot_e1,bbVrot_e2,bbVdisp,bbXpos,bbYpos,bbVmean,bbVmean_e1,bbVmean_e2,bbPA,bbPA_e1,bbPA_e2,bbInc,bbZ0,bbVrotfit,bbVdispfit,bbXposfit,bbYposfit,bbVsysfit,bbPAfit,bbIncfit,bbFtype,bbWfunc,bbFlag
UGC04029,7.5,90.631,-5.735,4.895,8.0,80.495,80.116,4356.423,-4.282,3.298,248.175,-7.112,4.999,77.6,0.325,1,0,0,0,1,1,0,1,1,0
UGC04029,10.5,193.711,-22.647,16.125,8.0,80.495,80.116,4408.512,-23.503,19.546,230.245,-1.66,1.66,77.6,0.325,1,0,0,0,1,1,0,1,1,0
UGC04029,13.5,131.763,-7.564,11.193,8.0,80.495,80.116,4360.196,-4.534,5.744,228.525,-6.038,6.038,77.6,0.325,1,0,0,0,1,1,0,1,1,0
UGC04029,16.5,187.158,-7.688,6.412,8.0,80.495,80.116,4390.272,-11.072,11.851,245.813,-5.317,5.317,77.6,0.325,1,0,0,0,1,1,0,1,1,0
UGC04029,19.5,146.014,-3.254,3.666,8.0,80.495,80.116,4353.859,-3.051,2.638,248.243,-5.9,4.248,77.6,0.325,1,0,0,0,1,1,0,1,1,0
UGC04029,22.5,154.423,-3.968,4.77,8.0,80.495,80.116,4351.716,-5.635,5.902,237.472,-12.937,12.937,77.6,0.325,1,0,0,0,1,1,0,1,1,0
UGC04029,1.5,267.969,-44.902,35.04,8.0,80.495,80.116,4371.598,,,242.241,,,77.6,0.325,1,0,0,0,-1,-1,0,1,1,0
UGC04029,4.5,79.332,-13.961,13.961,8.0,80.495,80.116,4371.598,,,242.241,,,77.6,0.325,1,0,0,0,-1,-1,0,1,1,0
UGC04029,7.5,79.381,-9.191,8.77,8.0,80.495,80.116,4371.598,,,242.241,,,77.6,0.325,1,0,0,0,-1,-1,0,1,1,0
UGC04029,10.5,103.711,-10.394,13.848,8.0,80.495,80.116,4371.598,,,242.241,,,77.6,0.325,1,0,0,0,-1,-1,0,1,1,0
UGC04029,13.5,113.95,-6.835,8.163,8.0,80.495,80.116,4371.598,,,242.241,,,77.6,0.325,1,0,0,0,-1,-1,0,1,1,0
UGC04029,16.5,133.487,-6.265,7.688,8.0,80.495,80.116,4371.598,,,242.241,,,77.6,0.325,1,0,0,0,-1,-1,0,1,1,0
UGC04029,19.5,138.514,-7.651,5.666,8.0,80.495,80.116,4371.598,,,242.241,,,77.6,0.325,1,0,0,0,-1,-1,0,1,1,0
UGC04029,22.5,144.111,-5.96,7.273,8.0,80.495,80.116,4371.598,,,242.241,,,77.6,0.325,1,0,0,0,-1,-1,0,1,1,0
UGC04132,1.5,176.976,-11.291,11.805,8.0,79.386,80.084,5104.401,-11.14,13.473,42.799,-11.755,11.755,72.0,0.274,1,0,0,0,1,1,0,1,1,0
UGC04132,4.5,194.505,-7.922,10.338,8.0,79.386,80.084,5105.462,-4.456,4.988,39.525,-5.445,4.625,72.0,0.274,1,0,0,0,1,1,0,1,1,0
UGC04132,7.5,204.705,-6.197,5.134,8.0,79.386,80.084,5106.653,-3.806,3.048,41.081,-5.22,4.009,72.0,0.274,1,0,0,0,1,1,0,1,1,0
UGC04132,10.5,211.767,-7.029,6.797,8.0,79.386,80.084,5101.498,-3.054,2.854,35.485,-2.132,1.766,72.0,0.274,1,0,0,0,1,1,0,1,1,0
UGC04132,13.5,229.141,-6.703,5.792,8.0,79.386,80.084,5087.124,-3.469,3.166,34.124,-3.704,3.707,72.0,0.274,1,0,0,0,1,1,0,1,1,0
UGC04132,16.5,229.376,-5.582,5.287,8.0,79.386,80.084,5090.252,-3.754,3.271,35.433,-5.679,4.525,72.0,0.274,1,0,0,0,1,1,0,1,1,0
UGC04132,19.5,232.642,-3.709,3.989,8.0,79.386,80.084,5100.365,-2.054,2.225,31.814,-2.454,2.687,72.0,0.274,1,0,0,0,1,1,0,1,1,0
UGC04132,22.5,239.287,-5.464,4.625,8.0,79.386,80.084,5102.941,-2.584,2.103,32.533,-2.288,1.685,72.0,0.274,1,0,0,0,1,1,0,1,1,0
UGC04132,1.5,178.148,-11.218,9.997,8.0,79.386,80.084,5102.219,,,36.364,,,72.0,0.274,1,0,0,0,-1,-1,0,1,1,0
UGC04132,4.5,197.786,-8.453,6.978,8.0,79.386,80.084,5102.219,,,36.364,,,72.0,0.274,1,0,0,0,-1,-1,0,1,1,0
UGC04132,7.5,204.237,-7.828,7.133,8.0,79.386,80.084,5102.219,,,36.364,,,72.0,0.274,1,0,0,0,-1,-1,0,1,1,0
UGC04132,10.5,211.767,-8.078,8.237,8.0,79.386,80.084,5102.219,,,36.364,,,72.0,0.274,1,0,0,0,-1,-1,0,1,1,0
UGC04132,13.5,216.954,-8.581,6.949,8.0,79.386,80.084,5102.219,,,36.364,,,72.0,0.274,1,0,0,0,-1,-1,0,1,1,0
UGC04132,16.5,221.876,-7.017,7.108,8.0,79.386,80.084,5102.219,,,36.364,,,72.0,0.274,1,0,0,0,-1,-1,0,1,1,0
UGC04132,19.5,232.174,-4.768,4.675,8.0,79.386,80.084,5102.219,,,36.364,,,72.0,0.274,1,0,0,0,-1,-1,0,1,1,0
UGC04132,22.5,241.162,-5.211,5.02,8.0,79.386,80.084,5102.219,,,36.364,,,72.0,0.274,1,0,0,0,-1,-1,0,1,1,0
UGC04280,1.5,186.57,-11.763,8.32,8.0,79.564,80.088,3637.396,-13.501,14.209,3.147,-6.734,10.717,71.5,0.405,1,0,0,0,1,1,0,1,1,0
UGC04280,4.5,160.704,-21.045,14.71,8.0,79.564,80.088,3620.69,-67.709,49.749,13.17,-8.194,8.194,71.5,0.405,1,0,0,0,1,1,0,1,1,0
UGC04280,7.5,156.992,-5.943,7.879,8.0,79.564,80.088,3606.778,-104.805,85.746,16.781,-36.916,31.208,71.5,0.405,1,0,0,0,1,1,0,1,1,0
UGC04280,10.5,190.903,-9.164,11.563,8.0,79.564,80.088,3638.996,-162.743,121.992,17.445,-57.303,44.518,71.5,0.405,1,0,0,0,1,1,0,1,1,0
UGC04280,13.5,63.53,-10.732,8.424,8.0,79.564,80.088,3508.566,-3.577,2.808,14.658,-4.77,3.744,71.5,0.405,1,0,0,0,1,1,0,1,1,0
UGC04280,16.5,25.273,-6.367,7.856,8.0,79.564,80.088,3500.746,-4.492,4.989,8.058,-7.11,7.11,71.5,0.405,1,0,0,0,1,1,0,1,1,0
UGC04280,19.5,10.834,-3.109,3.335,8.0,79.564,80.088,3505.108,-1.991,1.847,12.692,-2.866,2.206,71.5,0.405,1,0,0,0,1,1,0,1,1,0
UGC04280,22.5,153.268,-14.04,18.059,8.0,79.564,80.088,3369.984,-136.75,192.911,18.592,-50.263,70.323,71.5,0.405,1,0,0,0,1,1,0,1,1,0
UGC04280,1.5,101.902,-8.42,6.627,8.0,79.564,80.088,3557.672,,,13.801,,,71.5,0.405,1,0,0,0,-1,-1,0,1,1,0
UGC04280,4.5,94.669,-8.744,7.84,8.0,79.564,80.088,3557.672,,,13.801,,,71.5,0.405,1,0,0,0,-1,-1,0,1,1,0
UGC04280,7.5,84.101,-16.118,16.118,8.0,79.564,80.088,3557.672,,,13.801,,,71.5,0.405,1,0,0,0,-1,-1,0,1,1,0
UGC04280,10.5,73.246,-14.887,19.736,8.0,79.564,80.088,3557.672,,,13.801,,,71.5,0.405,1,0,0,0,-1,-1,0,1,1,0
UGC04280,13.5,78.53,-23.596,23.596,8.0,79.564,80.088,3557.672,,,13.801,,,71.5,0.405,1,0,0,0,-1,-1,0,1,1,0
UGC04280,16.5,25.273,0.0,0.0,8.0,79.564,80.088,3557.672,,,13.801,,,71.5,0.405,1,0,0,0,-1,-1,0,1,1,0
UGC04280,19.5,15.834,-3.898,3.898,8.0,79.564,80.088,3557.672,,,13.801,,,71.5,0.405,1,0,0,0,-1,-1,0,1,1,0
UGC04280,22.5,7.955,0.0,0.0,8.0,79.564,80.088,3557.672,,,13.801,,,71.5,0.405,1,0,0,0,-1,-1,0,1,1,0
UGC04461,1.5,194.038,-17.926,26.134,8.0,80.182,79.9,5035.343,-87.282,66.02,44.987,-4.7,3.681,70.1,0.285,1,0,0,0,1,1,0,1,1,0
UGC04461,4.5,200.993,-8.957,9.242,8.0,80.182,79.9,4782.837,-22.658,24.716,48.772,-7.182,5.404,70.1,0.285,1,0,0,0,1,1,0,1,1,0
UGC04461,7.5,207.471,-15.367,20.656,8.0,80.182,79.9,4807.674,-20.258,23.102,45.583,-5.214,3.991,70.1,0.285,1,0,0,0,1,1,0,1,1,0
UGC04461,10.5,129.714,-7.216,6.006,8.0,80.182,79.9,4901.255,-4.173,4.543,37.78,-5.304,7.622,70.1,0.285,1,0,0,0,1,1,0,1,1,0
UGC04461,13.5,129.897,-4.332,7.163,8.0,80.182,79.9,4900.043,-4.076,4.342,45.689,-7.895,5.864,70.1,0.285,1,0,0,0,1,1,0,1,1,0
UGC04461,16.5,200.552,-35.287,35.287,8.0,80.182,79.9,4859.682,-20.852,17.996,49.773,-18.713,17.761,70.1,0.285,1,0,0,0,1,1,0,1,1,0
UGC04461,19.5,128.802,-22.893,25.562,8.0,80.182,79.9,4920.314,-23.631,19.145,45.378,-8.273,10.102,70.1,0.285,1,0,0,0,1,1,0,1,1,0
UGC04461,22.5,116.386,-9.594,12.471,8.0,80.182,79.9,4948.335,-18.268,14.653,44.701,-7.58,12.655,70.1,0.285,1,0,0,0,1,1,0,1,1,0
UGC04461,1.5,213.257,-15.421,10.44,8.0,80.182,79.9,4900.649,,,45.852,,,70.1,0.285,1,0,0,0,-1,-1,0,1,1,0
UGC04461,4.5,73.961,-5.912,4.818,8.0,80.182,79.9,4900.649,,,45.852,,,70.1,0.285,1,0,0,0,-1,-1,0,1,1,0
UGC04461,7.5,124.971,-10.139,8.108,8.0,80.182,79.9,4900.649,,,45.852,,,70.1,0.285,1,0,0,0,-1,-1,0,1,1,0
UGC04461,10.5,130.182,-5.266,6.161,8.0,80.182,79.9,4900.649,,,45.852,,,70.1,0.285,1,0,0,0,-1,-1,0,1,1,0
UGC04461,13.5,130.366,-4.921,7.654,8.0,80.182,79.9,4900.649,,,45.852,,,70.1,0.285,1,0,0,0,-1,-1,0,1,1,0
UGC04461,16.5,137.271,-9.586,7.743,8.0,80.182,79.9,4900.649,,,45.852,,,70.1,0.285,1,0,0,0,-1,-1,0,1,1,0
UGC04461,19.5,159.739,-29.26,18.391,8.0,80.182,79.9,4900.649,,,45.852,,,70.1,0.285,1,0,0,0,-1,-1,0,1,1,0
UGC04461,22.5,97.431,-19.609,22.388,8.0,80.182,79.9,4900.649,,,45.852,,,70.1,0.285,1,0,0,0,-1,-1,0,1,1,0
UGC05108,1.5,197.042,-9.513,7.414,8.0,80.135,79.996,7906.697,-3.171,2.471,329.502,-4.228,3.295,66.1,0.174,1,0,0,0,1,1,0,1,1,0
UGC05108,4.5,199.868,-9.734,7.54,8.0,80.135,79.996,7910.717,-12.232,12.068,314.191,-9.437,9.482,66.1,0.174,1,0,0,0,1,1,0,1,1,0
UGC05108,7.5,186.713,-10.81,13.817,8.0,80.135,79.996,7898.995,-16.595,12.25,326.844,-9.135,8.689,66.1,0.174,1,0,0,0,1,1,0,1,1,0
UGC05108,10.5,190.203,-13.267,9.901,8.0,80.135,79.996,7907.927,-19.825,23.753,307.622,-9.043,9.043,66.1,0.174,1,0,0,0,1,1,0,1,1,0
UGC05108,13.5,188.379,-6.893,8.636,8.0,80.135,79.996,7900.624,-27.183,33.341,318.929,-6.904,6.904,66.1,0.174,1,0,0,0,1,1,0,1,1,0
UGC05108,16.5,20.098,-4.97,4.97,8.0,80.135,79.996,8034.731,-75.1,56.218,308.094,-11.505,11.505,66.1,0.174,1,0,0,0,1,1,0,1,1,0
UGC05108,19.5,172.082,-10.655,14.053,8.0,80.135,79.996,8020.79,-225.437,167.561,326.18,-78.697,60.538,66.1,0.174,1,0,0,0,1,1,0,1,1,0
UGC05108,22.5,80.163,-15.79,15.79,8.0,80.135,79.996,8037.464,-287.25,205.581,312.571,-3.612,4.545,66.1,0.174,1,0,0,0,1,1,0,1,1,0
UGC05108,1.5,194.23,-9.056,8.648,8.0,80.135,79.996,7909.322,,,317.801,,,66.1,0.174,1,0,0,0,-1,-1,0,1,1,0
UGC05108,4.5,198.228,-11.499,12.013,8.0,80.135,79.996,7909.322,,,317.801,,,66.1,0.174,1,0,0,0,-1,-1,0,1,1,0
UGC05108,7.5,189.994,-15.09,18.847,8.0,80.135,79.996,7909.322,,,317.801,,,66.1,0.174,1,0,0,0,-1,-1,0,1,1,0
UGC05108,10.5,186.453,-16.363,13.46,8.0,80.135,79.996,7909.322,,,317.801,,,66.1,0.174,1,0,0,0,-1,-1,0,1,1,0
UGC05108,13.5,164.004,-33.443,24.906,8.0,80.135,79.996,7909.322,,,317.801,,,66.1,0.174,1,0,0,0,-1,-1,0,1,1,0
UGC05108,16.5,23.848,-7.521,7.521,8.0,80.135,79.996,7909.322,,,317.801,,,66.1,0.174,1,0,0,0,-1,-1,0,1,1,0
UGC05108,19.5,0.52,0.0,0.0,8.0,80.135,79.996,7909.322,,,317.801,,,66.1,0.174,1,0,0,0,-1,-1,0,1,1,0
UGC05108,22.5,1.413,0.0,0.0,8.0,80.135,79.996,7909.322,,,317.801,,,66.1,0.174,1,0,0,0,-1,-1,0,1,1,0
UGC05111,1.5,215.3,-11.705,8.889,8.0,81.301,80.304,6469.468,-240.539,240.539,302.189,-8.508,8.508,72.9,0.21,1,0,0,0,1,1,0,1,1,0
UGC05111,4.5,109.377,-10.394,10.487,8.0,81.301,80.304,6595.595,-6.434,6.465,298.49,-8.907,8.907,72.9,0.21,1,0,0,0,1,1,0,1,1,0
UGC05111,7.5,167.045,-11.476,8.967,8.0,81.301,80.304,6629.286,-12.382,10.388,304.614,-6.831,5.069,72.9,0.21,1,0,0,0,1,1,0,1,1,0
UGC05111,10.5,195.376,-9.707,7.815,8.0,81.301,80.304,6605.183,-5.051,5.417,295.371,-5.447,8.437,72.9,0.21,1,0,0,0,1,1,0,1,1,0
UGC05111,13.5,208.223,-6.709,5.224,8.0,81.301,80.304,6591.153,-4.285,4.029,291.004,-6.144,6.863,72.9,0.21,1,0,0,0,1,1,0,1,1,0
UGC05111,16.5,208.803,-3.768,4.199,8.0,81.301,80.304,6592.697,-2.569,2.814,296.331,-3.94,4.244,72.9,0.21,1,0,0,0,1,1,0,1,1,0
UGC05111,19.5,212.71,-3.091,3.091,8.0,81.301,80.304,6595.819,-2.419,2.168,301.424,-4.165,3.414,72.9,0.21,1,0,0,0,1,1,0,1,1,0
UGC05111,22.5,217.831,-5.181,5.611,8.0,81.301,80.304,6596.23,-2.498,2.724,300.565,-2.312,2.56,72.9,0.21,1,0,0,0,1,1,0,1,1,0
UGC05111,1.5,234.988,-49.026,49.026,8.0,81.301,80.304,6595.707,,,299.062,,,72.9,0.21,1,0,0,0,-1,-1,0,1,1,0
UGC05111,4.5,109.377,-10.223,10.351,8.0,81.301,80.304,6595.707,,,299.062,,,72.9,0.21,1,0,0,0,-1,-1,0,1,1,0
UGC05111,7.5,129.545,-12.184,14.274,8.0,81.301,80.304,6595.707,,,299.062,,,72.9,0.21,1,0,0,0,-1,-1,0,1,1,0
UGC05111,10.5,206.861,-8.867,7.417,8.0,81.301,80.304,6595.707,,,299.062,,,72.9,0.21,1,0,0,0,-1,-1,0,1,1,0
UGC05111,13.5,206.817,-5.275,4.696,8.0,81.301,80.304,6595.707,,,299.062,,,72.9,0.21,1,0,0,0,-1,-1,0,1,1,0
UGC05111,16.5,208.569,-4.067,4.73,8.0,81.301,80.304,6595.707,,,299.062,,,72.9,0.21,1,0,0,0,-1,-1,0,1,1,0
UGC05111,19.5,212.71,-3.252,2.881,8.0,81.301,80.304,6595.707,,,299.062,,,72.9,0.21,1,0,0,0,-1,-1,0,1,1,0
UGC05111,22.5,219.706,-5.11,7.583,8.0,81.301,80.304,6595.707,,,299.062,,,72.9,0.21,1,0,0,0,-1,-1,0,1,1,0
UGC05359,1.5,96.187,-12.956,12.956,8.0,79.286,79.992,8662.767,-281.404,281.404,283.751,-2.28,2.35,72.3,0.167,1,0,0,0,1,1,0,1,1,0
UGC05359,4.5,160.09,-37.849,33.836,8.0,79.286,79.992,8660.77,-224.356,224.356,270.187,-4.213,5.501,72.3,0.167,1,0,0,0,1,1,0,1,1,0
UGC05359,7.5,185.357,-15.018,13.53,8.0,79.286,79.992,8269.812,-20.83,16.332,275.284,-3.06,4.097,72.3,0.167,1,0,0,0,1,1,0,1,1,0
UGC05359,10.5,199.958,-22.131,16.989,8.0,79.286,79.992,8248.411,-10.686,8.635,275.134,-9.926,8.916,72.3,0.167,1,0,0,0,1,1,0,1,1,0
UGC05359,13.5,220.003,-10.84,8.238,8.0,79.286,79.992,8255.018,-4.433,3.774,262.956,-2.459,3.082,72.3,0.167,1,0,0,0,1,1,0,1,1,0
UGC05359,16.5,209.822,-7.25,5.575,8.0,79.286,79.992,8241.248,-4.161,3.088,273.534,-5.232,3.688,72.3,0.167,1,0,0,0,1,1,0,1,1,0
UGC05359,19.5,220.683,-10.212,8.129,8.0,79.286,79.992,8248.196,-12.544,11.507,270.361,-4.827,4.286,72.3,0.167,1,0,0,0,1,1,0,1,1,0
UGC05359,22.5,189.704,-27.763,19.942,8.0,79.286,79.992,8219.984,-120.654,93.235,268.619,-5.204,6.839,72.3,0.167,1,0,0,0,1,1,0,1,1,0
UGC05359,1.5,2.437,0.0,0.0,8.0,79.286,79.992,8251.715,,,272.187,,,72.3,0.167,1,0,0,0,-1,-1,0,1,1,0
UGC05359,4.5,148.606,-20.431,20.431,8.0,79.286,79.992,8251.715,,,272.187,,,72.3,0.167,1,0,0,0,-1,-1,0,1,1,0
UGC05359,7.5,159.107,-9.613,12.26,8.0,79.286,79.992,8251.715,,,272.187,,,72.3,0.167,1,0,0,0,-1,-1,0,1,1,0
UGC05359,10.5,190.583,-24.783,23.116,8.0,79.286,79.992,8251.715,,,272.187,,,72.3,0.167,1,0,0,0,-1,-1,0,1,1,0
UGC05359,13.5,212.034,-7.738,7.779,8.0,79.286,79.992,8251.715,,,272.187,,,72.3,0.167,1,0,0,0,-1,-1,0,1,1,0
UGC05359,16.5,219.197,-8.745,6.867,8.0,79.286,79.992,8251.715,,,272.187,,,72.3,0.167,1,0,0,0,-1,-1,0,1,1,0
UGC05359,19.5,224.433,-10.111,8.647,8.0,79.286,79.992,8251.715,,,272.187,,,72.3,0.167,1,0,0,0,-1,-1,0,1,1,0
UGC05359,22.5,189.704,-34.065,33.851,8.0,79.286,79.992,8251.715,,,272.187,,,72.3,0.167,1,0,0,0,-1,-1,0,1,1,0
UGC05598,1.5,180.188,-18.415,13.832,8.0,79.482,79.255,5468.786,-128.074,128.074,47.505,-48.83,47.302,74.8,0.254,1,0,0,0,1,1,0,1,1,0
UGC05598,4.5,100.56,-3.904,4.607,8.0,79.482,79.255,5525.8,-3.168,4.376,31.258,-5.601,8.52,74.8,0.254,1,0,0,0,1,1,0,1,1,0
UGC05598,7.5,228.931,-17.955,21.966,8.0,79.482,79.255,5408.904,-53.771,65.301,43.775,-5.555,3.969,74.8,0.254,1,0,0,0,1,1,0,1,1,0
UGC05598,10.5,111.101,-5.346,6.882,8.0,79.482,79.255,5525.162,-10.199,11.92,44.454,-5.182,6.267,74.8,0.254,1,0,0,0,1,1,0,1,1,0
UGC05598,13.5,117.725,-12.053,14.497,8.0,79.482,79.255,5531.566,-11.351,14.322,38.932,-5.161,3.703,74.8,0.254,1,0,0,0,1,1,0,1,1,0
UGC05598,16.5,109.324,-22.37,22.37,8.0,79.482,79.255,5501.121,-24.73,42.277,47.811,-15.7,21.549,74.8,0.254,1,0,0,0,1,1,0,1,1,0
UGC05598,19.5,161.004,-10.141,13.326,8.0,79.482,79.255,5535.599,-33.891,24.09,48.513,-2.426,1.886,74.8,0.254,1,0,0,0,1,1,0,1,1,0
UGC05598,22.5,196.459,-10.761,13.841,8.0,79.482,79.255,5519.694,-60.582,70.658,50.583,-9.419,9.419,74.8,0.254,1,0,0,0,1,1,0,1,1,0
UGC05598,1.5,94.524,-7.787,9.651,8.0,79.482,79.255,5522.428,,,45.165,,,74.8,0.254,1,0,0,0,-1,-1,0,1,1,0
UGC05598,4.5,103.372,-5.508,3.715,8.0,79.482,79.255,5522.428,,,45.165,,,74.8,0.254,1,0,0,0,-1,-1,0,1,1,0
UGC05598,7.5,221.431,-36.58,28.235,8.0,79.482,79.255,5522.428,,,45.165,,,74.8,0.254,1,0,0,0,-1,-1,0,1,1,0
UGC05598,10.5,118.601,-10.594,7.864,8.0,79.482,79.255,5522.428,,,45.165,,,74.8,0.254,1,0,0,0,-1,-1,0,1,1,0
UGC05598,13.5,114.678,-13.437,18.316,8.0,79.482,79.255,5522.428,,,45.165,,,74.8,0.254,1,0,0,0,-1,-1,0,1,1,0
UGC05598,16.5,124.793,-26.129,24.363,8.0,79.482,79.255,5522.428,,,45.165,,,74.8,0.254,1,0,0,0,-1,-1,0,1,1,0
UGC05598,19.5,103.347,-19.941,24.774,8.0,79.482,79.255,5522.428,,,45.165,,,74.8,0.254,1,0,0,0,-1,-1,0,1,1,0
UGC05598,22.5,13.646,-3.808,3.808,8.0,79.482,79.255,5522.428,,,45.165,,,74.8,0.254,1,0,0,0,-1,-1,0,1,1,0
UGC07012,1.5,182.849,-30.137,30.738,8.0,79.365,80.1,3439.586,-224.609,224.609,-1.412,-5.131,6.832,60.5,0.466,1,0,0,0,1,1,0,1,1,0
UGC07012,4.5,171.848,-38.07,38.07,8.0,79.365,80.1,3457.798,-12.69,12.69,-4.963,-16.92,16.92,60.5,0.466,1,0,0,0,1,1,0,1,1,0
UGC07012,7.5,143.183,-9.207,6.864,8.0,79.365,80.1,2998.388,-81.69,70.741,7.291,-11.879,9.011,60.5,0.466,1,0,0,0,1,1,0,1,1,0
UGC07012,10.5,17.717,-3.45,2.674,8.0,79.365,80.1,3108.146,-2.426,2.167,8.567,-3.827,3.827,60.5,0.466,1,0,0,0,1,1,0,1,1,0
UGC07012,13.5,46.667,-5.164,3.888,8.0,79.365,80.1,3086.781,-3.127,3.302,3.256,-4.217,6.02,60.5,0.466,1,0,0,0,1,1,0,1,1,0
UGC07012,16.5,200.368,-11.114,14.061,8.0,79.365,80.1,3078.106,-218.922,154.98,-1.045,-4.107,5.157,60.5,0.466,1,0,0,0,1,1,0,1,1,0
UGC07012,19.5,194.428,-9.61,12.223,8.0,79.365,80.1,3077.626,-279.119,203.601,3.195,-3.152,2.223,60.5,0.466,1,0,0,0,1,1,0,1,1,0
UGC07012,22.5,5.576,-20.979,24.375,8.0,79.365,80.1,3124.692,-57.216,68.914,9.998,-5.72,4.21,60.5,0.466,1,0,0,0,1,1,0,1,1,0
UGC07012,1.5,109.255,-13.008,12.201,8.0,79.365,80.1,3097.463,,,3.309,,,60.5,0.466,1,0,0,0,-1,-1,0,1,1,0
UGC07012,4.5,29.348,-4.588,2.928,8.0,79.365,80.1,3097.463,,,3.309,,,60.5,0.466,1,0,0,0,-1,-1,0,1,1,0
UGC07012,7.5,121.386,-11.344,14.672,8.0,79.365,80.1,3097.463,,,3.309,,,60.5,0.466,1,0,0,0,-1,-1,0,1,1,0
UGC07012,10.5,30.842,-3.797,2.918,8.0,79.365,80.1,3097.463,,,3.309,,,60.5,0.466,1,0,0,0,-1,-1,0,1,1,0
UGC07012,13.5,33.542,-4.542,3.236,8.0,79.365,80.1,3097.463,,,3.309,,,60.5,0.466,1,0,0,0,-1,-1,0,1,1,0
UGC07012,16.5,17.087,-3.74,3.74,8.0,79.365,80.1,3097.463,,,3.309,,,60.5,0.466,1,0,0,0,-1,-1,0,1,1,0
UGC07012,19.5,5.99,-1.893,1.893,8.0,79.365,80.1,3097.463,,,3.309,,,60.5,0.466,1,0,0,0,-1,-1,0,1,1,0
UGC07012,22.5,20.576,-4.174,4.174,8.0,79.365,80.1,3097.463,,,3.309,,,60.5,0.466,1,0,0,0,-1,-1,0,1,1,0
UGC08107,1.5,213.842,-13.174,17.142,8.0,80.179,80.012,8161.104,-40.105,31.483,52.324,-6.898,5.36,71.4,0.17,1,0,0,0,1,1,0,1,1,0
UGC08107,4.5,283.887,-10.683,11.334,8.0,80.179,80.012,8097.21,-14.838,15.15,37.401,-8.304,8.304,71.4,0.17,1,0,0,0,1,1,0,1,1,0
UGC08107,7.5,290.865,-8.156,9.717,8.0,80.179,80.012,8078.057,-4.161,5.069,45.396,-4.327,5.491,71.4,0.17,1,0,0,0,1,1,0,1,1,0
UGC08107,10.5,287.214,-5.705,4.007,8.0,80.179,80.012,8075.038,-4.279,3.005,49.421,-12.837,9.016,71.4,0.17,1,0,0,0,1,1,0,1,1,0
UGC08107,13.5,223.605,-8.164,10.793,8.0,80.179,80.012,8148.979,-14.522,17.429,55.83,-8.784,5.726,71.4,0.17,1,0,0,0,1,1,0,1,1,0
UGC08107,16.5,231.073,-7.737,10.75,8.0,80.179,80.012,8177.459,-9.484,7.683,50.901,-3.354,6.105,71.4,0.17,1,0,0,0,1,1,0,1,1,0
UGC08107,19.5,233.117,-9.216,13.982,8.0,80.179,80.012,8189.895,-13.372,12.862,55.169,-3.107,3.107,71.4,0.17,1,0,0,0,1,1,0,1,1,0
UGC08107,22.5,249.241,-11.692,14.442,8.0,80.179,80.012,8194.559,-12.676,14.893,46.813,-3.208,4.324,71.4,0.17,1,0,0,0,1,1,0,1,1,0
