# %ECSV 0.9
# ---
# datatype:
# - {name: bbName, datatype: string, description: Galaxy Name}
# - {name: bbRad, unit: arcsec, datatype: float64, description: Galactocentric radius of ring}
# - {name: bbVrot, unit: km / s, datatype: float64}
# - {name: bbVrot_e1, unit: km / s, datatype: float64}
# - {name: bbVrot_e2, unit: km / s, datatype: float64}
# - {name: bbVdisp, unit: km / s, datatype: float64}
# - {name: bbVdisp_e1, unit: km / s, datatype: float64}
# - {name: bbVdisp_e2, unit: km / s, datatype: float64}
# - {name: bbXpos, unit: pix, datatype: float64}
# - {name: bbYpos, unit: pix, datatype: float64}
# - {name: bbVmean, unit: km / s, datatype: float64, description: 'Systemic velocity in radio defn, LSR frame'}
# - {name: bbVmean_e1, unit: km / s, datatype: float64}
# - {name: bbVmean_e2, unit: km / s, datatype: float64}
# - {name: bbPA, unit: deg, datatype: float64}
# - {name: bbPA_e1, unit: deg, datatype: float64}
# - {name: bbPA_e2, unit: deg, datatype: float64}
# - {name: bbInc, unit: deg, datatype: float64}
# - {name: bbZ0, unit: arcsec, datatype: float64, description: Scale height of disk in arcsec}
# - {name: bbVrotfit, unit: km / s, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of
#     previous fit}
# - {name: bbVdispfit, unit: km / s, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of
#     previous fit}
# - {name: bbXposfit, unit: pix, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbYposfit, unit: pix, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbVsysfit, unit: km / s, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of
#     previous fit}
# - {name: bbPAfit, unit: deg, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbIncfit, unit: deg, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbFtype, datatype: int64, description: 'Function to minimize: 1=chi-squared, 2=|mod-obs|'}
# - {name: bbWfunc, datatype: int64, description: 'Weighting function: 0=uniform, 1=|cos|, 2=cos^2'}
# - {name: bbFlag, datatype: int64, description: '=1 when some ringlog exits, but Bbarolo fails to produce at least one of the plots'}
# delimiter: ','
# schema: astropy-2.0
bbName,bbRad,bbVrot,bbVrot_e1,bbVrot_e2,bbVdisp,bbVdisp_e1,bbVdisp_e2,bbXpos,bbYpos,bbVmean,bbVmean_e1,bbVmean_e2,bbPA,bbPA_e1,bbPA_e2,bbInc,bbZ0,bbVrotfit,bbVdispfit,bbXposfit,bbYposfit,bbVsysfit,bbPAfit,bbIncfit,bbFtype,bbWfunc,bbFlag
UGC04132,22.5,235.382,-4.368,5.843,7.97,-2.732,3.581,79.386,80.084,5103.712,-5.494,6.075,40.322,-14.874,14.874,72.0,0.274,1,1,0,0,1,1,0,1,1,0
UGC04280,1.5,123.768,-24.121,22.697,10.06,-5.057,6.7,79.564,80.088,3893.775,-11.506,11.561,-0.735,-16.847,16.847,71.5,0.405,1,1,0,0,1,1,0,1,1,0
UGC04280,4.5,134.241,-25.288,25.288,7.648,-5.093,6.414,79.564,80.088,3894.323,-10.368,10.698,4.702,-11.092,11.092,71.5,0.405,1,1,0,0,1,1,0,1,1,0
UGC04280,7.5,160.449,-13.806,17.653,7.745,-4.492,5.826,79.564,80.088,3890.548,-6.366,8.42,-1.691,-7.166,10.202,71.5,0.405,1,1,0,0,1,1,0,1,1,0
UGC04280,10.5,172.635,-9.682,12.377,7.376,-2.913,3.675,79.564,80.088,3893.14,-4.781,5.645,-11.278,-6.528,6.528,71.5,0.405,1,1,0,0,1,1,0,1,1,0
UGC04280,13.5,113.023,-2.767,3.379,6.774,-6.107,6.107,79.564,80.088,3899.799,-3.594,4.182,-2.959,-5.503,7.241,71.5,0.405,1,1,0,0,1,1,0,1,1,0
UGC04280,16.5,2.736,-38.01,52.053,8.364,-2.26,2.962,79.564,80.088,3298.357,-142.813,194.626,1.069,-6.967,10.625,71.5,0.405,1,1,0,0,1,1,0,1,1,0
UGC04280,19.5,147.291,-10.169,13.242,8.807,-3.059,3.89,79.564,80.088,3041.063,-66.986,66.986,16.081,-20.053,21.03,71.5,0.405,1,1,0,0,1,1,0,1,1,0
UGC04280,22.5,185.529,-8.688,11.056,7.252,-3.82,4.307,79.564,80.088,3623.881,-130.416,100.831,11.338,-0.579,1.038,71.5,0.405,1,1,0,0,1,1,0,1,1,0
UGC04461,1.5,199.988,-17.624,23.106,8.289,-6.099,9.1,80.182,79.9,5048.839,-67.155,54.116,44.547,-8.918,8.918,70.1,0.285,1,1,0,0,1,1,0,1,1,0
UGC04461,4.5,172.703,-26.244,19.45,7.952,-5.843,9.332,80.182,79.9,4810.429,-28.486,25.665,55.132,-1.847,1.736,70.1,0.285,1,1,0,0,1,1,0,1,1,0
UGC04461,7.5,170.917,-27.882,21.729,8.365,-4.317,5.416,80.182,79.9,4999.553,-147.509,261.622,45.747,-4.297,3.41,70.1,0.285,1,1,0,0,1,1,0,1,1,0
UGC04461,10.5,84.28,-13.513,8.702,13.139,-2.152,2.748,80.182,79.9,4931.791,-15.492,13.19,55.567,-7.578,5.88,70.1,0.285,1,1,0,0,1,1,0,1,1,0
UGC04461,13.5,69.41,-8.249,10.746,9.006,-8.14,14.053,80.182,79.9,5196.449,-6.274,7.827,50.359,-8.707,6.51,70.1,0.285,1,1,0,0,1,1,0,1,1,0
UGC04461,16.5,145.564,-20.628,30.11,6.022,-5.538,8.326,80.182,79.9,5244.749,-7.962,10.621,43.035,-5.683,4.047,70.1,0.285,1,1,0,0,1,1,0,1,1,0
UGC04461,19.5,154.118,-15.64,21.412,7.525,-4.743,6.302,80.182,79.9,5339.956,-5.84,7.76,42.705,-2.976,3.325,70.1,0.285,1,1,0,0,1,1,0,1,1,0
UGC04461,22.5,7.173,-2.272,2.272,8.782,-3.048,2.61,80.182,79.9,5119.243,-169.736,132.073,47.05,-1.012,1.219,70.1,0.285,1,1,0,0,1,1,0,1,1,0
UGC05108,1.5,174.785,-7.183,9.735,7.879,-6.588,7.42,80.135,79.996,7866.969,-147.091,171.526,324.502,-8.133,5.448,66.1,0.174,1,1,0,0,1,1,0,1,1,0
UGC05108,4.5,136.449,-15.353,11.638,10.876,-2.684,2.848,80.135,79.996,7910.66,-44.686,39.913,318.597,-7.219,7.219,66.1,0.174,1,1,0,0,1,1,0,1,1,0
UGC05108,10.5,18.07,-5.553,3.993,9.357,-2.88,2.926,80.135,79.996,7903.634,-250.966,279.601,322.193,-11.328,7.154,66.1,0.174,1,1,0,0,1,1,0,1,1,0
UGC05108,16.5,101.298,-5.178,6.698,8.487,-2.644,2.219,80.135,79.996,8338.502,-3.047,3.204,322.633,-5.307,3.9,66.1,0.174,1,1,0,0,1,1,0,1,1,0
UGC05108,19.5,173.762,-7.078,9.118,7.505,-2.799,2.635,80.135,79.996,7986.543,-128.801,95.611,329.119,-34.475,26.841,66.1,0.174,1,1,0,0,1,1,0,1,1,0
UGC05111,1.5,215.876,-12.837,13.534,8.045,-3.155,3.155,81.301,80.304,6711.931,-33.084,29.265,299.802,-2.991,3.883,72.9,0.21,1,1,0,0,1,1,0,1,1,0
UGC05111,4.5,209.5,-17.743,12.659,8.84,-5.201,3.09,81.301,80.304,6571.226,-15.158,12.445,295.541,-7.386,9.807,72.9,0.21,1,1,0,0,1,1,0,1,1,0
UGC05111,7.5,160.057,-7.879,7.865,9.506,-2.309,2.504,81.301,80.304,6634.868,-14.819,12.21,304.605,-7.036,4.946,72.9,0.21,1,1,0,0,1,1,0,1,1,0
UGC05111,10.5,183.334,-9.227,8.459,9.939,-2.673,2.203,81.301,80.304,6616.25,-5.069,4.728,285.688,-8.377,8.377,72.9,0.21,1,1,0,0,1,1,0,1,1,0
UGC05111,13.5,204.984,-6.454,6.15,9.755,-2.155,2.62,81.301,80.304,6591.255,-3.66,3.889,291.194,-6.029,7.742,72.9,0.21,1,1,0,0,1,1,0,1,1,0
UGC05111,16.5,204.992,-3.078,3.748,8.942,-3.517,4.908,81.301,80.304,6592.836,-3.538,4.133,294.729,-7.559,7.877,72.9,0.21,1,1,0,0,1,1,0,1,1,0
UGC05111,19.5,210.678,-3.814,3.339,8.044,-2.879,2.242,81.301,80.304,6596.237,-4.207,4.208,306.017,-11.252,11.252,72.9,0.21,1,1,0,0,1,1,0,1,1,0
UGC05111,22.5,215.855,-4.758,4.9,8.376,-2.592,3.058,81.301,80.304,6595.375,-3.353,3.133,304.142,-7.434,6.009,72.9,0.21,1,1,0,0,1,1,0,1,1,0
UGC05359,1.5,162.216,-15.168,15.168,6.896,-5.772,6.852,79.286,79.992,8652.69,-5.235,5.505,281.094,-6.544,6.881,72.3,0.167,1,1,0,0,1,1,0,1,1,0
UGC05359,4.5,127.283,-10.418,13.279,8.05,-3.553,4.319,79.286,79.992,8679.309,-3.493,4.4,265.712,-4.366,5.499,72.3,0.167,1,1,0,0,1,1,0,1,1,0
UGC05359,7.5,178.496,-24.063,28.601,7.84,-5.848,7.822,79.286,79.992,8679.558,-9.734,11.362,277.8,-9.027,9.027,72.3,0.167,1,1,0,0,1,1,0,1,1,0
UGC05359,10.5,181.964,-15.535,19.82,8.622,-4.627,6.003,79.286,79.992,8256.689,-177.119,163.507,274.106,-8.623,7.172,72.3,0.167,1,1,0,0,1,1,0,1,1,0
UGC05359,13.5,189.895,-27.356,18.783,8.538,-2.494,3.301,79.286,79.992,8229.791,-68.728,86.059,278.668,-7.602,5.786,72.3,0.167,1,1,0,0,1,1,0,1,1,0
UGC05359,16.5,192.992,-24.95,19.519,7.556,-2.306,2.152,79.286,79.992,8228.459,-101.358,140.113,287.941,-1.086,0.846,72.3,0.167,1,1,0,0,1,1,0,1,1,0
UGC05359,19.5,191.739,-27.393,21.012,7.548,-2.143,2.783,79.286,79.992,8221.465,-72.023,89.336,289.172,-25.39,28.283,72.3,0.167,1,1,0,0,1,1,0,1,1,0
UGC05359,22.5,167.561,-23.158,16.36,7.486,-2.249,2.937,79.286,79.992,8194.578,-171.709,294.902,289.494,-49.279,78.55,72.3,0.167,1,1,0,0,1,1,0,1,1,0
UGC05598,1.5,148.145,-30.159,36.341,8.8,-5.055,6.625,79.759,78.857,5925.292,-11.471,13.837,32.19,-10.669,12.382,74.8,0.254,1,1,0,0,1,1,0,1,1,0
UGC05598,4.5,161.64,-18.268,24.246,8.153,-5.325,7.346,79.759,78.857,5949.829,-5.898,7.898,30.876,-7.373,9.872,74.8,0.254,1,1,0,0,1,1,0,1,1,0
UGC05598,7.5,132.904,-16.74,22.745,8.067,-5.68,7.379,79.759,78.857,5946.327,-6.968,9.471,30.267,-5.453,7.761,74.8,0.254,1,1,0,0,1,1,0,1,1,0
UGC05598,10.5,162.875,-13.332,17.114,8.06,-3.755,4.863,79.759,78.857,5945.526,-6.748,8.169,34.369,-9.906,10.699,74.8,0.254,1,1,0,0,1,1,0,1,1,0
UGC05598,13.5,129.887,-11.16,14.404,7.995,-3.219,4.11,79.759,78.857,5949.534,-6.233,7.208,36.195,-10.554,10.319,74.8,0.254,1,1,0,0,1,1,0,1,1,0
UGC05598,16.5,89.056,-8.792,11.458,9.299,-2.9,2.866,79.759,78.857,5947.433,-4.468,5.055,39.674,-6.957,5.895,74.8,0.254,1,1,0,0,1,1,0,1,1,0
UGC05598,19.5,156.784,-10.89,13.555,7.671,-2.427,3.297,79.759,78.857,5948.641,-5.649,6.495,39.848,-9.281,9.13,74.8,0.254,1,1,0,0,1,1,0,1,1,0
UGC05598,22.5,83.116,-7.25,9.451,9.116,-2.942,2.536,79.759,78.857,5931.404,-2.808,3.394,48.397,-2.046,1.587,74.8,0.254,1,1,0,0,1,1,0,1,1,0
UGC07012,1.5,125.941,-9.848,12.409,8.122,-4.066,4.51,79.365,80.1,3453.187,-3.478,4.23,4.395,-4.348,5.287,60.5,0.466,1,1,0,0,1,1,0,1,1,0
UGC07012,4.5,131.451,-10.15,12.933,9.697,-3.87,3.719,79.365,80.1,3457.013,-5.592,5.66,7.223,-8.347,5.987,60.5,0.466,1,1,0,0,1,1,0,1,1,0
UGC07012,13.5,132.474,-17.869,22.393,8.077,-3.394,4.465,79.365,80.1,3459.335,-6.635,8.413,3.889,-5.275,6.796,60.5,0.466,1,1,0,0,1,1,0,1,1,0
UGC08107,1.5,159.63,-9.61,9.767,9.223,-2.154,2.372,80.179,80.012,8087.844,-15.665,13.229,51.596,-7.254,5.882,71.4,0.17,1,1,0,0,1,1,0,1,1,0
UGC08107,4.5,256.439,-10.099,8.385,7.315,-2.952,2.254,80.179,80.012,8119.859,-17.314,14.413,52.415,-10.297,7.731,71.4,0.17,1,1,0,0,1,1,0,1,1,0
UGC08107,7.5,288.454,-10.16,10.508,8.894,-2.977,2.328,80.179,80.012,8077.851,-15.594,14.259,47.569,-7.232,9.753,71.4,0.17,1,1,0,0,1,1,0,1,1,0
UGC08107,10.5,285.127,-7.6,7.6,8.797,-3.158,2.304,80.179,80.012,8080.208,-4.982,4.121,53.323,-9.171,6.579,71.4,0.17,1,1,0,0,1,1,0,1,1,0
UGC08107,13.5,229.144,-15.482,13.462,8.256,-2.906,2.22,80.179,80.012,8141.983,-4.597,3.92,57.665,-5.746,4.901,71.4,0.17,1,1,0,0,1,1,0,1,1,0
UGC08107,16.5,213.484,-12.002,14.745,9.24,-7.204,7.204,80.179,80.012,8160.389,-15.115,23.722,43.987,-4.136,5.701,71.4,0.17,1,1,0,0,1,1,0,1,1,0
UGC08107,19.5,214.435,-11.461,14.687,7.949,-4.026,5.186,80.179,80.012,8201.146,-6.054,6.445,52.604,-8.728,5.908,71.4,0.17,1,1,0,0,1,1,0,1,1,0
UGC08107,22.5,208.773,-56.557,49.158,8.695,-4.121,5.333,80.179,80.012,7794.76,-188.82,188.82,53.782,-1.894,2.499,71.4,0.17,1,1,0,0,1,1,0,1,1,0
UGC08267,1.5,121.965,-5.579,6.285,9.648,-5.566,7.973,79.566,79.988,7102.643,-3.644,4.422,38.358,-3.431,3.431,75.4,0.199,1,1,0,0,1,1,0,1,1,0
UGC08267,4.5,134.856,-7.307,8.773,10.216,-4.756,7.771,79.566,79.988,7086.76,-4.534,5.655,38.674,-6.074,6.074,75.4,0.199,1,1,0,0,1,1,0,1,1,0
UGC08267,7.5,158.836,-8.328,6.716,8.95,-5.824,5.824,79.566,79.988,7084.164,-5.043,4.382,34.863,-6.02,4.99,75.4,0.199,1,1,0,0,1,1,0,1,1,0
UGC08267,10.5,178.394,-7.096,5.633,8.91,-9.112,9.112,79.566,79.988,7072.321,-5.863,5.095,50.698,-7.243,5.633,75.4,0.199,1,1,0,0,1,1,0,1,1,0
UGC08267,13.5,183.563,-7.057,6.85,7.004,-3.405,4.339,79.566,79.988,7073.682,-3.177,3.244,55.296,-2.246,1.785,75.4,0.199,1,1,0,0,1,1,0,1,1,0
UGC08267,16.5,182.998,-8.136,12.449,7.384,-2.727,3.523,79.566,79.988,7073.467,-5.749,6.659,57.644,-4.153,5.658,75.4,0.199,1,1,0,0,1,1,0,1,1,0
UGC08267,19.5,196.307,-17.678,14.076,7.75,-2.354,3.033,79.566,79.988,7081.965,-19.973,19.973,56.069,-6.393,6.393,75.4,0.199,1,1,0,0,1,1,0,1,1,0
UGC08267,22.5,194.251,-14.255,18.63,8.185,-2.748,2.619,79.566,79.988,7103.733,-70.362,58.34,49.709,-7.347,5.285,75.4,0.199,1,1,0,0,1,1,0,1,1,0
UGC09067,1.5,177.996,-30.096,29.314,7.579,-5.977,7.171,79.12,80.112,7877.822,-48.584,60.761,209.552,-13.813,13.813,62.4,0.18,1,1,0,0,1,1,0,1,1,0
UGC09067,4.5,187.357,-14.849,11.534,8.394,-4.976,6.323,79.12,80.112,7646.099,-15.917,15.961,195.352,-8.228,7.998,62.4,0.18,1,1,0,0,1,1,0,1,1,0
UGC09067,7.5,186.989,-5.886,7.629,8.81,-4.196,4.999,79.12,80.112,7645.706,-5.038,5.675,190.117,-10.071,10.071,62.4,0.18,1,1,0,0,1,1,0,1,1,0
UGC09067,10.5,196.888,-8.408,8.117,8.249,-2.704,3.475,79.12,80.112,7647.258,-4.799,4.919,192.851,-8.086,8.086,62.4,0.18,1,1,0,0,1,1,0,1,1,0
UGC09067,13.5,203.543,-9.903,8.037,7.952,-2.512,3.23,79.12,80.112,7648.205,-4.931,4.912,196.215,-7.308,8.383,62.4,0.18,1,1,0,0,1,1,0,1,1,0
UGC09067,16.5,208.75,-14.22,11.534,8.009,-2.399,2.578,79.12,80.112,7647.667,-19.585,19.382,208.285,-8.944,8.374,62.4,0.18,1,1,0,0,1,1,0,1,1,0
UGC09067,19.5,172.568,-8.663,11.052,7.421,-2.784,2.542,79.12,80.112,7974.715,-151.955,151.955,207.888,-40.641,41.387,62.4,0.18,1,1,0,0,1,1,0,1,1,0
UGC09067,22.5,31.179,-8.616,8.616,6.894,-2.558,2.231,79.12,80.112,8074.275,-3.589,3.33,192.359,-3.181,2.475,62.4,0.18,1,1,0,0,1,1,0,1,1,0
UGC09476,1.5,103.206,-24.096,14.629,7.879,-4.764,4.764,79.778,79.9,3658.304,-9.793,7.426,123.24,-10.311,10.311,48.5,0.442,1,1,0,0,1,1,0,1,1,0
UGC09476,4.5,108.264,-9.392,7.734,10.904,-2.732,2.948,79.778,79.9,3237.829,-215.495,259.26,116.51,-8.346,8.346,48.5,0.442,1,1,0,0,1,1,0,1,1,0
UGC09476,7.5,191.513,-48.482,48.482,8.469,-2.201,2.859,79.778,79.9,3297.086,-12.671,12.835,133.929,-15.839,16.044,48.5,0.442,1,1,0,0,1,1,0,1,1,0
UGC09476,13.5,151.929,-8.051,10.446,9.384,-3.071,2.87,79.778,79.9,3272.184,-82.753,102.079,134.536,-2.057,1.633,48.5,0.442,1,1,0,0,1,1,0,1,1,0
UGC09476,16.5,152.38,-26.249,15.926,9.178,-2.523,2.584,79.778,79.9,3274.275,-33.605,27.04,131.523,-5.305,4.151,48.5,0.442,1,1,0,0,1,1,0,1,1,0
UGC09476,19.5,159.936,-7.411,9.505,7.845,-2.473,2.773,79.778,79.9,3264.314,-94.347,122.835,140.775,-5.055,5.055,48.5,0.442,1,1,0,0,1,1,0,1,1,0
UGC09476,22.5,201.967,-17.2,22.707,7.179,-2.453,2.996,79.778,79.9,3405.542,-247.582,160.463,140.249,-66.584,46.303,48.5,0.442,1,1,0,0,1,1,0,1,1,0
UGC09537,1.5,72.986,-16.067,12.992,7.322,-4.361,4.361,79.381,80.016,9009.217,-5.107,4.338,324.101,-6.384,5.423,72.0,0.159,1,1,0,0,1,1,0,1,1,0
UGC09537,4.5,119.337,-23.252,12.769,10.108,-4.707,3.511,79.381,80.016,9007.108,-9.888,6.969,316.359,-11.595,11.595,72.0,0.159,1,1,0,0,1,1,0,1,1,0
UGC09537,10.5,174.175,-6.26,8.104,7.726,-3.092,2.826,79.381,80.016,8535.503,-113.412,157.447,329.091,-30.325,41.909,72.0,0.159,1,1,0,0,1,1,0,1,1,0
UGC09537,13.5,6.246,-1.746,1.746,6.584,-2.288,3.058,79.381,80.016,8630.27,-331.076,331.076,301.475,-2.605,2.605,72.0,0.159,1,1,0,0,1,1,0,1,1,0
UGC09537,19.5,211.328,-14.98,19.298,8.087,-3.42,4.464,79.381,80.016,8734.332,-131.652,95.302,305.781,-2.216,1.636,72.0,0.159,1,1,0,0,1,1,0,1,1,0
UGC09537,22.5,195.623,-12.929,17.376,8.204,-2.228,2.494,79.381,80.016,8588.062,-172.916,276.112,317.159,-46.924,73.996,72.0,0.159,1,1,0,0,1,1,0,1,1,0
UGC09542,1.5,117.612,-19.292,27.427,8.68,-6.149,8.874,80.106,80.012,5724.74,-285.722,285.722,32.295,-5.798,10.657,72.7,0.259,1,1,0,0,1,1,0,1,1,0
UGC09542,4.5,114.294,-16.573,14.265,7.358,-4.42,4.42,80.106,80.012,5585.53,-202.088,144.505,28.193,-55.77,40.797,72.7,0.259,1,1,0,0,1,1,0,1,1,0
UGC09542,10.5,101.732,-10.809,10.809,6.59,-2.286,2.97,80.106,80.012,5375.874,-235.754,196.186,37.881,-6.799,4.741,72.7,0.259,1,1,0,0,1,1,0,1,1,0
UGC09542,13.5,193.528,-28.052,31.497,7.879,-5.344,6.625,80.106,80.012,5819.924,-8.349,9.53,48.428,-10.436,11.913,72.7,0.259,1,1,0,0,1,1,0,1,1,0
UGC09542,16.5,176.085,-30.4,33.865,8.396,-2.556,3.335,80.106,80.012,5412.307,-218.269,329.144,43.636,-62.806,91.586,72.7,0.259,1,1,0,0,1,1,0,1,1,0
UGC09542,19.5,179.894,-18.791,13.818,8.436,-2.508,3.269,80.106,80.012,5411.402,-198.54,269.425,47.38,-54.96,71.628,72.7,0.259,1,1,0,0,1,1,0,1,1,0
UGC09542,22.5,159.25,-27.131,19.639,6.545,-2.874,3.69,80.106,80.012,5381.939,-234.83,289.258,48.729,-66.209,78.147,72.7,0.259,1,1,0,0,1,1,0,1,1,0
UGC09665,1.5,212.583,-12.991,13.32,8.19,-8.786,9.939,79.608,80.516,2706.985,-15.349,19.629,319.219,-6.805,6.805,74.0,0.564,1,1,0,0,1,1,0,1,1,0
UGC09665,4.5,240.977,-17.33,21.611,8.292,-7.847,7.847,79.608,80.516,2390.758,-18.079,20.879,313.073,-5.273,8.386,74.0,0.564,1,1,0,0,1,1,0,1,1,0
UGC09665,7.5,213.667,-22.259,29.813,8.397,-5.631,3.265,79.608,80.516,2684.327,-59.548,49.512,316.859,-7.712,8.83,74.0,0.564,1,1,0,0,1,1,0,1,1,0
UGC09665,10.5,243.745,-13.591,11.242,8.601,-4.131,4.131,79.608,80.516,2685.356,-87.547,67.863,318.2,-4.846,4.846,74.0,0.564,1,1,0,0,1,1,0,1,1,0
UGC09665,13.5,164.247,-12.497,10.06,8.316,-4.046,4.046,79.608,80.516,2607.58,-23.999,19.783,330.897,-8.555,8.555,74.0,0.564,1,1,0,0,1,1,0,1,1,0
UGC09665,16.5,202.14,-10.028,8.048,8.121,-12.773,10.584,79.608,80.516,2629.883,-30.673,26.591,320.738,-10.392,7.699,74.0,0.564,1,1,0,0,1,1,0,1,1,0
UGC09665,19.5,191.611,-13.99,14.373,8.268,-4.326,5.638,79.608,80.516,2624.6,-24.132,20.643,331.302,-10.612,10.163,74.0,0.564,1,1,0,0,1,1,0,1,1,0
UGC09665,22.5,181.5,-25.963,17.78,8.401,-4.498,5.712,79.608,80.516,2615.975,-275.571,187.057,321.854,-3.546,3.546,74.0,0.564,1,1,0,0,1,1,0,1,1,0
UGC09759,1.5,139.26,-10.762,10.762,9.424,-3.853,2.841,80.942,81.988,3404.811,-22.144,26.985,230.646,-2.891,2.891,66.8,0.419,1,1,0,0,1,1,0,1,1,0
UGC09759,4.5,197.592,-14.284,14.284,8.778,-4.216,4.216,80.942,81.988,3451.708,-6.152,5.655,228.046,-6.11,4.12,66.8,0.419,1,1,0,0,1,1,0,1,1,0
UGC09759,7.5,114.594,-10.069,11.025,5.777,-5.598,7.273,80.942,81.988,3362.324,-11.937,12.573,237.274,-7.386,5.583,66.8,0.419,1,1,0,0,1,1,0,1,1,0
UGC09759,10.5,194.212,-14.624,14.624,8.571,-3.489,4.587,80.942,81.988,3420.425,-35.201,38.451,232.434,-6.492,6.492,66.8,0.419,1,1,0,0,1,1,0,1,1,0
UGC09759,13.5,198.459,-14.205,14.205,7.993,-2.556,3.335,80.942,81.988,3415.112,-38.192,42.338,244.051,-13.738,14.969,66.8,0.419,1,1,0,0,1,1,0,1,1,0
UGC09759,16.5,5.38,-0.866,0.866,8.71,-2.65,2.65,80.942,81.988,3369.971,-191.448,226.201,236.651,-2.376,2.376,66.8,0.419,1,1,0,0,1,1,0,1,1,0
UGC09759,19.5,21.426,-2.172,2.977,6.056,-2.933,2.309,80.942,81.988,3583.601,-251.548,166.609,220.644,-0.649,0.788,66.8,0.419,1,1,0,0,1,1,0,1,1,0
UGC09759,22.5,4.538,-10.42,9.423,10.234,-2.16,2.327,80.942,81.988,3411.925,-37.213,34.009,218.082,-2.309,1.354,66.8,0.419,1,1,0,0,1,1,0,1,1,0
UGC09873,1.5,195.76,-41.625,41.625,6.895,-6.817,8.798,79.453,80.084,5947.192,-14.136,14.064,310.525,-8.102,5.832,75.3,0.225,1,1,0,0,1,1,0,1,1,0
UGC09873,4.5,176.202,-22.907,26.57,8.469,-5.504,6.821,79.453,80.084,5959.691,-8.835,9.553,312.264,-6.931,4.82,75.3,0.225,1,1,0,0,1,1,0,1,1,0
UGC09873,10.5,191.342,-14.345,18.344,8.061,-4.275,5.492,79.453,80.084,5584.822,-142.917,142.917,318.33,-3.661,2.823,75.3,0.225,1,1,0,0,1,1,0,1,1,0
UGC09873,13.5,23.42,-6.093,6.093,7.659,-4.268,3.564,79.453,80.084,5793.226,-173.808,134.975,310.346,-8.928,7.994,75.3,0.225,1,1,0,0,1,1,0,1,1,0
UGC09873,16.5,131.867,-11.201,14.597,8.175,-3.536,4.547,79.453,80.084,5921.312,-5.476,6.254,309.506,-7.167,5.873,75.3,0.225,1,1,0,0,1,1,0,1,1,0
UGC09873,19.5,177.801,-12.988,16.864,7.507,-4.022,5.085,79.453,80.084,5959.891,-5.959,7.194,306.925,-6.827,6.827,75.3,0.225,1,1,0,0,1,1,0,1,1,0
UGC09873,22.5,209.218,-12.226,15.91,7.87,-4.352,5.434,79.453,80.084,5959.986,-6.124,7.034,311.013,-7.918,6.794,75.3,0.225,1,1,0,0,1,1,0,1,1,0
UGC09892,1.5,160.304,-17.557,25.353,8.279,-6.58,9.43,79.431,79.884,5996.623,-8.87,11.552,283.639,-11.342,11.423,72.2,0.251,1,1,0,0,1,1,0,1,1,0
UGC09892,4.5,145.001,-15.329,20.466,7.699,-4.635,6.023,79.431,79.884,5996.374,-6.982,8.835,279.217,-7.963,8.852,72.2,0.251,1,1,0,0,1,1,0,1,1,0
UGC09892,7.5,175.306,-24.695,31.253,9.424,-4.559,5.798,79.431,79.884,5999.661,-9.885,11.835,280.77,-10.287,10.287,72.2,0.251,1,1,0,0,1,1,0,1,1,0
UGC09892,10.5,1.736,-0.259,0.259,11.962,-5.516,3.426,79.431,79.884,5489.469,-181.652,270.203,283.696,-11.921,8.435,72.2,0.251,1,1,0,0,1,1,0,1,1,0
UGC09892,16.5,117.38,-16.15,28.335,8.118,-4.29,5.516,79.431,79.884,5933.094,-33.936,32.525,288.359,-2.7,3.887,72.2,0.251,1,1,0,0,1,1,0,1,1,0
UGC09892,19.5,167.013,-23.65,37.996,6.903,-5.515,7.108,79.431,79.884,5937.518,-49.078,53.134,295.919,-1.963,1.963,72.2,0.251,1,1,0,0,1,1,0,1,1,0
UGC09892,22.5,193.125,-13.115,16.566,8.456,-2.792,2.158,79.431,79.884,5746.487,-152.701,103.021,267.446,-2.899,2.899,72.2,0.251,1,1,0,0,1,1,0,1,1,0
UGC10043,4.5,208.86,-9.941,7.437,8.361,-3.387,2.425,82.639,78.704,2227.62,-3.57,2.728,142.652,-0.953,1.049,88.0,0.665,1,1,0,0,1,1,0,1,1,0
UGC10043,7.5,210.21,-65.879,65.879,8.427,-3.103,2.605,82.639,78.704,2099.358,-19.934,15.73,149.829,-21.956,21.054,88.0,0.665,1,1,0,0,1,1,0,1,1,0
UGC10043,10.5,191.458,-15.733,14.49,8.425,-6.836,5.882,82.639,78.704,2198.515,-5.469,4.705,157.053,-6.143,4.331,88.0,0.665,1,1,0,0,1,1,0,1,1,0
UGC10043,13.5,242.013,-6.996,6.345,7.532,-3.847,5.002,82.639,78.704,2244.963,-2.711,2.837,143.366,-3.388,3.546,88.0,0.665,1,1,0,0,1,1,0,1,1,0
