# %ECSV 0.9
# ---
# datatype:
# - {name: bbName, datatype: string, description: Galaxy Name}
# - {name: bbRad, unit: arcsec, datatype: float64, description: Galactocentric radius of ring}
# - {name: bbVrot, unit: km / s, datatype: float64}
# - {name: bbVrot_e1, unit: km / s, datatype: float64}
# - {name: bbVrot_e2, unit: km / s, datatype: float64}
# - {name: bbVdisp, unit: km / s, datatype: float64}
# - {name: bbXpos, unit: pix, datatype: float64}
# - {name: bbYpos, unit: pix, datatype: float64}
# - {name: bbVmean, unit: km / s, datatype: float64, description: 'Systemic velocity in radio defn, LSR frame'}
# - {name: bbVmean_e1, unit: km / s, datatype: float64}
# - {name: bbVmean_e2, unit: km / s, datatype: float64}
# - {name: bbPA, unit: deg, datatype: float64}
# - {name: bbPA_e1, unit: deg, datatype: float64}
# - {name: bbPA_e2, unit: deg, datatype: float64}
# - {name: bbInc, unit: deg, datatype: float64}
# - {name: bbZ0, unit: arcsec, datatype: float64, description: Scale height of disk in arcsec}
# - {name: bbVrotfit, unit: km / s, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of
#     previous fit}
# - {name: bbVdispfit, unit: km / s, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of
#     previous fit}
# - {name: bbXposfit, unit: pix, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbYposfit, unit: pix, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbVsysfit, unit: km / s, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of
#     previous fit}
# - {name: bbPAfit, unit: deg, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbIncfit, unit: deg, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbFtype, datatype: int64, description: 'Function to minimize: 1=chi-squared, 2=|mod-obs|'}
# - {name: bbWfunc, datatype: int64, description: 'Weighting function: 0=uniform, 1=|cos|, 2=cos^2'}
# - {name: bbFlag, datatype: int64, description: '=1 when some ringlog exits, but Bbarolo fails to produce at least one of the plots'}
# delimiter: ','
# schema: astropy-2.0
bbName,bbRad,bbVrot,bbVrot_e1,bbVrot_e2,bbVdisp,bbXpos,bbYpos,bbVmean,bbVmean_e1,bbVmean_e2,bbPA,bbPA_e1,bbPA_e2,bbInc,bbZ0,bbVrotfit,bbVdispfit,bbXposfit,bbYposfit,bbVsysfit,bbPAfit,bbIncfit,bbFtype,bbWfunc,bbFlag
NGC4644,10.5,3.292,-1.002,1.002,8.0,80.343,79.9,4770.11,-16.533,13.195,240.22,-3.154,2.666,72.9,0.288,1,0,0,0,1,1,0,1,1,0
NGC4644,13.5,113.953,-11.335,11.088,8.0,80.343,79.9,4922.369,-108.998,89.434,240.37,-8.255,8.255,72.9,0.288,1,0,0,0,1,1,0,1,1,0
NGC4644,16.5,191.839,-22.022,15.579,8.0,80.343,79.9,4889.615,-90.865,119.732,246.313,-3.133,3.009,72.9,0.288,1,0,0,0,1,1,0,1,1,0
NGC4644,19.5,169.329,-21.897,17.534,8.0,80.343,79.9,4875.74,-65.071,78.932,251.913,-28.989,32.155,72.9,0.288,1,0,0,0,1,1,0,1,1,0
NGC4644,22.5,177.456,-14.89,13.383,8.0,80.343,79.9,4872.566,-50.373,59.498,243.226,-2.807,2.807,72.9,0.288,1,0,0,0,1,1,0,1,1,0
NGC4676A,1.5,221.072,-8.866,8.084,8.0,79.887,80.012,6471.552,-5.209,4.948,6.489,-6.761,6.761,50.0,0.214,1,0,0,0,1,1,0,1,1,0
NGC4676A,4.5,241.947,-23.311,25.901,8.0,79.887,80.012,6479.264,-17.434,14.342,19.394,-12.519,12.519,50.0,0.214,1,0,0,0,1,1,0,1,1,0
NGC4676A,7.5,237.195,-14.654,19.045,8.0,79.887,80.012,6464.673,-18.7,24.025,18.484,-11.118,14.356,50.0,0.214,1,0,0,0,1,1,0,1,1,0
NGC4676A,10.5,187.062,-21.981,16.155,8.0,79.887,80.012,6493.396,-10.997,13.462,16.574,-15.261,15.261,50.0,0.214,1,0,0,0,1,1,0,1,1,0
NGC4676A,13.5,3.411,-0.437,0.437,8.0,79.887,80.012,6646.944,-236.761,182.182,9.982,-6.092,6.092,50.0,0.214,1,0,0,0,1,1,0,1,1,0
NGC4676A,22.5,46.746,-10.603,10.603,8.0,79.887,80.012,6792.646,-179.811,137.908,-9.699,-63.471,49.504,50.0,0.214,1,0,0,0,1,1,0,1,1,0
NGC4711,1.5,68.578,-18.348,18.348,8.0,80.382,79.984,4439.748,-29.002,29.002,40.036,-15.783,15.783,58.3,0.351,1,0,0,0,1,1,0,1,1,0
NGC4711,4.5,178.648,-11.693,12.221,8.0,80.382,79.984,4449.925,-92.72,92.72,29.342,-12.02,12.02,58.3,0.351,1,0,0,0,1,1,0,1,1,0
NGC4711,7.5,219.996,-34.943,55.832,8.0,80.382,79.984,4446.542,-13.865,21.838,34.618,-6.653,9.681,58.3,0.351,1,0,0,0,1,1,0,1,1,0
NGC4711,10.5,205.157,-19.05,13.15,8.0,80.382,79.984,4082.557,-28.669,24.137,36.741,-5.541,7.701,58.3,0.351,1,0,0,0,1,1,0,1,1,0
NGC4711,13.5,190.957,-10.315,11.803,8.0,80.382,79.984,4065.335,-23.297,19.805,47.705,-7.142,7.142,58.3,0.351,1,0,0,0,1,1,0,1,1,0
NGC4711,16.5,208.45,-9.719,10.836,8.0,80.382,79.984,4071.339,-7.219,6.774,54.168,-5.646,5.87,58.3,0.351,1,0,0,0,1,1,0,1,1,0
NGC4711,19.5,210.28,-10.295,11.993,8.0,80.382,79.984,4072.44,-41.741,31.852,42.423,-6.502,4.52,58.3,0.351,1,0,0,0,1,1,0,1,1,0
NGC4711,22.5,217.289,-15.853,12.962,8.0,80.382,79.984,3985.434,-18.521,22.528,54.88,-11.458,11.83,58.3,0.351,1,0,0,0,1,1,0,1,1,0
NGC4961,1.5,146.082,-34.431,34.431,8.0,80.393,80.004,2957.67,-16.503,16.503,271.987,-15.077,15.077,46.6,0.564,1,0,0,0,1,1,0,1,1,0
NGC4961,4.5,164.431,-23.478,30.39,8.0,80.393,80.004,2962.645,-11.448,13.752,271.813,-10.866,10.866,46.6,0.564,1,0,0,0,1,1,0,1,1,0
NGC4961,7.5,206.563,-46.38,43.119,8.0,80.393,80.004,2968.011,-18.095,17.008,268.254,-7.903,7.903,46.6,0.564,1,0,0,0,1,1,0,1,1,0
NGC4961,10.5,152.431,-18.63,14.094,8.0,80.393,80.004,2721.716,-207.53,150.924,292.041,-75.387,55.006,46.6,0.564,1,0,0,0,1,1,0,1,1,0
NGC4961,13.5,32.957,-4.923,6.005,8.0,80.393,80.004,2570.139,-6.581,6.941,275.158,-14.82,14.82,46.6,0.564,1,0,0,0,1,1,0,1,1,0
NGC4961,16.5,73.558,-9.008,9.008,8.0,80.393,80.004,2554.134,-11.133,10.852,275.652,-2.18,2.779,46.6,0.564,1,0,0,0,1,1,0,1,1,0
NGC4961,19.5,155.223,-14.663,19.685,8.0,80.393,80.004,2874.44,-44.06,41.641,268.436,-6.423,6.423,46.6,0.564,1,0,0,0,1,1,0,1,1,0
NGC5000,1.5,171.144,-21.993,14.658,8.0,80.147,79.984,5501.467,-9.809,7.364,216.576,-7.434,7.434,20.0,0.255,1,0,0,0,1,1,0,1,1,0
NGC5000,4.5,189.012,-25.913,18.629,8.0,80.147,79.984,5505.198,-14.024,11.596,203.096,-16.159,16.159,20.0,0.255,1,0,0,0,1,1,0,1,1,0
NGC5000,7.5,204.03,-23.038,17.734,8.0,80.147,79.984,5509.808,-7.679,5.911,207.535,-10.239,7.882,20.0,0.255,1,0,0,0,1,1,0,1,1,0
NGC5000,10.5,15.687,-4.932,4.932,8.0,80.147,79.984,5523.187,-10.305,12.596,206.487,-4.596,5.907,20.0,0.255,1,0,0,0,1,1,0,1,1,0
NGC5000,13.5,212.662,-14.764,18.714,8.0,80.147,79.984,5518.388,-9.59,8.133,196.343,-2.523,2.523,20.0,0.255,1,0,0,0,1,1,0,1,1,0
NGC5000,16.5,202.95,-24.874,21.49,8.0,80.147,79.984,5514.838,-9.403,8.275,196.56,-3.335,3.335,20.0,0.255,1,0,0,0,1,1,0,1,1,0
NGC5000,19.5,227.264,-31.658,22.009,8.0,80.147,79.984,5518.176,-11.398,8.182,196.332,-2.536,2.536,20.0,0.255,1,0,0,0,1,1,0,1,1,0
NGC5000,22.5,153.226,-21.172,21.172,8.0,80.147,79.984,5504.172,-8.137,8.425,199.969,-3.24,4.103,20.0,0.255,1,0,0,0,1,1,0,1,1,0
NGC5016,1.5,77.571,-9.039,6.432,8.0,80.285,80.0,2604.835,-3.013,2.144,244.786,-4.017,2.858,39.9,0.559,1,0,0,0,1,1,0,1,1,0
NGC5016,4.5,115.121,-6.753,5.132,8.0,80.285,80.0,2596.941,-4.528,3.988,233.058,-6.831,6.831,39.9,0.559,1,0,0,0,1,1,0,1,1,0
NGC5016,7.5,140.594,-9.1,8.355,8.0,80.285,80.0,2591.905,-5.374,5.348,242.096,-7.023,7.69,39.9,0.559,1,0,0,0,1,1,0,1,1,0
NGC5016,10.5,154.833,-5.537,4.644,8.0,80.285,80.0,2593.127,-4.089,3.746,241.528,-6.728,6.593,39.9,0.559,1,0,0,0,1,1,0,1,1,0
NGC5016,13.5,161.69,-5.06,6.274,8.0,80.285,80.0,2592.752,-3.337,3.748,239.998,-4.95,4.969,39.9,0.559,1,0,0,0,1,1,0,1,1,0
NGC5016,16.5,171.551,-7.538,8.134,8.0,80.285,80.0,2594.384,-4.5,4.999,240.732,-5.961,6.864,39.9,0.559,1,0,0,0,1,1,0,1,1,0
NGC5016,19.5,179.533,-9.0,7.173,8.0,80.285,80.0,2598.827,-5.975,5.365,246.786,-8.923,8.923,39.9,0.559,1,0,0,0,1,1,0,1,1,0
NGC5016,22.5,185.928,-13.534,10.678,8.0,80.285,80.0,2599.946,-11.485,11.184,245.168,-8.527,6.462,39.9,0.559,1,0,0,0,1,1,0,1,1,0
NGC5056,1.5,180.235,-14.798,20.67,8.0,79.753,80.088,5699.058,-146.082,114.566,357.571,-53.627,45.079,61.4,0.254,1,0,0,0,1,1,0,1,1,0
NGC5056,4.5,126.609,-9.565,7.498,8.0,79.753,80.088,5472.011,-17.34,17.34,354.57,-8.968,8.279,61.4,0.254,1,0,0,0,1,1,0,1,1,0
NGC5056,7.5,160.307,-6.994,5.003,8.0,79.753,80.088,5492.609,-2.331,1.668,358.269,-3.109,2.223,61.4,0.254,1,0,0,0,1,1,0,1,1,0
NGC5056,10.5,193.463,-18.982,14.101,8.0,79.753,80.088,5520.707,-21.547,16.957,354.287,-6.943,6.943,61.4,0.254,1,0,0,0,1,1,0,1,1,0
NGC5056,13.5,165.251,-7.625,7.441,8.0,79.753,80.088,5498.26,-3.505,3.228,357.383,-2.891,2.243,61.4,0.254,1,0,0,0,1,1,0,1,1,0
NGC5056,16.5,167.417,-8.464,7.442,8.0,79.753,80.088,5495.184,-4.628,4.288,359.171,-5.421,5.421,61.4,0.254,1,0,0,0,1,1,0,1,1,0
NGC5056,19.5,179.083,-12.739,9.215,8.0,79.753,80.088,5491.046,-12.92,16.649,343.804,-1.718,1.718,61.4,0.254,1,0,0,0,1,1,0,1,1,0
NGC5056,22.5,215.417,-25.268,25.268,8.0,79.753,80.088,5879.323,-9.155,9.155,353.616,-2.195,2.195,61.4,0.254,1,0,0,0,1,1,0,1,1,0
NGC5205,10.5,13.457,-2.369,2.369,8.0,80.133,80.088,1603.427,-116.263,146.968,338.799,-39.544,49.779,49.8,0.822,1,0,0,0,1,1,0,1,1,0
NGC5205,13.5,161.274,-18.66,13.401,8.0,80.133,80.088,1749.985,-308.493,178.579,358.206,-8.969,8.969,49.8,0.822,1,0,0,0,1,1,0,1,1,0
NGC5205,16.5,198.428,-27.365,18.058,8.0,80.133,80.088,1724.715,-226.385,276.348,352.183,-9.603,9.603,49.8,0.822,1,0,0,0,1,1,0,1,1,0
NGC5205,19.5,34.187,-4.446,6.189,8.0,80.133,80.088,2152.496,-12.937,12.431,347.027,-11.412,11.412,49.8,0.822,1,0,0,0,1,1,0,1,1,0
NGC5205,22.5,124.093,-10.027,11.833,8.0,80.133,80.088,1769.841,-208.888,211.161,343.867,-9.413,9.413,49.8,0.822,1,0,0,0,1,1,0,1,1,0
NGC5218,1.5,167.621,-19.865,22.006,8.0,80.137,80.1,2878.454,-23.171,18.559,64.094,-14.345,13.522,30.1,0.495,1,0,0,0,1,1,0,1,1,0
NGC5218,4.5,218.985,-22.992,23.616,8.0,80.137,80.1,2900.59,-7.664,7.872,55.942,-10.218,10.496,30.1,0.495,1,0,0,0,1,1,0,1,1,0
NGC5218,7.5,223.089,-20.193,17.726,8.0,80.137,80.1,2900.558,-13.883,14.263,49.524,-7.574,6.92,30.1,0.495,1,0,0,0,1,1,0,1,1,0
NGC5218,10.5,236.868,-18.911,15.503,8.0,80.137,80.1,2890.644,-7.345,6.21,42.824,-3.126,3.126,30.1,0.495,1,0,0,0,1,1,0,1,1,0
NGC5218,13.5,238.529,-20.756,16.682,8.0,80.137,80.1,2883.178,-7.911,6.553,42.43,-2.977,2.977,30.1,0.495,1,0,0,0,1,1,0,1,1,0
NGC5218,16.5,247.089,-15.961,17.835,8.0,80.137,80.1,2879.603,-10.102,9.97,41.411,-2.507,2.507,30.1,0.495,1,0,0,0,1,1,0,1,1,0
NGC5218,19.5,253.373,-15.543,18.138,8.0,80.137,80.1,2874.276,-6.167,7.032,41.417,-2.957,2.957,30.1,0.495,1,0,0,0,1,1,0,1,1,0
NGC5218,22.5,202.306,-5.718,5.238,8.0,80.137,80.1,2861.967,-2.849,2.524,56.042,-2.83,2.334,30.1,0.495,1,0,0,0,1,1,0,1,1,0
NGC5394,1.5,264.67,-15.902,18.628,8.0,74.637,79.392,3611.727,-9.828,10.737,-2.07,-13.583,13.583,70.2,0.416,1,0,0,0,1,1,0,1,1,0
NGC5394,4.5,209.451,-14.783,14.45,8.0,74.637,79.392,3568.284,-20.514,14.059,13.79,-7.936,6.14,70.2,0.416,1,0,0,0,1,1,0,1,1,0
NGC5394,7.5,196.256,-13.931,13.986,8.0,74.637,79.392,3558.76,-20.664,20.664,11.988,-4.136,6.154,70.2,0.416,1,0,0,0,1,1,0,1,1,0
NGC5394,10.5,230.632,-49.135,50.13,8.0,74.637,79.392,3424.984,-117.91,117.91,14.667,-8.791,5.911,70.2,0.416,1,0,0,0,1,1,0,1,1,0
NGC5394,13.5,253.986,-36.484,65.123,8.0,74.637,79.392,3453.812,-79.671,62.587,1.594,-4.761,5.973,70.2,0.416,1,0,0,0,1,1,0,1,1,0
NGC5394,16.5,193.135,-22.069,31.456,8.0,74.637,79.392,3450.596,-37.927,25.61,11.383,-9.255,10.697,70.2,0.416,1,0,0,0,1,1,0,1,1,0
NGC5394,19.5,196.262,-15.252,19.777,8.0,74.637,79.392,3428.185,-24.046,25.773,7.895,-8.15,9.283,70.2,0.416,1,0,0,0,1,1,0,1,1,0
NGC5394,22.5,210.249,-17.502,22.641,8.0,74.637,79.392,3440.348,-27.638,27.638,8.668,-7.242,8.79,70.2,0.416,1,0,0,0,1,1,0,1,1,0
NGC5406,7.5,130.199,-13.573,13.573,8.0,79.776,80.012,5729.998,-4.524,4.524,304.742,-6.032,6.032,45.0,0.265,1,0,0,0,1,1,0,1,1,0
NGC5406,10.5,58.627,-11.225,11.225,8.0,79.776,80.012,5699.664,-5.084,5.084,302.267,-4.026,4.026,45.0,0.265,1,0,0,0,1,1,0,1,1,0
NGC5406,13.5,90.208,-12.899,23.082,8.0,79.776,80.012,5727.979,-4.614,7.954,305.004,-0.941,0.78,45.0,0.265,1,0,0,0,1,1,0,1,1,0
NGC5406,16.5,122.043,-13.395,17.567,8.0,79.776,80.012,5724.214,-132.488,132.488,301.896,-4.281,3.637,45.0,0.265,1,0,0,0,1,1,0,1,1,0
NGC5406,19.5,235.143,-26.015,19.618,8.0,79.776,80.012,5295.444,-204.599,208.362,290.606,-9.126,10.707,45.0,0.265,1,0,0,0,1,1,0,1,1,0
NGC5406,22.5,202.101,-27.836,32.199,8.0,79.776,80.012,5605.91,-11.818,14.622,288.013,-7.619,11.666,45.0,0.265,1,0,0,0,1,1,0,1,1,0
NGC5480,1.5,161.862,-10.471,11.069,8.0,80.182,80.196,1848.208,-3.49,3.69,14.896,-4.654,4.919,41.5,0.765,1,0,0,0,1,1,0,1,1,0
NGC5480,4.5,246.968,-8.656,10.69,8.0,80.182,80.196,1991.586,-26.312,23.39,-3.055,-6.411,11.279,41.5,0.765,1,0,0,0,1,1,0,1,1,0
NGC5480,7.5,237.458,-19.539,26.004,8.0,80.182,80.196,1795.93,-136.97,132.684,9.578,-52.17,52.896,41.5,0.765,1,0,0,0,1,1,0,1,1,0
NGC5480,10.5,192.097,-12.672,7.951,8.0,80.182,80.196,1944.987,-5.738,4.164,-11.971,-4.541,4.541,41.5,0.765,1,0,0,0,1,1,0,1,1,0
NGC5480,13.5,207.182,-11.89,13.659,8.0,80.182,80.196,1954.163,-4.954,5.841,-8.62,-2.972,3.864,41.5,0.765,1,0,0,0,1,1,0,1,1,0
NGC5480,16.5,262.513,-11.03,13.537,8.0,80.182,80.196,1789.557,-46.805,56.314,3.243,-6.841,4.563,41.5,0.765,1,0,0,0,1,1,0,1,1,0
NGC5480,19.5,197.244,-14.225,12.57,8.0,80.182,80.196,1928.995,-22.188,19.165,5.146,-4.545,5.796,41.5,0.765,1,0,0,0,1,1,0,1,1,0
NGC5480,22.5,223.268,-11.356,11.808,8.0,80.182,80.196,1820.976,-21.23,25.038,6.981,-8.984,7.854,41.5,0.765,1,0,0,0,1,1,0,1,1,0
NGC5520,1.5,213.29,-12.501,18.063,8.0,80.092,80.012,1794.346,-10.548,11.327,57.852,-5.274,6.955,59.1,0.772,1,0,0,0,1,1,0,1,1,0
NGC5520,4.5,229.885,-13.296,12.049,8.0,80.092,80.012,1805.67,-7.989,6.656,69.435,-9.931,6.641,59.1,0.772,1,0,0,0,1,1,0,1,1,0
NGC5520,7.5,152.004,-3.701,3.509,8.0,80.092,80.012,1878.36,-2.962,3.364,65.691,-5.186,6.582,59.1,0.772,1,0,0,0,1,1,0,1,1,0
NGC5520,10.5,196.885,-13.607,10.715,8.0,80.092,80.012,1910.653,-14.088,14.236,69.572,-9.938,5.736,59.1,0.772,1,0,0,0,1,1,0,1,1,0
NGC5520,13.5,157.042,-4.939,6.575,8.0,80.092,80.012,1877.906,-3.483,4.606,63.063,-5.51,7.244,59.1,0.772,1,0,0,0,1,1,0,1,1,0
NGC5520,16.5,159.332,-7.73,6.369,8.0,80.092,80.012,1875.673,-5.282,4.258,68.827,-8.115,6.404,59.1,0.772,1,0,0,0,1,1,0,1,1,0
NGC5520,19.5,181.797,-13.729,10.941,8.0,80.092,80.012,1880.706,-19.394,21.096,78.652,-11.041,10.679,59.1,0.772,1,0,0,0,1,1,0,1,1,0
NGC5520,22.5,138.195,-30.242,28.922,8.0,80.092,80.012,2290.068,-12.442,12.508,65.932,-7.084,8.603,59.1,0.772,1,0,0,0,1,1,0,1,1,0
NGC5614,1.5,226.44,-5.819,6.237,8.0,80.138,79.996,3843.687,-5.509,5.648,88.599,-10.708,10.708,35.9,0.37,1,0,0,0,1,1,0,1,1,0
NGC5614,4.5,207.975,-6.287,8.619,8.0,80.138,79.996,3849.872,-5.886,6.663,81.75,-11.37,11.37,35.9,0.37,1,0,0,0,1,1,0,1,1,0
NGC5614,7.5,190.771,-8.754,8.928,8.0,80.138,79.996,3849.998,-5.839,5.446,92.2,-8.764,7.411,35.9,0.37,1,0,0,0,1,1,0,1,1,0
NGC5614,10.5,160.29,-11.702,10.324,8.0,80.138,79.996,3837.901,-8.609,9.104,97.717,-7.061,6.825,35.9,0.37,1,0,0,0,1,1,0,1,1,0
NGC5614,13.5,104.369,-15.08,13.448,8.0,80.138,79.996,3853.479,-7.193,8.134,91.447,-6.498,10.955,35.9,0.37,1,0,0,0,1,1,0,1,1,0
NGC5614,16.5,145.613,-21.399,14.699,8.0,80.138,79.996,3824.302,-12.426,15.964,79.364,-2.416,2.416,35.9,0.37,1,0,0,0,1,1,0,1,1,0
NGC5614,19.5,118.886,-14.866,13.438,8.0,80.138,79.996,3823.734,-9.262,10.864,77.635,-23.281,23.281,35.9,0.37,1,0,0,0,1,1,0,1,1,0
NGC5614,22.5,7.822,-2.537,2.537,8.0,80.138,79.996,3869.92,-2.484,2.484,94.076,-4.914,4.914,35.9,0.37,1,0,0,0,1,1,0,1,1,0
NGC5633,1.5,197.384,-9.879,13.631,8.0,80.208,79.808,2393.195,-19.686,16.943,200.021,-11.178,10.213,41.9,0.618,1,0,0,0,1,1,0,1,1,0
NGC5633,4.5,123.173,-4.432,4.665,8.0,80.208,79.808,2333.322,-3.966,3.986,196.46,-7.464,7.293,41.9,0.618,1,0,0,0,1,1,0,1,1,0
NGC5633,7.5,139.62,-5.047,4.378,8.0,80.208,79.808,2331.377,-3.061,2.983,197.298,-4.135,4.57,41.9,0.618,1,0,0,0,1,1,0,1,1,0
NGC5633,10.5,164.185,-4.654,5.146,8.0,80.208,79.808,2324.405,-2.794,3.144,195.138,-3.729,4.285,41.9,0.618,1,0,0,0,1,1,0,1,1,0
NGC5633,13.5,180.573,-4.338,4.581,8.0,80.208,79.808,2322.267,-2.354,2.601,196.665,-2.723,3.221,41.9,0.618,1,0,0,0,1,1,0,1,1,0
NGC5633,16.5,190.592,-4.503,3.93,8.0,80.208,79.808,2322.205,-2.587,2.381,197.957,-3.256,3.214,41.9,0.618,1,0,0,0,1,1,0,1,1,0
NGC5633,19.5,194.58,-4.407,4.838,8.0,80.208,79.808,2323.222,-2.979,2.785,197.079,-4.532,3.517,41.9,0.618,1,0,0,0,1,1,0,1,1,0
NGC5633,22.5,193.755,-8.925,7.68,8.0,80.208,79.808,2324.677,-6.219,4.451,199.295,-9.732,5.675,41.9,0.618,1,0,0,0,1,1,0,1,1,0
NGC5657,1.5,196.177,-17.186,25.427,8.0,79.99,79.988,4072.472,-83.536,68.466,169.685,-10.856,10.856,68.3,0.366,1,0,0,0,1,1,0,1,1,0
NGC5657,7.5,84.673,-3.883,4.948,8.0,79.99,79.988,3852.356,-30.673,23.738,173.566,-7.62,4.825,68.3,0.366,1,0,0,0,1,1,0,1,1,0
NGC5657,10.5,182.603,-14.003,17.892,8.0,79.99,79.988,4269.544,-7.235,8.531,168.197,-7.702,7.702,68.3,0.366,1,0,0,0,1,1,0,1,1,0
NGC5657,13.5,186.34,-14.879,19.133,8.0,79.99,79.988,4268.424,-4.96,6.378,182.417,-6.613,8.504,68.3,0.366,1,0,0,0,1,1,0,1,1,0
NGC5657,16.5,167.331,-17.017,22.831,8.0,79.99,79.988,4268.578,-7.018,9.374,168.206,-4.036,5.292,68.3,0.366,1,0,0,0,1,1,0,1,1,0
NGC5657,19.5,17.095,-4.279,3.817,8.0,79.99,79.988,3998.972,-172.069,126.025,158.004,-0.549,0.691,68.3,0.366,1,0,0,0,1,1,0,1,1,0
NGC5657,22.5,0.477,-40.351,52.285,8.0,79.99,79.988,3722.765,-119.496,154.307,170.524,-1.557,2.549,68.3,0.366,1,0,0,0,1,1,0,1,1,0
NGC5784,1.5,162.063,-19.015,14.376,8.0,79.452,80.112,5829.262,-783.243,783.243,80.34,-267.419,265.873,45.0,0.26,1,0,0,0,1,1,0,1,1,0
NGC5784,4.5,158.889,-15.198,11.384,8.0,79.452,80.112,5250.336,-77.486,60.668,74.835,-30.895,24.017,45.0,0.26,1,0,0,0,1,1,0,1,1,0
NGC5784,7.5,222.699,-15.414,17.132,8.0,79.452,80.112,5295.557,-294.528,294.528,79.027,-12.466,12.466,45.0,0.26,1,0,0,0,1,1,0,1,1,0
NGC5784,10.5,155.767,-17.323,14.049,8.0,79.452,80.112,5245.879,-24.247,26.403,89.143,-13.857,13.484,45.0,0.26,1,0,0,0,1,1,0,1,1,0
NGC5784,13.5,169.024,-29.523,26.684,8.0,79.452,80.112,5525.923,-228.991,160.796,75.855,-7.731,7.731,45.0,0.26,1,0,0,0,1,1,0,1,1,0
NGC5784,16.5,163.986,-18.477,27.81,8.0,79.452,80.112,5820.517,-8.066,10.742,77.596,-5.721,4.417,45.0,0.26,1,0,0,0,1,1,0,1,1,0
NGC5908,1.5,62.511,-6.429,7.404,8.0,79.836,78.9,3289.393,-10.486,10.376,326.94,-4.937,4.937,77.0,0.438,1,0,0,0,1,1,0,1,1,0
NGC5908,4.5,107.882,-10.17,10.841,8.0,79.836,78.9,3303.292,-24.828,24.828,321.698,-5.523,5.523,77.0,0.438,1,0,0,0,1,1,0,1,1,0
NGC5908,7.5,145.199,-11.176,13.374,8.0,79.836,78.9,3280.657,-14.239,19.924,330.923,-6.041,7.323,77.0,0.438,1,0,0,0,1,1,0,1,1,0
NGC5908,10.5,214.382,-14.132,11.726,8.0,79.836,78.9,3279.978,-18.57,25.359,325.489,-4.966,6.227,77.0,0.438,1,0,0,0,1,1,0,1,1,0
NGC5908,13.5,279.448,-12.637,9.856,8.0,79.836,78.9,3283.957,-12.186,11.641,332.743,-5.629,7.343,77.0,0.438,1,0,0,0,1,1,0,1,1,0
NGC5908,16.5,281.015,-12.371,12.997,8.0,79.836,78.9,3281.093,-4.124,4.332,345.934,-5.498,5.777,77.0,0.438,1,0,0,0,1,1,0,1,1,0
NGC5908,19.5,293.118,-12.494,10.882,8.0,79.836,78.9,3277.438,-4.165,3.627,346.254,-5.553,4.837,77.0,0.438,1,0,0,0,1,1,0,1,1,0
NGC5908,22.5,307.932,-12.209,11.441,8.0,79.836,78.9,3275.836,-12.584,10.393,347.152,-8.264,7.278,77.0,0.438,1,0,0,0,1,1,0,1,1,0
NGC5930,1.5,217.423,-7.859,6.556,8.0,79.561,80.016,2635.588,-8.732,7.757,337.178,-9.556,9.556,45.0,0.554,1,0,0,0,1,1,0,1,1,0
NGC5930,4.5,220.755,-10.122,9.462,8.0,79.561,80.016,2634.571,-6.083,5.863,328.864,-8.126,8.126,45.0,0.554,1,0,0,0,1,1,0,1,1,0
NGC5930,7.5,228.646,-13.668,12.011,8.0,79.561,80.016,2639.591,-7.262,6.186,342.025,-8.118,6.547,45.0,0.554,1,0,0,0,1,1,0,1,1,0
NGC5930,10.5,221.149,-21.141,30.226,8.0,79.561,80.016,2650.565,-19.66,27.201,334.693,-15.248,15.248,45.0,0.554,1,0,0,0,1,1,0,1,1,0
NGC5930,13.5,164.681,-8.68,11.338,8.0,79.561,80.016,2650.308,-337.432,257.013,331.065,-5.157,7.49,45.0,0.554,1,0,0,0,1,1,0,1,1,0
NGC5930,19.5,169.408,-8.55,10.898,8.0,79.561,80.016,2676.552,-172.237,127.203,320.213,-1.88,1.88,45.0,0.554,1,0,0,0,1,1,0,1,1,0
NGC5934,1.5,206.02,-19.663,14.53,8.0,80.22,80.112,5556.788,-25.359,33.536,196.028,-7.268,7.268,55.0,0.249,1,0,0,0,1,1,0,1,1,0
NGC5934,4.5,265.703,-9.098,10.842,8.0,80.22,80.112,5545.545,-16.772,13.746,191.442,-10.366,7.201,55.0,0.249,1,0,0,0,1,1,0,1,1,0
NGC5934,7.5,297.039,-12.288,13.078,8.0,80.22,80.112,5525.847,-13.173,16.896,184.556,-5.338,5.338,55.0,0.249,1,0,0,0,1,1,0,1,1,0
NGC5934,10.5,329.023,-16.319,12.381,8.0,80.22,80.112,5532.201,-14.534,11.355,191.501,-8.486,6.353,55.0,0.249,1,0,0,0,1,1,0,1,1,0
