# %ECSV 0.9
# ---
# datatype:
# - {name: bbName, datatype: string, description: Galaxy Name}
# - {name: bbRad, unit: arcsec, datatype: float64, description: Galactocentric radius of ring}
# - {name: bbVrot, unit: km / s, datatype: float64}
# - {name: bbVrot_e1, unit: km / s, datatype: float64}
# - {name: bbVrot_e2, unit: km / s, datatype: float64}
# - {name: bbVdisp, unit: km / s, datatype: float64}
# - {name: bbXpos, unit: pix, datatype: float64}
# - {name: bbYpos, unit: pix, datatype: float64}
# - {name: bbVmean, unit: km / s, datatype: float64, description: 'Systemic velocity in radio defn, LSR frame'}
# - {name: bbVmean_e1, unit: km / s, datatype: float64}
# - {name: bbVmean_e2, unit: km / s, datatype: float64}
# - {name: bbPA, unit: deg, datatype: float64}
# - {name: bbPA_e1, unit: deg, datatype: float64}
# - {name: bbPA_e2, unit: deg, datatype: float64}
# - {name: bbInc, unit: deg, datatype: float64}
# - {name: bbZ0, unit: arcsec, datatype: float64, description: Scale height of disk in arcsec}
# - {name: bbVrotfit, unit: km / s, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of
#     previous fit}
# - {name: bbVdispfit, unit: km / s, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of
#     previous fit}
# - {name: bbXposfit, unit: pix, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbYposfit, unit: pix, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbVsysfit, unit: km / s, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of
#     previous fit}
# - {name: bbPAfit, unit: deg, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbIncfit, unit: deg, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbFtype, datatype: int64, description: 'Function to minimize: 1=chi-squared, 2=|mod-obs|'}
# - {name: bbWfunc, datatype: int64, description: 'Weighting function: 0=uniform, 1=|cos|, 2=cos^2'}
# - {name: bbFlag, datatype: int64, description: '=1 when some ringlog exits, but Bbarolo fails to produce at least one of the plots'}
# delimiter: ','
# schema: astropy-2.0
bbName,bbRad,bbVrot,bbVrot_e1,bbVrot_e2,bbVdisp,bbXpos,bbYpos,bbVmean,bbVmean_e1,bbVmean_e2,bbPA,bbPA_e1,bbPA_e2,bbInc,bbZ0,bbVrotfit,bbVdispfit,bbXposfit,bbYposfit,bbVsysfit,bbPAfit,bbIncfit,bbFtype,bbWfunc,bbFlag
NGC4961,16.5,19.858,0.0,0.0,8.0,80.393,80.004,2914.009,,,272.412,,,46.6,0.564,1,0,0,0,-1,-1,0,1,1,0
NGC4961,19.5,70.298,-20.514,20.514,8.0,80.393,80.004,2914.009,,,272.412,,,46.6,0.564,1,0,0,0,-1,-1,0,1,1,0
NGC4961,22.5,485.0,-151.979,118.431,8.0,80.393,80.004,2914.009,,,272.412,,,46.6,0.564,1,0,0,0,-1,-1,0,1,1,0
NGC5000,1.5,171.144,-17.786,12.161,8.0,80.147,79.984,5501.467,-8.658,6.784,216.576,-8.19,8.19,20.0,0.255,1,0,0,0,1,1,0,1,1,0
NGC5000,4.5,173.895,-22.434,19.096,8.0,80.147,79.984,5499.717,-10.198,12.74,209.249,-12.271,16.383,20.0,0.255,1,0,0,0,1,1,0,1,1,0
NGC5000,7.5,207.451,-23.553,18.044,8.0,80.147,79.984,5509.638,-12.72,10.883,213.492,-14.606,14.606,20.0,0.255,1,0,0,0,1,1,0,1,1,0
NGC5000,10.5,12.141,-3.679,3.679,8.0,80.147,79.984,5520.771,-12.147,14.7,216.255,-5.381,8.016,20.0,0.255,1,0,0,0,1,1,0,1,1,0
NGC5000,13.5,212.151,-25.803,25.803,8.0,80.147,79.984,5516.393,-9.525,9.525,196.758,-2.773,2.773,20.0,0.255,1,0,0,0,1,1,0,1,1,0
NGC5000,16.5,197.489,-21.789,22.824,8.0,80.147,79.984,5515.283,-8.535,8.88,198.021,-3.816,3.816,20.0,0.255,1,0,0,0,1,1,0,1,1,0
NGC5000,19.5,209.797,-25.045,22.291,8.0,80.147,79.984,5516.763,-9.5,8.582,197.163,-3.456,3.456,20.0,0.255,1,0,0,0,1,1,0,1,1,0
NGC5000,22.5,206.029,-22.823,16.874,8.0,80.147,79.984,5525.106,-8.791,7.149,211.965,-3.549,4.573,20.0,0.255,1,0,0,0,1,1,0,1,1,0
NGC5000,1.5,144.074,-10.101,10.244,8.0,80.147,79.984,5515.838,,,207.691,,,20.0,0.255,1,0,0,0,-1,-1,0,1,1,0
NGC5000,4.5,168.739,-35.211,26.568,8.0,80.147,79.984,5515.838,,,207.691,,,20.0,0.255,1,0,0,0,-1,-1,0,1,1,0
NGC5000,7.5,187.998,-19.369,24.002,8.0,80.147,79.984,5515.838,,,207.691,,,20.0,0.255,1,0,0,0,-1,-1,0,1,1,0
NGC5000,10.5,27.141,-7.859,7.859,8.0,80.147,79.984,5515.838,,,207.691,,,20.0,0.255,1,0,0,0,-1,-1,0,1,1,0
NGC5000,13.5,166.214,-21.913,23.68,8.0,80.147,79.984,5515.838,,,207.691,,,20.0,0.255,1,0,0,0,-1,-1,0,1,1,0
NGC5000,16.5,176.864,-18.664,15.19,8.0,80.147,79.984,5515.838,,,207.691,,,20.0,0.255,1,0,0,0,-1,-1,0,1,1,0
NGC5000,19.5,179.797,-17.1,13.124,8.0,80.147,79.984,5515.838,,,207.691,,,20.0,0.255,1,0,0,0,-1,-1,0,1,1,0
NGC5000,22.5,176.029,-27.624,21.996,8.0,80.147,79.984,5515.838,,,207.691,,,20.0,0.255,1,0,0,0,-1,-1,0,1,1,0
NGC5016,1.5,77.571,-8.694,6.405,8.0,80.285,80.0,2604.835,-2.898,2.135,244.786,-3.864,2.847,39.9,0.559,1,0,0,0,1,1,0,1,1,0
NGC5016,4.5,115.28,-7.038,5.072,8.0,80.285,80.0,2597.027,-4.407,5.091,233.154,-6.182,10.2,39.9,0.559,1,0,0,0,1,1,0,1,1,0
NGC5016,7.5,133.545,-6.036,6.745,8.0,80.285,80.0,2593.797,-3.311,3.98,234.223,-3.895,5.195,39.9,0.559,1,0,0,0,1,1,0,1,1,0
NGC5016,10.5,155.78,-5.171,4.387,8.0,80.285,80.0,2592.462,-3.579,2.948,242.389,-5.566,4.457,39.9,0.559,1,0,0,0,1,1,0,1,1,0
NGC5016,13.5,165.374,-5.329,4.534,8.0,80.285,80.0,2594.306,-3.149,2.819,239.933,-4.117,3.924,39.9,0.559,1,0,0,0,1,1,0,1,1,0
NGC5016,16.5,174.999,-7.598,6.184,8.0,80.285,80.0,2596.075,-4.054,4.031,239.857,-4.563,5.911,39.9,0.559,1,0,0,0,1,1,0,1,1,0
NGC5016,19.5,179.186,-9.193,8.191,8.0,80.285,80.0,2597.15,-8.441,8.107,249.94,-16.13,16.13,39.9,0.559,1,0,0,0,1,1,0,1,1,0
NGC5016,22.5,188.81,-13.609,9.285,8.0,80.285,80.0,2599.835,-8.011,6.57,246.158,-10.424,10.424,39.9,0.559,1,0,0,0,1,1,0,1,1,0
NGC5016,1.5,68.43,-5.774,4.364,8.0,80.285,80.0,2596.551,,,241.224,,,39.9,0.559,1,0,0,0,-1,-1,0,1,1,0
NGC5016,4.5,115.28,-6.127,4.72,8.0,80.285,80.0,2596.551,,,241.224,,,39.9,0.559,1,0,0,0,-1,-1,0,1,1,0
NGC5016,7.5,137.53,-8.194,6.102,8.0,80.285,80.0,2596.551,,,241.224,,,39.9,0.559,1,0,0,0,-1,-1,0,1,1,0
NGC5016,10.5,150.155,-3.599,5.187,8.0,80.285,80.0,2596.551,,,241.224,,,39.9,0.559,1,0,0,0,-1,-1,0,1,1,0
NGC5016,13.5,164.437,-5.203,4.736,8.0,80.285,80.0,2596.551,,,241.224,,,39.9,0.559,1,0,0,0,-1,-1,0,1,1,0
NGC5016,16.5,174.999,-8.43,6.815,8.0,80.285,80.0,2596.551,,,241.224,,,39.9,0.559,1,0,0,0,-1,-1,0,1,1,0
NGC5016,19.5,178.718,-9.437,8.002,8.0,80.285,80.0,2596.551,,,241.224,,,39.9,0.559,1,0,0,0,-1,-1,0,1,1,0
NGC5016,22.5,178.732,-8.529,10.63,8.0,80.285,80.0,2596.551,,,241.224,,,39.9,0.559,1,0,0,0,-1,-1,0,1,1,0
NGC5056,1.5,180.235,-15.196,21.434,8.0,79.753,80.088,5699.058,-145.701,114.314,357.571,-53.632,45.249,61.4,0.254,1,0,0,0,1,1,0,1,1,0
NGC5056,4.5,133.839,-10.331,7.553,8.0,79.753,80.088,5475.585,-12.288,13.714,356.013,-12.872,12.872,61.4,0.254,1,0,0,0,1,1,0,1,1,0
NGC5056,7.5,186.426,-15.441,11.954,8.0,79.753,80.088,5517.431,-12.721,11.189,358.317,-10.961,10.961,61.4,0.254,1,0,0,0,1,1,0,1,1,0
NGC5056,10.5,195.324,-14.278,14.259,8.0,79.753,80.088,5522.409,-18.736,12.322,355.046,-5.933,4.666,61.4,0.254,1,0,0,0,1,1,0,1,1,0
NGC5056,13.5,167.948,-6.594,5.782,8.0,79.753,80.088,5495.845,-3.466,3.195,358.069,-3.803,3.803,61.4,0.254,1,0,0,0,1,1,0,1,1,0
NGC5056,16.5,166.182,-4.916,7.408,8.0,79.753,80.088,5496.395,-3.234,4.064,358.821,-4.785,4.785,61.4,0.254,1,0,0,0,1,1,0,1,1,0
NGC5056,19.5,171.564,-9.718,11.306,8.0,79.753,80.088,5492.009,-9.276,7.461,344.164,-5.43,5.43,61.4,0.254,1,0,0,0,1,1,0,1,1,0
NGC5056,22.5,199.588,-19.111,13.199,8.0,79.753,80.088,5506.403,-150.262,108.929,359.653,-56.458,40.709,61.4,0.254,1,0,0,0,1,1,0,1,1,0
NGC5056,1.5,91.172,-16.893,9.513,8.0,79.753,80.088,5501.399,,,357.306,,,61.4,0.254,1,0,0,0,-1,-1,0,1,1,0
NGC5056,4.5,150.011,-14.019,10.925,8.0,79.753,80.088,5501.399,,,357.306,,,61.4,0.254,1,0,0,0,-1,-1,0,1,1,0
NGC5056,7.5,159.473,-7.521,7.528,8.0,79.753,80.088,5501.399,,,357.306,,,61.4,0.254,1,0,0,0,-1,-1,0,1,1,0
NGC5056,10.5,168.137,-8.259,6.543,8.0,79.753,80.088,5501.399,,,357.306,,,61.4,0.254,1,0,0,0,-1,-1,0,1,1,0
NGC5056,13.5,170.761,-8.217,6.067,8.0,79.753,80.088,5501.399,,,357.306,,,61.4,0.254,1,0,0,0,-1,-1,0,1,1,0
NGC5056,16.5,171.807,-7.508,5.788,8.0,79.753,80.088,5501.399,,,357.306,,,61.4,0.254,1,0,0,0,-1,-1,0,1,1,0
NGC5056,19.5,172.15,-7.642,9.152,8.0,79.753,80.088,5501.399,,,357.306,,,61.4,0.254,1,0,0,0,-1,-1,0,1,1,0
NGC5056,22.5,183.885,-18.051,13.781,8.0,79.753,80.088,5501.399,,,357.306,,,61.4,0.254,1,0,0,0,-1,-1,0,1,1,0
NGC5205,10.5,4.933,-0.911,0.911,8.0,80.133,80.088,1861.138,-199.204,158.55,349.123,-13.132,8.672,49.8,0.822,1,0,0,0,1,1,0,1,1,0
NGC5205,13.5,192.157,-15.837,12.603,8.0,80.133,80.088,1725.752,-84.784,69.817,357.283,-10.449,10.449,49.8,0.822,1,0,0,0,1,1,0,1,1,0
NGC5205,16.5,11.943,-2.581,2.314,8.0,80.133,80.088,1855.805,-9.181,9.449,343.889,-4.866,3.601,49.8,0.822,1,0,0,0,1,1,0,1,1,0
NGC5205,19.5,139.795,-15.073,11.191,8.0,80.133,80.088,1770.613,-201.278,213.87,346.539,-7.149,7.149,49.8,0.822,1,0,0,0,1,1,0,1,1,0
NGC5205,22.5,51.175,-8.425,5.383,8.0,80.133,80.088,1827.99,-83.867,101.438,351.366,-9.609,9.609,49.8,0.822,1,0,0,0,1,1,0,1,1,0
NGC5205,10.5,4.933,0.0,0.0,8.0,80.133,80.088,1765.456,,,349.005,,,49.8,0.822,1,0,0,0,-1,-1,0,1,1,0
NGC5205,13.5,137.782,-11.515,8.723,8.0,80.133,80.088,1765.456,,,349.005,,,49.8,0.822,1,0,0,0,-1,-1,0,1,1,0
NGC5205,16.5,11.318,-3.433,3.199,8.0,80.133,80.088,1765.456,,,349.005,,,49.8,0.822,1,0,0,0,-1,-1,0,1,1,0
NGC5205,19.5,139.795,-11.321,9.061,8.0,80.133,80.088,1765.456,,,349.005,,,49.8,0.822,1,0,0,0,-1,-1,0,1,1,0
NGC5205,22.5,31.488,-9.73,9.73,8.0,80.133,80.088,1765.456,,,349.005,,,49.8,0.822,1,0,0,0,-1,-1,0,1,1,0
NGC5218,1.5,167.621,-19.897,21.926,8.0,80.137,80.1,2878.454,-16.687,15.329,64.094,-12.195,12.418,30.1,0.495,1,0,0,0,1,1,0,1,1,0
NGC5218,4.5,220.923,-23.639,24.833,8.0,80.137,80.1,2901.44,-14.345,14.463,58.525,-12.661,13.099,30.1,0.495,1,0,0,0,1,1,0,1,1,0
NGC5218,7.5,224.954,-21.331,22.299,8.0,80.137,80.1,2896.415,-9.911,9.623,50.509,-8.403,6.569,30.1,0.495,1,0,0,0,1,1,0,1,1,0
NGC5218,10.5,246.887,-18.564,15.696,8.0,80.137,80.1,2885.249,-10.54,10.038,42.865,-2.628,2.628,30.1,0.495,1,0,0,0,1,1,0,1,1,0
NGC5218,13.5,221.068,-16.736,20.241,8.0,80.137,80.1,2889.04,-6.621,7.79,44.895,-3.128,3.128,30.1,0.495,1,0,0,0,1,1,0,1,1,0
NGC5218,16.5,248.327,-14.377,17.074,8.0,80.137,80.1,2878.456,-5.64,6.539,41.469,-2.543,2.543,30.1,0.495,1,0,0,0,1,1,0,1,1,0
NGC5218,19.5,239.211,-12.438,14.97,8.0,80.137,80.1,2872.845,-5.34,6.184,44.941,-3.583,3.583,30.1,0.495,1,0,0,0,1,1,0,1,1,0
NGC5218,22.5,203.638,-5.28,5.509,8.0,80.137,80.1,2865.014,-2.751,2.744,59.058,-2.972,2.724,30.1,0.495,1,0,0,0,1,1,0,1,1,0
NGC5218,1.5,171.371,-21.715,22.927,8.0,80.137,80.1,2881.853,,,50.132,,,30.1,0.495,1,0,0,0,-1,-1,0,1,1,0
NGC5218,4.5,207.095,-28.509,30.307,8.0,80.137,80.1,2881.853,,,50.132,,,30.1,0.495,1,0,0,0,-1,-1,0,1,1,0
NGC5218,7.5,241.829,-26.085,20.98,8.0,80.137,80.1,2881.853,,,50.132,,,30.1,0.495,1,0,0,0,-1,-1,0,1,1,0
NGC5218,10.5,241.262,-21.884,17.702,8.0,80.137,80.1,2881.853,,,50.132,,,30.1,0.495,1,0,0,0,-1,-1,0,1,1,0
NGC5218,13.5,207.24,-12.164,16.638,8.0,80.137,80.1,2881.853,,,50.132,,,30.1,0.495,1,0,0,0,-1,-1,0,1,1,0
NGC5218,16.5,239.421,-16.738,13.271,8.0,80.137,80.1,2881.853,,,50.132,,,30.1,0.495,1,0,0,0,-1,-1,0,1,1,0
NGC5218,19.5,239.68,-7.721,7.721,8.0,80.137,80.1,2881.853,,,50.132,,,30.1,0.495,1,0,0,0,-1,-1,0,1,1,0
NGC5218,22.5,259.888,-6.684,6.045,8.0,80.137,80.1,2881.853,,,50.132,,,30.1,0.495,1,0,0,0,-1,-1,0,1,1,0
NGC5394,1.5,264.67,-16.173,18.694,8.0,74.637,79.392,3611.727,-9.937,10.777,-2.07,-13.639,13.639,70.2,0.416,1,0,0,0,1,1,0,1,1,0
NGC5394,4.5,193.591,-14.952,20.866,8.0,74.637,79.392,3571.286,-14.335,11.865,12.952,-9.937,6.858,70.2,0.416,1,0,0,0,1,1,0,1,1,0
NGC5394,7.5,203.065,-16.428,13.758,8.0,74.637,79.392,3558.966,-18.792,17.663,12.151,-2.715,3.763,70.2,0.416,1,0,0,0,1,1,0,1,1,0
NGC5394,10.5,251.201,-63.26,63.26,8.0,74.637,79.392,3475.299,-57.483,34.971,0.117,-5.191,6.628,70.2,0.416,1,0,0,0,1,1,0,1,1,0
NGC5394,13.5,219.316,-22.672,30.534,8.0,74.637,79.392,3455.674,-28.88,23.853,4.397,-7.41,9.732,70.2,0.416,1,0,0,0,1,1,0,1,1,0
NGC5394,16.5,43.301,-8.488,8.19,8.0,74.637,79.392,3416.674,-6.254,6.154,4.919,-10.273,10.273,70.2,0.416,1,0,0,0,1,1,0,1,1,0
NGC5394,19.5,208.764,-12.059,15.599,8.0,74.637,79.392,3442.219,-6.601,7.983,9.486,-7.745,8.35,70.2,0.416,1,0,0,0,1,1,0,1,1,0
NGC5394,22.5,212.563,-15.557,20.011,8.0,74.637,79.392,3431.314,-23.605,20.041,7.89,-7.615,8.137,70.2,0.416,1,0,0,0,1,1,0,1,1,0
NGC5394,1.5,320.92,-54.893,45.432,8.0,74.637,79.392,3465.486,,,6.493,,,70.2,0.416,1,0,0,0,-1,-1,0,1,1,0
NGC5394,4.5,188.2,-25.535,33.459,8.0,74.637,79.392,3465.486,,,6.493,,,70.2,0.416,1,0,0,0,-1,-1,0,1,1,0
NGC5394,7.5,240.565,-45.935,39.976,8.0,74.637,79.392,3465.486,,,6.493,,,70.2,0.416,1,0,0,0,-1,-1,0,1,1,0
NGC5394,10.5,281.201,-60.553,51.424,8.0,74.637,79.392,3465.486,,,6.493,,,70.2,0.416,1,0,0,0,-1,-1,0,1,1,0
NGC5394,13.5,129.316,-26.436,26.436,8.0,74.637,79.392,3465.486,,,6.493,,,70.2,0.416,1,0,0,0,-1,-1,0,1,1,0
NGC5394,16.5,167.051,-25.662,32.702,8.0,74.637,79.392,3465.486,,,6.493,,,70.2,0.416,1,0,0,0,-1,-1,0,1,1,0
NGC5394,19.5,208.764,-38.423,46.384,8.0,74.637,79.392,3465.486,,,6.493,,,70.2,0.416,1,0,0,0,-1,-1,0,1,1,0
NGC5394,22.5,272.563,-86.226,82.745,8.0,74.637,79.392,3465.486,,,6.493,,,70.2,0.416,1,0,0,0,-1,-1,0,1,1,0
NGC5406,7.5,115.961,-16.527,16.527,8.0,79.776,80.012,5729.896,-6.176,6.007,303.444,-2.001,1.495,45.0,0.265,1,0,0,0,1,1,0,1,1,0
NGC5406,10.5,49.347,-6.552,5.467,8.0,79.776,80.012,5703.939,-15.415,12.162,302.198,-4.241,4.241,45.0,0.265,1,0,0,0,1,1,0,1,1,0
NGC5406,13.5,107.347,-14.236,21.38,8.0,79.776,80.012,5723.85,-4.745,7.127,305.912,-6.327,9.502,45.0,0.265,1,0,0,0,1,1,0,1,1,0
NGC5406,16.5,128.59,-29.626,27.211,8.0,79.776,80.012,5728.959,-136.344,136.344,301.905,-4.212,3.495,45.0,0.265,1,0,0,0,1,1,0,1,1,0
NGC5406,19.5,213.557,-35.09,27.593,8.0,79.776,80.012,5273.435,-146.532,146.532,293.558,-9.784,9.858,45.0,0.265,1,0,0,0,1,1,0,1,1,0
NGC5406,7.5,10.961,-3.349,3.349,8.0,79.776,80.012,5503.07,,,297.317,,,45.0,0.265,1,0,0,0,-1,-1,0,1,1,0
NGC5406,10.5,0.597,0.0,0.0,8.0,79.776,80.012,5503.07,,,297.317,,,45.0,0.265,1,0,0,0,-1,-1,0,1,1,0
NGC5406,13.5,2.347,0.0,0.0,8.0,79.776,80.012,5503.07,,,297.317,,,45.0,0.265,1,0,0,0,-1,-1,0,1,1,0
NGC5406,16.5,7.653,-2.38,2.374,8.0,79.776,80.012,5503.07,,,297.317,,,45.0,0.265,1,0,0,0,-1,-1,0,1,1,0
NGC5406,19.5,201.369,-38.981,31.575,8.0,79.776,80.012,5503.07,,,297.317,,,45.0,0.265,1,0,0,0,-1,-1,0,1,1,0
NGC5406,22.5,126.875,-25.684,17.212,8.0,79.776,80.012,5503.07,,,297.317,,,45.0,0.265,1,0,0,0,-1,-1,0,1,1,0
NGC5480,1.5,161.862,-10.823,10.932,8.0,80.182,80.196,1848.208,-3.608,3.644,14.896,-4.81,4.859,41.5,0.765,1,0,0,0,1,1,0,1,1,0
NGC5480,4.5,248.376,-9.463,11.85,8.0,80.182,80.196,1992.577,-49.09,40.823,-1.869,-6.546,11.608,41.5,0.765,1,0,0,0,1,1,0,1,1,0
NGC5480,7.5,204.292,-9.5,11.411,8.0,80.182,80.196,1957.624,-11.353,11.579,2.105,-5.852,8.535,41.5,0.765,1,0,0,0,1,1,0,1,1,0
NGC5480,10.5,267.044,-10.995,12.328,8.0,80.182,80.196,1993.241,-27.315,24.451,-6.149,-8.062,8.062,41.5,0.765,1,0,0,0,1,1,0,1,1,0
NGC5480,13.5,209.663,-11.734,12.641,8.0,80.182,80.196,1953.375,-11.369,11.409,-8.501,-3.01,3.88,41.5,0.765,1,0,0,0,1,1,0,1,1,0
NGC5480,16.5,250.386,-13.689,16.626,8.0,80.182,80.196,1801.182,-39.172,47.908,-1.497,-9.619,9.619,41.5,0.765,1,0,0,0,1,1,0,1,1,0
NGC5480,19.5,117.711,-3.756,2.545,8.0,80.182,80.196,1882.24,-2.547,1.834,7.66,-3.886,2.957,41.5,0.765,1,0,0,0,1,1,0,1,1,0
NGC5480,22.5,225.596,-11.136,11.539,8.0,80.182,80.196,1820.169,-9.375,10.067,5.913,-7.724,6.492,41.5,0.765,1,0,0,0,1,1,0,1,1,0
NGC5480,1.5,302.487,-23.482,33.983,8.0,80.182,80.196,1917.807,,,1.027,,,41.5,0.765,1,0,0,0,-1,-1,0,1,1,0
NGC5480,4.5,286.345,-58.645,58.645,8.0,80.182,80.196,1917.807,,,1.027,,,41.5,0.765,1,0,0,0,-1,-1,0,1,1,0
NGC5480,7.5,142.417,-10.796,9.076,8.0,80.182,80.196,1917.807,,,1.027,,,41.5,0.765,1,0,0,0,-1,-1,0,1,1,0
NGC5480,10.5,315.794,-54.7,54.7,8.0,80.182,80.196,1917.807,,,1.027,,,41.5,0.765,1,0,0,0,-1,-1,0,1,1,0
NGC5480,13.5,195.601,-31.521,31.017,8.0,80.182,80.196,1917.807,,,1.027,,,41.5,0.765,1,0,0,0,-1,-1,0,1,1,0
NGC5480,16.5,269.136,-52.639,44.842,8.0,80.182,80.196,1917.807,,,1.027,,,41.5,0.765,1,0,0,0,-1,-1,0,1,1,0
NGC5480,19.5,172.086,-19.842,17.248,8.0,80.182,80.196,1917.807,,,1.027,,,41.5,0.765,1,0,0,0,-1,-1,0,1,1,0
NGC5480,22.5,182.471,-11.762,11.052,8.0,80.182,80.196,1917.807,,,1.027,,,41.5,0.765,1,0,0,0,-1,-1,0,1,1,0
NGC5520,1.5,213.29,-13.173,17.499,8.0,80.092,80.012,1794.346,-10.548,11.327,57.852,-5.282,6.982,59.1,0.772,1,0,0,0,1,1,0,1,1,0
NGC5520,4.5,145.366,-4.194,3.069,8.0,80.092,80.012,1876.863,-3.797,3.422,61.399,-7.197,7.197,59.1,0.772,1,0,0,0,1,1,0,1,1,0
NGC5520,7.5,151.797,-4.043,3.897,8.0,80.092,80.012,1878.205,-3.154,3.388,66.491,-5.419,6.267,59.1,0.772,1,0,0,0,1,1,0,1,1,0
NGC5520,10.5,197.265,-17.863,13.736,8.0,80.092,80.012,1909.769,-14.28,13.454,77.086,-2.736,2.178,59.1,0.772,1,0,0,0,1,1,0,1,1,0
NGC5520,13.5,162.137,-5.816,5.261,8.0,80.092,80.012,1878.632,-3.201,3.408,63.068,-3.785,4.964,59.1,0.772,1,0,0,0,1,1,0,1,1,0
NGC5520,16.5,159.476,-7.155,7.449,8.0,80.092,80.012,1875.889,-4.606,4.136,68.616,-6.662,4.96,59.1,0.772,1,0,0,0,1,1,0,1,1,0
NGC5520,19.5,171.777,-16.35,12.627,8.0,80.092,80.012,1872.572,-18.487,17.088,78.177,-11.612,9.905,59.1,0.772,1,0,0,0,1,1,0,1,1,0
NGC5520,22.5,6.159,-53.738,70.724,8.0,80.092,80.012,1714.083,-156.015,208.076,74.531,-5.199,4.095,59.1,0.772,1,0,0,0,1,1,0,1,1,0
NGC5520,1.5,127.831,-7.055,7.004,8.0,80.092,80.012,1876.376,,,68.532,,,59.1,0.772,1,0,0,0,-1,-1,0,1,1,0
NGC5520,4.5,145.835,-4.842,3.602,8.0,80.092,80.012,1876.376,,,68.532,,,59.1,0.772,1,0,0,0,-1,-1,0,1,1,0
NGC5520,7.5,153.203,-4.815,4.437,8.0,80.092,80.012,1876.376,,,68.532,,,59.1,0.772,1,0,0,0,-1,-1,0,1,1,0
NGC5520,10.5,158.828,-4.281,3.884,8.0,80.092,80.012,1876.376,,,68.532,,,59.1,0.772,1,0,0,0,-1,-1,0,1,1,0
NGC5520,13.5,160.262,-5.035,5.484,8.0,80.092,80.012,1876.376,,,68.532,,,59.1,0.772,1,0,0,0,-1,-1,0,1,1,0
NGC5520,16.5,157.601,-5.41,6.822,8.0,80.092,80.012,1876.376,,,68.532,,,59.1,0.772,1,0,0,0,-1,-1,0,1,1,0
NGC5520,19.5,157.715,-15.578,12.185,8.0,80.092,80.012,1876.376,,,68.532,,,59.1,0.772,1,0,0,0,-1,-1,0,1,1,0
NGC5520,22.5,8.034,0.0,0.0,8.0,80.092,80.012,1876.376,,,68.532,,,59.1,0.772,1,0,0,0,-1,-1,0,1,1,0
NGC5614,1.5,226.44,-6.829,6.064,8.0,80.138,79.996,3843.687,-5.84,5.586,88.599,-10.692,10.692,35.9,0.37,1,0,0,0,1,1,0,1,1,0
NGC5614,4.5,208.574,-6.603,8.649,8.0,80.138,79.996,3850.41,-4.894,5.576,87.204,-8.08,8.08,35.9,0.37,1,0,0,0,1,1,0,1,1,0
NGC5614,7.5,189.923,-10.02,9.363,8.0,80.138,79.996,3849.375,-6.388,5.04,94.754,-9.143,5.758,35.9,0.37,1,0,0,0,1,1,0,1,1,0
NGC5614,10.5,162.62,-12.143,12.086,8.0,80.138,79.996,3839.776,-6.024,7.154,94.403,-5.93,9.377,35.9,0.37,1,0,0,0,1,1,0,1,1,0
NGC5614,13.5,109.002,-16.315,16.51,8.0,80.138,79.996,3853.924,-10.194,10.258,100.444,-14.266,14.266,35.9,0.37,1,0,0,0,1,1,0,1,1,0
NGC5614,16.5,93.973,-8.835,10.62,8.0,80.138,79.996,3853.921,-2.945,3.54,103.566,-3.927,4.72,35.9,0.37,1,0,0,0,1,1,0,1,1,0
NGC5614,19.5,165.306,-16.273,12.075,8.0,80.138,79.996,3821.699,-11.02,13.498,96.954,-6.713,5.508,35.9,0.37,1,0,0,0,1,1,0,1,1,0
NGC5614,22.5,7.355,-2.589,3.301,8.0,80.138,79.996,3866.52,-1.942,2.476,95.695,-5.826,7.428,35.9,0.37,1,0,0,0,1,1,0,1,1,0
NGC5614,1.5,220.347,-6.919,8.342,8.0,80.138,79.996,3849.893,,,95.141,,,35.9,0.37,1,0,0,0,-1,-1,0,1,1,0
NGC5614,4.5,207.402,-7.831,9.919,8.0,80.138,79.996,3849.893,,,95.141,,,35.9,0.37,1,0,0,0,-1,-1,0,1,1,0
NGC5614,7.5,189.923,-9.794,9.926,8.0,80.138,79.996,3849.893,,,95.141,,,35.9,0.37,1,0,0,0,-1,-1,0,1,1,0
NGC5614,10.5,173.87,-12.434,11.125,8.0,80.138,79.996,3849.893,,,95.141,,,35.9,0.37,1,0,0,0,-1,-1,0,1,1,0
NGC5614,13.5,109.002,-16.676,18.912,8.0,80.138,79.996,3849.893,,,95.141,,,35.9,0.37,1,0,0,0,-1,-1,0,1,1,0
NGC5614,16.5,93.973,-10.574,9.955,8.0,80.138,79.996,3849.893,,,95.141,,,35.9,0.37,1,0,0,0,-1,-1,0,1,1,0
