# %ECSV 0.9
# ---
# datatype:
# - {name: bbName, datatype: string, description: Galaxy Name}
# - {name: bbRad, unit: arcsec, datatype: float64, description: Galactocentric radius of ring}
# - {name: bbVrot, unit: km / s, datatype: float64}
# - {name: bbVrot_e1, unit: km / s, datatype: float64}
# - {name: bbVrot_e2, unit: km / s, datatype: float64}
# - {name: bbVdisp, unit: km / s, datatype: float64}
# - {name: bbXpos, unit: pix, datatype: float64}
# - {name: bbYpos, unit: pix, datatype: float64}
# - {name: bbVmean, unit: km / s, datatype: float64, description: 'Systemic velocity in radio defn, LSR frame'}
# - {name: bbVmean_e1, unit: km / s, datatype: float64}
# - {name: bbVmean_e2, unit: km / s, datatype: float64}
# - {name: bbPA, unit: deg, datatype: float64}
# - {name: bbPA_e1, unit: deg, datatype: float64}
# - {name: bbPA_e2, unit: deg, datatype: float64}
# - {name: bbInc, unit: deg, datatype: float64}
# - {name: bbZ0, unit: arcsec, datatype: float64, description: Scale height of disk in arcsec}
# - {name: bbVrotfit, unit: km / s, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of
#     previous fit}
# - {name: bbVdispfit, unit: km / s, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of
#     previous fit}
# - {name: bbXposfit, unit: pix, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbYposfit, unit: pix, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbVsysfit, unit: km / s, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of
#     previous fit}
# - {name: bbPAfit, unit: deg, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbIncfit, unit: deg, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbFtype, datatype: int64, description: 'Function to minimize: 1=chi-squared, 2=|mod-obs|'}
# - {name: bbWfunc, datatype: int64, description: 'Weighting function: 0=uniform, 1=|cos|, 2=cos^2'}
# - {name: bbFlag, datatype: int64, description: '=1 when some ringlog exits, but Bbarolo fails to produce at least one of the plots'}
# delimiter: ','
# schema: astropy-2.0
bbName,bbRad,bbVrot,bbVrot_e1,bbVrot_e2,bbVdisp,bbXpos,bbYpos,bbVmean,bbVmean_e1,bbVmean_e2,bbPA,bbPA_e1,bbPA_e2,bbInc,bbZ0,bbVrotfit,bbVdispfit,bbXposfit,bbYposfit,bbVsysfit,bbPAfit,bbIncfit,bbFtype,bbWfunc,bbFlag
NGC5657,4.5,88.028,-13.923,15.52,8.0,88.99,88.988,3829.691,-18.861,23.692,174.787,-7.312,7.312,68.3,0.366,1,0,0,0,1,1,0,1,1,0
NGC5657,7.5,176.125,-44.356,54.324,8.0,88.99,88.988,4265.726,-15.601,18.924,154.731,-2.448,2.448,68.3,0.366,1,0,0,0,1,1,0,1,1,0
NGC5657,10.5,84.204,-6.628,7.514,8.0,88.99,88.988,3872.95,-258.033,228.736,175.844,-3.659,2.849,68.3,0.366,1,0,0,0,1,1,0,1,1,0
NGC5657,13.5,1.844,-4.623,4.764,8.0,88.99,88.988,3882.115,-12.368,12.791,180.063,-1.5,1.5,68.3,0.366,1,0,0,0,1,1,0,1,1,0
NGC5784,1.5,161.32,-29.093,20.89,8.0,88.452,89.112,5824.935,-13.767,11.032,84.125,-12.207,12.207,45.0,0.26,1,0,0,0,1,1,0,1,1,0
NGC5784,4.5,185.837,-21.232,16.556,8.0,88.452,89.112,5829.514,-240.62,240.62,74.681,-4.695,4.695,45.0,0.26,1,0,0,0,1,1,0,1,1,0
NGC5784,7.5,200.09,-15.203,11.678,8.0,88.452,89.112,5501.314,-100.746,85.909,70.459,-8.591,8.591,45.0,0.26,1,0,0,0,1,1,0,1,1,0
NGC5784,10.5,166.371,-12.227,10.206,8.0,88.452,89.112,5532.422,-74.235,62.012,87.89,-11.692,11.692,45.0,0.26,1,0,0,0,1,1,0,1,1,0
NGC5784,13.5,122.561,-22.106,25.518,8.0,88.452,89.112,5711.848,-7.369,8.506,85.096,-9.825,11.341,45.0,0.26,1,0,0,0,1,1,0,1,1,0
NGC5784,16.5,211.817,-44.651,28.419,8.0,88.452,89.112,5473.057,-230.951,245.759,72.606,-3.959,3.192,45.0,0.26,1,0,0,0,1,1,0,1,1,0
NGC5908,1.5,160.057,-17.949,12.174,8.0,88.836,87.9,3351.149,-5.983,4.058,341.056,-7.978,5.411,77.0,0.438,1,0,0,0,1,1,0,1,1,0
NGC5908,4.5,173.38,-11.385,10.247,8.0,88.836,87.9,3318.024,-6.5,6.175,335.036,-8.113,8.278,77.0,0.438,1,0,0,0,1,1,0,1,1,0
NGC5908,7.5,129.221,-9.817,9.783,8.0,88.836,87.9,3293.002,-5.422,6.366,319.544,-1.271,1.271,77.0,0.438,1,0,0,0,1,1,0,1,1,0
NGC5908,10.5,209.453,-17.651,13.958,8.0,88.836,87.9,3288.472,-15.822,18.212,331.401,-4.447,5.337,77.0,0.438,1,0,0,0,1,1,0,1,1,0
NGC5908,13.5,275.417,-10.499,9.646,8.0,88.836,87.9,3282.653,-5.084,4.387,333.059,-4.753,3.515,77.0,0.438,1,0,0,0,1,1,0,1,1,0
NGC5908,16.5,236.601,-13.578,17.862,8.0,88.836,87.9,3243.015,-23.579,30.24,347.446,-12.386,16.034,77.0,0.438,1,0,0,0,1,1,0,1,1,0
NGC5908,22.5,287.795,-23.452,25.726,8.0,88.836,87.9,3313.568,-9.088,10.236,323.513,-3.813,4.982,77.0,0.438,1,0,0,0,1,1,0,1,1,0
NGC5930,1.5,220.589,-9.835,7.455,8.0,88.561,89.016,2633.575,-6.636,4.985,338.84,-10.073,7.501,45.0,0.554,1,0,0,0,1,1,0,1,1,0
NGC5930,4.5,223.661,-9.153,10.023,8.0,88.561,89.016,2631.966,-4.122,4.169,335.098,-3.213,2.484,45.0,0.554,1,0,0,0,1,1,0,1,1,0
NGC5930,7.5,242.573,-15.834,20.163,8.0,88.561,89.016,2631.869,-15.733,15.733,342.813,-7.114,7.114,45.0,0.554,1,0,0,0,1,1,0,1,1,0
NGC5930,10.5,254.933,-40.215,40.215,8.0,88.561,89.016,2631.631,-30.677,36.001,325.552,-7.597,7.597,45.0,0.554,1,0,0,0,1,1,0,1,1,0
NGC5930,13.5,168.008,-17.4,23.48,8.0,88.561,89.016,2960.608,-8.111,10.138,320.615,-6.933,6.933,45.0,0.554,1,0,0,0,1,1,0,1,1,0
NGC5930,22.5,198.653,-28.648,28.648,8.0,88.561,89.016,2512.491,-103.1,76.262,346.84,-12.412,12.412,45.0,0.554,1,0,0,0,1,1,0,1,1,0
NGC5934,1.5,166.861,-16.617,13.733,8.0,89.22,89.112,5532.696,-17.278,23.116,199.306,-11.298,12.283,55.0,0.249,1,0,0,0,1,1,0,1,1,0
NGC5934,4.5,220.141,-10.247,12.682,8.0,89.22,89.112,5503.208,-9.793,11.884,194.958,-4.506,4.506,55.0,0.249,1,0,0,0,1,1,0,1,1,0
NGC5934,7.5,323.514,-11.397,8.463,8.0,89.22,89.112,5543.462,-3.799,2.821,199.994,-5.065,3.761,55.0,0.249,1,0,0,0,1,1,0,1,1,0
NGC5934,10.5,244.892,-14.4,20.422,8.0,89.22,89.112,5605.842,-83.063,77.556,199.687,-32.488,32.659,55.0,0.249,1,0,0,0,1,1,0,1,1,0
NGC5934,13.5,345.33,-16.393,13.48,8.0,89.22,89.112,5516.401,-17.659,19.35,199.946,-11.351,10.943,55.0,0.249,1,0,0,0,1,1,0,1,1,0
NGC5934,16.5,227.299,-18.273,18.383,8.0,89.22,89.112,5444.572,-12.731,13.885,197.134,-1.581,1.36,55.0,0.249,1,0,0,0,1,1,0,1,1,0
NGC5934,19.5,225.99,-35.72,35.72,8.0,89.22,89.112,5449.499,-246.528,218.796,199.878,-94.083,84.839,55.0,0.249,1,0,0,0,1,1,0,1,1,0
NGC5947,1.5,109.45,-14.122,14.122,8.0,82.388,89.704,6209.734,-6.031,5.728,75.801,-3.97,3.061,32.2,0.24,1,0,0,0,1,1,0,1,1,0
NGC5947,4.5,3.759,-93.199,64.927,8.0,82.388,89.704,5930.469,-271.967,189.144,69.229,-7.628,5.636,32.2,0.24,1,0,0,0,1,1,0,1,1,0
NGC5947,7.5,139.324,-36.109,36.109,8.0,82.388,89.704,6209.845,-834.636,834.636,70.292,-4.459,3.494,32.2,0.24,1,0,0,0,1,1,0,1,1,0
NGC5947,10.5,113.374,-13.431,13.431,8.0,82.388,89.704,5879.122,-151.924,125.995,74.924,-10.128,7.195,32.2,0.24,1,0,0,0,1,1,0,1,1,0
NGC5947,13.5,183.368,-10.882,12.564,8.0,82.388,89.704,5842.091,-9.521,10.081,77.485,-17.68,17.68,32.2,0.24,1,0,0,0,1,1,0,1,1,0
NGC5947,16.5,185.973,-11.777,9.197,8.0,82.388,89.704,5843.184,-3.926,3.066,68.504,-5.234,4.088,32.2,0.24,1,0,0,0,1,1,0,1,1,0
NGC5947,19.5,207.352,-27.422,18.607,8.0,82.388,89.704,5833.174,-94.242,125.81,69.595,-3.484,3.484,32.2,0.24,1,0,0,0,1,1,0,1,1,0
NGC5947,22.5,170.234,-12.934,12.934,8.0,82.388,89.704,5994.079,-101.533,90.807,74.407,-7.825,7.825,32.2,0.24,1,0,0,0,1,1,0,1,1,0
NGC5953,1.5,207.425,-6.55,6.414,8.0,102.247,66.546,2002.319,-5.762,5.716,235.032,-10.735,10.735,26.0,0.726,1,0,0,0,1,1,0,1,1,0
NGC5953,4.5,218.642,-3.4,3.4,8.0,102.247,66.546,1998.12,-1.796,1.632,228.178,-1.986,1.495,26.0,0.726,1,0,0,0,1,1,0,1,1,0
NGC5953,7.5,209.288,-4.705,5.523,8.0,102.247,66.546,1998.108,-2.297,2.638,227.939,-2.185,2.39,26.0,0.726,1,0,0,0,1,1,0,1,1,0
NGC5953,10.5,195.516,-5.466,7.584,8.0,102.247,66.546,1996.285,-3.745,4.08,233.439,-5.77,4.655,26.0,0.726,1,0,0,0,1,1,0,1,1,0
NGC5953,13.5,186.907,-13.132,14.001,8.0,102.247,66.546,1995.679,-7.152,7.441,234.572,-8.323,8.323,26.0,0.726,1,0,0,0,1,1,0,1,1,0
NGC5953,16.5,190.14,-25.799,28.461,8.0,102.247,66.546,1957.866,-49.825,56.383,242.605,-12.032,12.032,26.0,0.726,1,0,0,0,1,1,0,1,1,0
NGC5953,19.5,228.747,-36.875,38.498,8.0,102.247,66.546,1969.124,-220.185,242.37,222.828,-5.435,7.626,26.0,0.726,1,0,0,0,1,1,0,1,1,0
NGC5953,22.5,195.116,-40.321,40.321,8.0,102.247,66.546,2347.82,-16.988,16.988,218.991,-10.641,10.641,26.0,0.726,1,0,0,0,1,1,0,1,1,0
NGC5980,1.5,180.383,-18.918,14.372,8.0,88.988,88.912,4045.496,-15.563,13.307,207.271,-14.995,14.995,66.2,0.348,1,0,0,0,1,1,0,1,1,0
NGC5980,4.5,221.378,-6.542,6.888,8.0,88.988,88.912,4054.941,-3.068,3.599,199.023,-2.664,3.908,66.2,0.348,1,0,0,0,1,1,0,1,1,0
NGC5980,7.5,213.916,-6.117,5.348,8.0,88.988,88.912,4047.942,-3.1,3.02,202.379,-3.182,3.713,66.2,0.348,1,0,0,0,1,1,0,1,1,0
NGC5980,10.5,204.18,-4.111,4.817,8.0,88.988,88.912,4045.507,-2.37,2.365,198.421,-2.998,2.279,66.2,0.348,1,0,0,0,1,1,0,1,1,0
NGC5980,13.5,209.356,-2.671,2.525,8.0,88.988,88.912,4044.208,-1.747,1.581,193.102,-2.57,2.218,66.2,0.348,1,0,0,0,1,1,0,1,1,0
NGC5980,16.5,213.437,-4.68,4.322,8.0,88.988,88.912,4043.879,-2.155,2.229,191.598,-1.786,2.366,66.2,0.348,1,0,0,0,1,1,0,1,1,0
NGC5980,19.5,216.399,-3.352,4.249,8.0,88.988,88.912,4044.738,-1.836,2.233,195.961,-2.156,2.45,66.2,0.348,1,0,0,0,1,1,0,1,1,0
NGC5980,22.5,216.96,-5.116,5.306,8.0,88.988,88.912,4049.494,-2.478,2.937,192.982,-2.317,3.505,66.2,0.348,1,0,0,0,1,1,0,1,1,0
NGC6004,1.5,175.671,-12.486,9.817,8.0,88.705,89.008,3847.952,-7.412,6.522,102.329,-9.749,9.749,37.3,0.374,1,0,0,0,1,1,0,1,1,0
NGC6004,4.5,176.251,-10.702,10.702,8.0,88.705,89.008,3826.272,-19.461,24.554,98.232,-9.781,7.406,37.3,0.374,1,0,0,0,1,1,0,1,1,0
NGC6004,7.5,4.989,-8.762,7.999,8.0,88.705,89.008,3789.431,-12.322,10.034,100.447,-13.965,13.965,37.3,0.374,1,0,0,0,1,1,0,1,1,0
NGC6004,10.5,128.857,-17.905,14.202,8.0,88.705,89.008,3812.832,-16.052,20.5,96.633,-9.215,9.844,37.3,0.374,1,0,0,0,1,1,0,1,1,0
NGC6004,13.5,156.513,-6.835,5.206,8.0,88.705,89.008,3800.967,-3.954,4.149,90.845,-5.028,7.242,37.3,0.374,1,0,0,0,1,1,0,1,1,0
NGC6004,16.5,158.567,-7.797,7.678,8.0,88.705,89.008,3801.727,-4.55,4.214,93.38,-5.854,4.963,37.3,0.374,1,0,0,0,1,1,0,1,1,0
NGC6004,19.5,72.516,-7.374,11.991,8.0,88.705,89.008,3849.328,-2.458,3.997,106.769,-3.277,5.33,37.3,0.374,1,0,0,0,1,1,0,1,1,0
NGC6004,22.5,185.938,-25.288,25.288,8.0,88.705,89.008,3791.719,-197.566,152.776,99.279,-4.564,3.572,37.3,0.374,1,0,0,0,1,1,0,1,1,0
NGC6060,1.5,220.661,-29.729,20.821,8.0,89.29,89.192,4349.249,-16.327,13.69,277.588,-7.653,7.865,64.3,0.326,1,0,0,0,1,1,0,1,1,0
NGC6060,4.5,191.753,-5.112,5.503,8.0,89.29,89.192,4390.685,-3.981,3.635,283.584,-6.83,5.4,64.3,0.326,1,0,0,0,1,1,0,1,1,0
NGC6060,7.5,207.878,-9.468,6.89,8.0,89.29,89.192,4403.237,-8.306,7.447,285.972,-15.45,15.45,64.3,0.326,1,0,0,0,1,1,0,1,1,0
NGC6060,10.5,203.507,-9.505,8.29,8.0,89.29,89.192,4407.37,-4.798,4.027,286.452,-4.889,3.791,64.3,0.326,1,0,0,0,1,1,0,1,1,0
NGC6060,13.5,227.815,-17.292,13.287,8.0,89.29,89.192,4428.707,-15.153,12.93,282.403,-3.971,3.734,64.3,0.326,1,0,0,0,1,1,0,1,1,0
NGC6060,16.5,213.779,-10.93,14.301,8.0,89.29,89.192,4361.823,-34.462,41.766,296.181,-7.788,7.788,64.3,0.326,1,0,0,0,1,1,0,1,1,0
NGC6060,19.5,174.891,-6.307,5.881,8.0,89.29,89.192,4386.191,-6.63,6.488,294.636,-13.582,13.582,64.3,0.326,1,0,0,0,1,1,0,1,1,0
NGC6060,22.5,238.043,-25.015,36.56,8.0,89.29,89.192,4449.1,-300.525,249.266,290.594,-5.843,4.658,64.3,0.326,1,0,0,0,1,1,0,1,1,0
NGC6155,1.5,197.063,-15.333,15.184,8.0,88.601,89.016,2510.947,-76.777,60.867,318.924,-30.703,25.35,44.7,0.596,1,0,0,0,1,1,0,1,1,0
NGC6155,4.5,186.298,-18.087,16.02,8.0,88.601,89.016,2481.982,-42.738,34.019,322.339,-20.275,16.68,44.7,0.596,1,0,0,0,1,1,0,1,1,0
NGC6155,7.5,192.67,-14.644,17.516,8.0,88.601,89.016,2476.195,-67.615,47.327,324.881,-10.353,10.353,44.7,0.596,1,0,0,0,1,1,0,1,1,0
NGC6155,10.5,184.262,-10.012,7.574,8.0,88.601,89.016,2366.909,-6.637,4.34,311.728,-9.9,5.445,44.7,0.596,1,0,0,0,1,1,0,1,1,0
NGC6155,13.5,194.993,-10.912,8.961,8.0,88.601,89.016,2370.448,-5.991,4.967,316.9,-7.061,5.94,44.7,0.596,1,0,0,0,1,1,0,1,1,0
NGC6155,16.5,195.195,-15.486,12.013,8.0,88.601,89.016,2374.459,-16.856,12.443,323.323,-10.781,8.152,44.7,0.596,1,0,0,0,1,1,0,1,1,0
NGC6155,19.5,132.626,-10.215,9.477,8.0,88.601,89.016,2410.645,-8.171,8.396,313.383,-7.004,5.481,44.7,0.596,1,0,0,0,1,1,0,1,1,0
NGC6155,22.5,142.359,-23.045,23.533,8.0,88.601,89.016,2421.293,-11.351,14.358,297.312,-10.585,10.585,44.7,0.596,1,0,0,0,1,1,0,1,1,0
NGC6168,1.5,16.043,-4.088,4.088,8.0,81.961,86.484,2667.448,-217.008,207.242,302.988,-73.699,70.443,76.6,0.571,1,0,0,0,1,1,0,1,1,0
NGC6168,4.5,183.414,-30.364,37.551,8.0,81.961,86.484,2143.094,-130.484,130.484,294.692,-5.706,4.337,76.6,0.571,1,0,0,0,1,1,0,1,1,0
NGC6168,7.5,175.235,-9.475,11.484,8.0,81.961,86.484,2989.378,-4.997,5.666,279.063,-5.515,5.515,76.6,0.571,1,0,0,0,1,1,0,1,1,0
NGC6168,10.5,166.459,-30.805,30.805,8.0,81.961,86.484,2873.499,-222.784,222.784,280.199,-2.452,2.992,76.6,0.571,1,0,0,0,1,1,0,1,1,0
NGC6168,13.5,213.882,-20.602,15.969,8.0,81.961,86.484,2661.161,-374.322,214.421,286.649,-6.215,4.739,76.6,0.571,1,0,0,0,1,1,0,1,1,0
NGC6168,19.5,201.892,-11.628,8.771,8.0,81.961,86.484,2620.796,-11.635,15.024,303.053,-1.559,1.289,76.6,0.571,1,0,0,0,1,1,0,1,1,0
NGC6168,22.5,175.796,-32.024,33.167,8.0,81.961,86.484,2870.971,-10.675,11.056,304.698,-14.233,14.741,76.6,0.571,1,0,0,0,1,1,0,1,1,0
NGC6186,1.5,131.058,-3.556,3.61,8.0,89.268,88.904,2932.2,-3.954,3.597,243.958,-8.305,7.181,71.2,0.487,1,0,0,0,1,1,0,1,1,0
NGC6186,4.5,135.937,-5.513,4.896,8.0,89.268,88.904,2939.171,-2.956,3.663,251.264,-3.356,6.091,71.2,0.487,1,0,0,0,1,1,0,1,1,0
NGC6186,7.5,127.726,-7.11,6.06,8.0,89.268,88.904,2941.71,-3.093,2.609,256.859,-2.168,1.767,71.2,0.487,1,0,0,0,1,1,0,1,1,0
NGC6186,10.5,121.674,-8.241,7.875,8.0,89.268,88.904,2937.184,-2.747,2.625,259.386,-3.663,3.5,71.2,0.487,1,0,0,0,1,1,0,1,1,0
NGC6186,13.5,119.216,-10.52,10.667,8.0,89.268,88.904,2932.813,-4.259,4.134,257.032,-2.256,1.737,71.2,0.487,1,0,0,0,1,1,0,1,1,0
NGC6186,16.5,120.348,-11.81,13.72,8.0,89.268,88.904,2937.292,-3.937,4.573,259.393,-5.249,6.098,71.2,0.487,1,0,0,0,1,1,0,1,1,0
NGC6186,19.5,122.688,-13.706,10.508,8.0,89.268,88.904,2939.792,-4.903,3.773,258.41,-1.003,0.81,71.2,0.487,1,0,0,0,1,1,0,1,1,0
NGC6186,22.5,215.027,-8.92,11.486,8.0,89.268,88.904,2917.317,-60.955,60.955,258.862,-23.292,24.147,71.2,0.487,1,0,0,0,1,1,0,1,1,0
NGC6301,1.5,133.726,-10.96,12.588,8.0,88.548,88.996,8577.72,-6.878,6.065,107.385,-9.674,5.606,52.8,0.17,1,0,0,0,1,1,0,1,1,0
NGC6301,4.5,1.924,-67.908,102.238,8.0,88.548,88.996,7931.988,-197.028,301.65,115.003,-6.695,5.063,52.8,0.17,1,0,0,0,1,1,0,1,1,0
NGC6301,7.5,1.025,-89.394,67.711,8.0,88.548,88.996,8238.474,-257.595,192.547,105.106,-10.587,10.587,52.8,0.17,1,0,0,0,1,1,0,1,1,0
NGC6301,10.5,193.656,-10.583,9.386,8.0,88.548,88.996,8144.533,-6.384,5.984,113.458,-8.567,8.567,52.8,0.17,1,0,0,0,1,1,0,1,1,0
NGC6301,13.5,214.947,-10.477,8.265,8.0,88.548,88.996,8134.011,-5.838,4.755,107.894,-7.037,5.998,52.8,0.17,1,0,0,0,1,1,0,1,1,0
NGC6301,16.5,226.148,-6.215,6.215,8.0,88.548,88.996,8134.55,-4.115,3.725,110.304,-6.129,4.96,52.8,0.17,1,0,0,0,1,1,0,1,1,0
NGC6301,19.5,236.244,-5.819,6.953,8.0,88.548,88.996,8135.573,-3.629,4.125,105.198,-5.069,5.424,52.8,0.17,1,0,0,0,1,1,0,1,1,0
NGC6301,22.5,239.458,-6.649,7.473,8.0,88.548,88.996,8140.828,-117.274,120.541,106.242,-5.513,5.542,52.8,0.17,1,0,0,0,1,1,0,1,1,0
NGC6314,1.5,197.57,-11.676,9.175,8.0,88.735,88.988,6439.317,-13.819,13.24,180.497,-10.148,7.312,57.7,0.215,1,0,0,0,1,1,0,1,1,0
NGC6314,4.5,276.363,-10.232,8.576,8.0,88.735,88.988,6506.937,-7.768,6.832,175.198,-13.072,11.921,57.7,0.215,1,0,0,0,1,1,0,1,1,0
NGC6314,7.5,268.979,-20.282,15.464,8.0,88.735,88.988,6515.299,-14.42,12.027,190.983,-11.567,9.164,57.7,0.215,1,0,0,0,1,1,0,1,1,0
NGC6314,10.5,166.492,-21.898,16.047,8.0,88.735,88.988,6602.037,-123.536,95.743,190.94,-48.478,37.263,57.7,0.215,1,0,0,0,1,1,0,1,1,0
NGC6314,13.5,215.0,-46.858,46.858,8.0,88.735,88.988,6765.277,-17.107,16.856,174.333,-4.462,3.711,57.7,0.215,1,0,0,0,1,1,0,1,1,0
NGC6314,16.5,241.018,-67.826,43.115,8.0,88.735,88.988,6728.16,-24.336,16.099,167.959,-5.183,5.183,57.7,0.215,1,0,0,0,1,1,0,1,1,0
NGC6314,19.5,179.893,-32.56,24.555,8.0,88.735,88.988,6677.582,-55.486,49.893,182.22,-18.636,18.636,57.7,0.215,1,0,0,0,1,1,0,1,1,0
NGC6361,1.5,174.322,-14.609,11.193,8.0,89.086,87.971,3794.542,-15.412,16.678,231.129,-8.099,5.186,75.0,0.376,1,0,0,0,1,1,0,1,1,0
NGC6361,4.5,198.263,-10.127,12.066,8.0,89.086,87.971,3805.498,-4.993,5.64,220.159,-4.853,4.853,75.0,0.376,1,0,0,0,1,1,0,1,1,0
NGC6361,7.5,200.872,-15.086,11.228,8.0,89.086,87.971,3806.807,-19.325,15.185,213.276,-0.906,1.149,75.0,0.376,1,0,0,0,1,1,0,1,1,0
NGC6361,10.5,215.565,-19.951,13.914,8.0,89.086,87.971,3784.856,-7.246,5.234,211.83,-1.787,1.787,75.0,0.376,1,0,0,0,1,1,0,1,1,0
NGC6361,13.5,185.278,-8.404,8.201,8.0,89.086,87.971,3819.105,-3.187,3.119,211.942,-1.156,1.156,75.0,0.376,1,0,0,0,1,1,0,1,1,0
NGC6361,16.5,192.532,-8.152,10.341,8.0,89.086,87.971,3808.588,-2.961,3.749,212.602,-0.731,0.906,75.0,0.376,1,0,0,0,1,1,0,1,1,0
NGC6361,19.5,219.258,-10.627,10.627,8.0,89.086,87.971,3790.251,-3.783,3.783,211.882,-0.721,0.721,75.0,0.376,1,0,0,0,1,1,0,1,1,0
NGC6361,22.5,219.718,-6.729,9.273,8.0,89.086,87.971,3780.919,-3.076,4.13,216.921,-2.5,3.116,75.0,0.376,1,0,0,0,1,1,0,1,1,0
NGC6394,1.5,127.525,-30.646,24.459,8.0,88.848,89.004,8745.46,-13.226,12.458,58.684,-9.033,12.914,60.0,0.166,1,0,0,0,1,1,0,1,1,0
NGC6394,4.5,101.966,-28.28,24.91,8.0,88.848,89.004,8777.1,-13.909,10.877,63.904,-13.446,7.721,60.0,0.166,1,0,0,0,1,1,0,1,1,0
NGC6394,7.5,3.831,-0.858,0.858,8.0,88.848,89.004,8401.5,-15.572,17.742,59.562,-3.179,2.62,60.0,0.166,1,0,0,0,1,1,0,1,1,0
NGC6394,10.5,182.018,-8.889,11.467,8.0,88.848,89.004,8320.877,-278.536,393.298,64.526,-6.385,5.238,60.0,0.166,1,0,0,0,1,1,0,1,1,0
NGC6394,13.5,144.549,-30.969,30.969,8.0,88.848,89.004,8698.438,-254.11,254.11,68.502,-0.784,1.005,60.0,0.166,1,0,0,0,1,1,0,1,1,0
NGC6394,16.5,165.148,-40.108,40.108,8.0,88.848,89.004,8676.084,-416.835,416.835,72.227,-152.314,152.314,60.0,0.166,1,0,0,0,1,1,0,1,1,0
NGC6394,19.5,136.451,-19.96,12.725,8.0,88.848,89.004,8771.994,-226.1,226.1,57.304,-3.827,3.041,60.0,0.166,1,0,0,0,1,1,0,1,1,0
NGC6394,22.5,177.617,-15.171,19.828,8.0,88.848,89.004,7921.131,-97.209,97.209,58.861,-2.278,2.897,60.0,0.166,1,0,0,0,1,1,0,1,1,0
NGC6478,1.5,204.931,-9.155,7.151,8.0,96.078,78.555,6628.05,-4.937,4.014,214.356,-5.657,4.891,73.4,0.212,1,0,0,0,1,1,0,1,1,0
NGC6478,4.5,231.74,-5.581,4.52,8.0,96.078,78.555,6630.323,-4.072,3.021,216.419,-6.633,4.544,73.4,0.212,1,0,0,0,1,1,0,1,1,0
NGC6478,7.5,236.414,-5.928,5.454,8.0,96.078,78.555,6626.939,-3.295,3.468,215.06,-3.957,4.949,73.4,0.212,1,0,0,0,1,1,0,1,1,0
NGC6478,10.5,220.678,-4.326,3.679,8.0,96.078,78.555,6626.438,-2.435,2.124,216.76,-2.98,2.695,73.4,0.212,1,0,0,0,1,1,0,1,1,0
NGC6478,13.5,219.535,-2.159,1.845,8.0,96.078,78.555,6628.57,-1.233,1.24,215.31,-1.539,1.877,73.4,0.212,1,0,0,0,1,1,0,1,1,0
NGC6478,16.5,228.545,-5.132,4.919,8.0,96.078,78.555,6633.208,-2.614,2.303,217.903,-2.709,1.991,73.4,0.212,1,0,0,0,1,1,0,1,1,0
NGC6478,19.5,244.439,-4.611,4.161,8.0,96.078,78.555,6643.67,-2.015,1.737,215.222,-1.434,1.051,73.4,0.212,1,0,0,0,1,1,0,1,1,0
NGC6478,22.5,243.086,-4.984,5.122,8.0,96.078,78.555,6641.809,-2.161,2.176,212.064,-1.5,1.407,73.4,0.212,1,0,0,0,1,1,0,1,1,0
NGC7738,1.5,207.265,-10.854,8.154,8.0,89.012,89.044,6591.209,-6.537,5.178,60.402,-8.757,7.38,65.6,0.211,1,0,0,0,1,1,0,1,1,0
NGC7738,4.5,214.063,-12.348,9.225,8.0,89.012,89.044,6597.454,-8.473,9.85,40.781,-3.626,3.626,65.6,0.211,1,0,0,0,1,1,0,1,1,0
NGC7738,7.5,164.756,-14.442,13.664,8.0,89.012,89.044,6606.698,-11.27,9.093,59.36,-9.08,6.514,65.6,0.211,1,0,0,0,1,1,0,1,1,0
NGC7738,10.5,145.389,-11.398,11.223,8.0,89.012,89.044,6613.583,-14.968,12.304,61.49,-3.966,3.107,65.6,0.211,1,0,0,0,1,1,0,1,1,0
NGC7738,13.5,224.638,-18.813,16.149,8.0,89.012,89.044,6547.777,-23.464,28.764,68.153,-1.251,1.016,65.6,0.211,1,0,0,0,1,1,0,1,1,0
NGC7738,16.5,202.8,-47.165,47.165,8.0,89.012,89.044,6830.023,-16.062,15.957,67.626,-1.02,0.707,65.6,0.211,1,0,0,0,1,1,0,1,1,0
NGC7738,19.5,232.906,-26.813,26.813,8.0,89.012,89.044,6835.11,-140.151,107.725,48.076,-3.143,2.249,65.6,0.211,1,0,0,0,1,1,0,1,1,0
NGC7819,1.5,172.498,-14.321,10.702,8.0,88.488,89.216,4840.189,-11.443,9.36,102.698,-10.198,10.198,54.0,0.288,1,0,0,0,1,1,0,1,1,0
