# %ECSV 0.9
# ---
# datatype:
# - {name: Name, datatype: string, description: Galaxy Name}
# - {name: source, datatype: string, description: Origin of spectrum}
# - {name: vbary, unit: km / s, datatype: float64, description: Optical barycentric velocity}
# - {name: hiflux, unit: mJy, datatype: float64, description: HI flux}
# delimiter: ','
# schema: astropy-2.0
Name,source,vbary,hiflux
IC0480,edge2015,5615.37446723,0.336562068578
IC0480,edge2015,5626.06967187,0.53613903778
IC0480,edge2015,5636.76562561,0.86738021016
IC0480,edge2015,5647.46232854,-1.24360947841
IC0480,edge2015,5658.15978073,0.621156157965
IC0480,edge2015,5668.85798227,-0.041108569861
IC0480,edge2015,5679.55693322,0.31068564899
IC0480,edge2015,5690.25663367,-0.431124999608
IC0480,edge2015,5700.95708371,0.27981442022
IC0480,edge2015,5711.65828339,-0.841597405655
IC0480,edge2015,5722.36023282,-0.277749291352
IC0480,edge2015,5733.06293206,0.682098074
IC0480,edge2015,5743.76638119,0.191134001269
IC0480,edge2015,5754.4705803,-1.86236782366
IC0480,edge2015,5765.17552945,0.732941285075
IC0480,edge2015,5775.88122874,0.16556626335
IC0480,edge2015,5786.58767823,0.267055797047
IC0480,edge2015,5797.29487802,1.65527107203
IC0480,edge2015,5808.00282817,1.15252327419
IC0480,edge2015,5818.71152876,0.753876019425
IC0480,edge2015,5829.42097988,0.535514453485
IC0480,edge2015,5840.1311816,1.93033517738
IC0480,edge2015,5850.84213401,-0.91033742806
IC0480,edge2015,5861.55383717,-1.65627655197
IC0480,edge2015,5872.26629118,-0.68797413347
IC0480,edge2015,5882.9794961,-0.90045023669
IC0480,edge2015,5893.69345202,-0.791265550755
IC0480,edge2015,5904.40815902,-0.73766513978
IC0480,edge2015,5915.12361718,-0.535347192905
IC0480,edge2015,5925.83982657,0.218936975748
IC0480,edge2015,5936.55678727,-0.0329889479425
IC0480,edge2015,5947.27449937,-0.15316377811
IC0480,edge2015,5957.99296294,-0.462001328874
IC0480,edge2015,5968.71217806,-1.14161228937
IC0480,edge2015,5979.4321448,-0.171557348706
IC0480,edge2015,5990.15286326,-1.03989407103
IC0480,edge2015,6000.87433351,1.15555122955
IC0480,edge2015,6011.59655562,-0.383060261101
IC0480,edge2015,6022.31952968,0.987532642895
IC0480,edge2015,6033.04325577,1.1265505024
IC0480,edge2015,6043.76773396,-0.210026746689
IC0480,edge2015,6054.49296433,-0.232266043523
IC0480,edge2015,6065.21894697,0.294271922785
IC0480,edge2015,6075.94568195,-1.14156103689
IC0480,edge2015,6086.67316934,0.139511888326
IC0480,edge2015,6097.40140925,0.6356081343
IC0480,edge2015,6108.13040173,1.02865763691
IC0540,edge2015,562.537068141,0.301935099072
IC0540,edge2015,572.880871778,-1.82694388831
IC0540,edge2015,583.225387892,-0.000113149798719
IC0540,edge2015,593.570616556,1.93447284478
IC0540,edge2015,603.916557843,1.13096275059
IC0540,edge2015,614.263211829,2.23926459777
IC0540,edge2015,624.610578585,-0.728379208475
IC0540,edge2015,634.958658186,1.03882998698
IC0540,edge2015,645.307450706,1.50074083933
IC0540,edge2015,655.656956218,-2.64753549629
IC0540,edge2015,666.007174796,2.39180901031
IC0540,edge2015,676.358106514,0.483835514283
IC0540,edge2015,686.709751444,-1.67372607921
IC0540,edge2015,697.062109662,1.05645726
IC0540,edge2015,707.41518124,0.482027937073
IC0540,edge2015,717.768966253,1.44662210718
IC0540,edge2015,728.123464773,-0.96536157452
IC0540,edge2015,738.478676876,-1.84544945286
IC0540,edge2015,748.834602634,-2.08514287269
IC0540,edge2015,759.191242122,-2.30942130383
IC0540,edge2015,769.548595413,0.929695158875
IC0540,edge2015,779.906662581,0.0481895455988
IC0540,edge2015,790.2654437,-0.524533238505
IC0540,edge2015,800.624938844,2.57455358674
IC0540,edge2015,810.985148086,-0.69403569852
IC0540,edge2015,821.346071501,-1.6605055641
IC0540,edge2015,831.707709162,0.406252020137
IC0540,edge2015,842.070061143,-1.87939241561
IC0540,edge2015,852.433127518,0.082962908787
IC0540,edge2015,862.79690836,1.97080414852
IC0540,edge2015,873.161403744,1.85047683374
IC0540,edge2015,883.526613744,-0.6286860054
IC0540,edge2015,893.892538435,-1.58352633871
IC0540,edge2015,904.259177888,0.0176232389626
IC0540,edge2015,914.626532178,0.542264507775
IC0540,edge2015,924.994601379,-0.585053877105
IC0540,edge2015,935.363385566,-1.75206763551
IC0540,edge2015,945.732884812,0.285343762716
IC0540,edge2015,956.103099191,-0.082555402251
IC0540,edge2015,966.474028778,-0.83657897525
IC0540,edge2015,976.845673645,-0.130772051129
IC0540,edge2015,987.218033868,-1.84843909971
IC0540,edge2015,997.59110952,-1.90391896584
IC0540,edge2015,1007.96490068,-0.644375494345
IC0540,edge2015,1018.33940741,1.54069309493
IC0540,edge2015,1028.71462979,0.294304207159
IC0540,edge2015,1039.0905679,1.33840962249
IC0540,edge2015,1049.46722181,-1.70361387888
IC0540,edge2015,1059.84459159,1.27493548317
IC0540,edge2015,1070.22267732,-0.592534261175
IC0540,edge2015,1080.60147907,-0.40016195674
IC0540,edge2015,1090.98099691,-0.44806769838
IC0540,edge2015,1101.36123093,0.494434669079
IC0540,edge2015,1111.74218119,-1.37397807421
IC0540,edge2015,1122.12384777,-0.375707273063
IC0540,edge2015,1132.50623075,1.33583010267
IC0540,edge2015,1142.88933018,-2.65240166685
IC0540,edge2015,1153.27314616,0.82148982355
IC0540,edge2015,1163.65767876,1.59447510402
IC0540,edge2015,1174.04292803,2.89080282975
IC0540,edge2015,1184.42889407,3.54975290588
IC0540,edge2015,1194.81557696,-1.47445413742
IC0540,edge2015,1205.20297675,-0.343538394978
IC0540,edge2015,1215.59109353,-1.57089183664
IC0540,edge2015,1225.97992737,0.63154669277
IC0540,edge2015,1236.36947835,2.1500352234
IC0540,edge2015,1246.75974653,-0.267949464579
IC0540,edge2015,1257.150732,0.498272533996
IC0540,edge2015,1267.54243482,2.29846862429
IC0540,edge2015,1277.93485506,-0.0304125385148
IC0540,edge2015,1288.32799282,-0.50914729929
IC0540,edge2015,1298.72184816,-0.369730752844
IC0540,edge2015,1309.11642116,-1.69176424403
IC0540,edge2015,1319.51171188,-1.55401786767
IC0540,edge2015,1329.90772041,-1.77907109361
IC0540,edge2015,1340.30444681,-0.773790891675
IC0540,edge2015,1350.70189116,-0.787319231715
IC0540,edge2015,1361.10005354,-1.19931058355
IC0540,edge2015,1371.49893403,-0.848203792035
IC0540,edge2015,1381.89853267,-1.33442520199
IC0540,edge2015,1392.29884958,-1.16040428327
IC0540,edge2015,1402.69988481,1.84171699431
IC0540,edge2015,1413.10163843,-0.367609589091
IC0540,edge2015,1423.50411053,1.08059587169
IC0540,edge2015,1433.90730118,0.9182039068
IC0540,edge2015,1444.31121045,1.30938192143
IC0540,edge2015,1454.71583841,0.66421294573
IC0540,edge2015,1465.12118514,-0.627163740135
IC0540,edge2015,1475.52725072,1.53619426899
IC0540,edge2015,1485.93403521,-0.0887487467055
IC0540,edge2015,1496.3415387,-0.64680975708
IC0540,edge2015,1506.74976126,-0.85652760696
IC0540,edge2015,1517.15870297,2.46801823381
IC0540,edge2015,1527.56836389,-0.241732954601
IC0540,edge2015,1537.9787441,0.79061123297
IC0540,edge2015,1548.38984368,2.28476507669
IC0540,edge2015,1558.8016627,-0.109763393271
IC0540,edge2015,1569.21420123,-0.813613021765
IC0540,edge2015,1579.62745936,0.91429609638
IC0540,edge2015,1590.04143715,0.378481366334
IC0540,edge2015,1600.45613467,2.40865394326
IC0540,edge2015,1610.87155201,1.3676656073
IC0540,edge2015,1621.28768924,0.261171263652
IC0540,edge2015,1631.70454644,1.14621956745
IC0540,edge2015,1642.12212367,-2.18911270112
IC0540,edge2015,1652.54042102,0.177729363096
IC0540,edge2015,1662.95943855,0.33220379026
IC0540,edge2015,1673.37917634,-1.40477513946
IC0540,edge2015,1683.79963448,-1.0030868959
IC0540,edge2015,1694.22081302,-2.6505546989
IC0540,edge2015,1704.64271205,-0.513670518285
IC0540,edge2015,1715.06533163,-2.3291950739
IC0540,edge2015,1725.48867185,0.77509216441
IC0540,edge2015,1735.91273279,-0.304791398173
IC0540,edge2015,1746.33751451,-1.5225752315
IC0540,edge2015,1756.76301709,1.39085494461
IC0540,edge2015,1767.18924061,1.6782259103
IC0540,edge2015,1777.61618513,-0.367513679245
IC0540,edge2015,1788.04385074,0.788994206125
IC0540,edge2015,1798.47223751,-1.85838615342
IC0540,edge2015,1808.90134551,-0.127640477726
IC0540,edge2015,1819.33117482,-0.867254486615
IC0540,edge2015,1829.7617255,0.0092048500688
IC0540,edge2015,1840.19299765,0.529954937495
IC0540,edge2015,1850.62499133,-1.87354306918
IC0540,edge2015,1861.05770662,-0.51216238979
IC0540,edge2015,1871.4911436,2.02546750584
IC0540,edge2015,1881.92530233,-0.716107852145
IC0540,edge2015,1892.3601829,0.90022269143
IC0540,edge2015,1902.79578537,4.77031404174
IC0540,edge2015,1913.23210982,8.9596242289
IC0540,edge2015,1923.66915633,7.67942690815
IC0540,edge2015,1934.10692497,5.2407582346
IC0540,edge2015,1944.54541582,5.31163873845
IC0540,edge2015,1954.98462896,4.48281082481
IC0540,edge2015,1965.42456445,4.82984280928
IC0540,edge2015,1975.86522237,3.66627749084
IC0540,edge2015,1986.3066028,5.7339850058
IC0540,edge2015,1996.74870581,3.405916224
IC0540,edge2015,2007.19153148,4.94583230055
IC0540,edge2015,2017.63507989,2.85616314062
IC0540,edge2015,2028.07935109,1.34133239939
IC0540,edge2015,2038.52434518,4.110760607
IC0540,edge2015,2048.97006222,4.67631829363
IC0540,edge2015,2059.4165023,5.57789473945
IC0540,edge2015,2069.86366549,3.24381047461
IC0540,edge2015,2080.31155186,4.03672977929
IC0540,edge2015,2090.76016149,4.66239818363
IC0540,edge2015,2101.20949445,2.40885184282
IC0540,edge2015,2111.65955082,5.954764412
IC0540,edge2015,2122.11033067,1.59637517136
IC0540,edge2015,2132.56183408,3.74693277604
IC0540,edge2015,2143.01406113,3.88577025623
IC0540,edge2015,2153.46701187,0.63499564206
IC0540,edge2015,2163.9206864,4.42578883872
IC0540,edge2015,2174.3750848,2.78670475136
IC0540,edge2015,2184.83020712,3.05108266016
IC0540,edge2015,2195.28605346,2.12781497027
IC0540,edge2015,2205.74262388,0.574353461855
IC0540,edge2015,2216.19991846,2.19092179009
IC0540,edge2015,2226.65793728,-0.99317826488
IC0540,edge2015,2237.1166804,2.12544947851
IC0540,edge2015,2247.57614791,0.86765733171
IC0540,edge2015,2258.03633988,1.3874728227
IC0540,edge2015,2268.49725638,-0.147079838404
IC0540,edge2015,2278.9588975,3.17687051812
IC0540,edge2015,2289.4212633,0.609338172435
IC0540,edge2015,2299.88435387,-0.463503220295
IC0540,edge2015,2310.34816927,0.54932937009
IC0540,edge2015,2320.81270959,0.742637723755
IC0540,edge2015,2331.27797489,-0.64950450413
IC0540,edge2015,2341.74396525,0.254370091598
IC0540,edge2015,2352.21068076,1.40980704109
IC0540,edge2015,2362.67812146,1.01220812453
IC0540,edge2015,2373.14628747,0.336887622062
IC0540,edge2015,2383.61517884,0.84883168886
IC0540,edge2015,2394.08479565,0.184754605095
IC0540,edge2015,2404.55513798,0.65131127592
IC0540,edge2015,2415.0262059,0.0981003565025
IC0540,edge2015,2425.49799948,1.761520502
IC0540,edge2015,2435.9705188,0.451348492594
IC0540,edge2015,2446.44376395,2.67681110843
IC0540,edge2015,2456.91773498,-0.223652370311
IC0540,edge2015,2467.39243198,-0.0115745384789
IC0540,edge2015,2477.86785502,1.48099950909
IC0540,edge2015,2488.34400418,-0.331219072431
IC0540,edge2015,2498.82087954,-0.333500377888
IC0540,edge2015,2509.29848117,-0.620533252105
IC0540,edge2015,2519.77680914,0.494440335071
IC0540,edge2015,2530.25586354,3.33889403881
IC0540,edge2015,2540.73564443,0.808460889275
IC0540,edge2015,2551.21615189,0.312948916628
IC0540,edge2015,2561.697386,0.538463026035
IC0540,edge2015,2572.17934684,-0.14206375234
IC0540,edge2015,2582.66203447,1.46574223666
IC0540,edge2015,2593.14544897,0.341867148216
IC0540,edge2015,2603.62959042,-0.236755987523
IC0540,edge2015,2614.1144589,0.298271484606
IC0540,edge2015,2624.60005449,1.67137634478
IC0540,edge2015,2635.08637725,0.264441623146
IC0540,edge2015,2645.57342726,-0.351443400116
IC0540,edge2015,2656.0612046,-0.138086319849
IC0540,edge2015,2666.54970935,-0.485013862433
IC0540,edge2015,2677.03894157,0.545467521925
IC0540,edge2015,2687.52890135,-2.29271965624
IC0540,edge2015,2698.01958876,-0.89071073522
IC0540,edge2015,2708.51100387,-2.49413830985
IC0540,edge2015,2719.00314677,1.85887752504
IC0540,edge2015,2729.49601753,0.489129174595
IC0540,edge2015,2739.98961622,0.582677794
IC0540,edge2015,2750.48394292,0.100309538404
IC0540,edge2015,2760.97899771,0.85166681298
IC0540,edge2015,2771.47478065,-0.442989227115
IC0540,edge2015,2781.97129184,-0.95286305171
IC0540,edge2015,2792.46853133,-0.58622475564
IC0540,edge2015,2802.96649922,-0.336678808758
IC0540,edge2015,2813.46519556,0.248629694127
IC0540,edge2015,2823.96462045,2.71580253316
IC0540,edge2015,2834.46477395,-0.213867886492
IC0540,edge2015,2844.96565615,-0.286607909666
IC0540,edge2015,2855.46726712,-0.52710638119
IC0540,edge2015,2865.96960692,0.50962910409
IC0540,edge2015,2876.47267565,-0.761380923655
IC0540,edge2015,2886.97647338,-1.61030655926
IC0540,edge2015,2897.48100017,1.24841647743
IC0540,edge2015,2907.98625611,0.50453996659
IC0540,edge2015,2918.49224128,-0.284037436626
IC0540,edge2015,2928.99895573,-0.86868270205
IC0540,edge2015,2939.50639957,-0.476381549516
IC0540,edge2015,2950.01457286,-0.253094698864
IC0540,edge2015,2960.52347567,0.64109213008
IC0540,edge2015,2971.03310809,-0.00271615753188
IC0540,edge2015,2981.54347019,-2.07153028153
IC0540,edge2015,2992.05456204,-0.197851586756
IC0540,edge2015,3002.56638372,1.28089045696
IC0540,edge2015,3013.07893531,-1.94776799521
IC0540,edge2015,3023.59221687,1.79525296187
IC0540,edge2015,3034.1062285,-0.309066766605
IC0540,edge2015,3044.62097027,-0.0412722754867
IC0540,edge2015,3055.13644225,1.05085071539
IC0540,edge2015,3065.65264451,-1.6873272638
IC0540,edge2015,3076.16957714,1.34527681709
IC0540,edge2015,3086.6872402,-0.588435261765
IC0540,edge2015,3097.20563379,0.67846327979
IC0540,edge2015,3107.72475796,1.34560859693
IC0540,edge2015,3118.2446128,0.271408719814
IC0540,edge2015,3128.76519838,-0.5934626964
IC0540,edge2015,3139.28651478,-0.549706996535
IC0540,edge2015,3149.80856208,-0.445841150427
IC0540,edge2015,3160.33134035,0.181808497069
IC0540,edge2015,3170.85484967,-0.812646898865
IC0540,edge2015,3181.37909011,-0.80171180807
IC0540,edge2015,3191.90406176,0.933662424615
IC0540,edge2015,3202.42976468,-1.00310992065
IC0540,edge2015,3212.95619895,0.94625731131
IC0540,edge2015,3223.48336466,-1.17955284935
IC0540,edge2015,3234.01126187,0.794792627545
IC0540,edge2015,3244.53989066,-0.940848227845
IC0540,edge2015,3255.0692511,1.49604198964
IC0540,edge2015,3265.59934328,0.53028693515
IC0540,edge2015,3276.13016728,0.463847763873
IC0540,edge2015,3286.66172316,0.74719188097
IC0540,edge2015,3297.194011,-0.064507058409
IC0540,edge2015,3307.72703089,-2.94291914909
IC0540,edge2015,3318.26078289,0.0321605140865
IC0540,edge2015,3328.79526708,-0.349447538715
IC0540,edge2015,3339.33048354,-0.91688215232
IC0540,edge2015,3349.86643234,-2.27080404659
IC0540,edge2015,3360.40311356,-1.49819581632
IC0540,edge2015,3370.94052728,1.77134431861
IC0540,edge2015,3381.47867358,0.0343243883915
IC0540,edge2015,3392.01755253,2.04625867319
IC0540,edge2015,3402.55716421,0.71819895314
IC0540,edge2015,3413.09750868,1.32611888344
IC0540,edge2015,3423.63858604,-0.257789130767
IC0540,edge2015,3434.18039636,2.35346419069
IC0540,edge2015,3444.7229397,1.86823062797
IC0540,edge2015,3455.26621616,3.06967446125
IC0540,edge2015,3465.8102258,-0.765340029315
IC0540,edge2015,3476.35496869,-1.26004543857
IC0540,edge2015,3486.90044493,-1.34250248633
IC0540,edge2015,3497.44665459,1.56430310756
IC0540,edge2015,3507.99359774,1.17708249825
IC0540,edge2015,3518.54127445,0.115371840917
IC0540,edge2015,3529.08968481,1.10053229073
IC0540,edge2015,3539.6388289,-1.26458749716
IC0540,edge2015,3550.18870677,-1.68246386758
IC0540,edge2015,3560.73931853,-0.424254415372
IC0540,edge2015,3571.29066423,-1.15970736037
IC0540,edge2015,3581.84274396,-0.7154865474
IC0540,edge2015,3592.39555779,-0.352949571312
IC0944,shg2005,5806.8,-0.8698
IC0944,shg2005,5815.5,0.7737
IC0944,shg2005,5824.2,0.5673
IC0944,shg2005,5832.9,-0.8631
IC0944,shg2005,5841.6,-2.0674
IC0944,shg2005,5850.3,1.8745
IC0944,shg2005,5859.0,1.395
IC0944,shg2005,5867.7,-1.5988
IC0944,shg2005,5876.4,-0.0166
IC0944,shg2005,5885.1,-2.1036
IC0944,shg2005,5893.9,0.6582
IC0944,shg2005,5902.6,-2.0627
IC0944,shg2005,5911.3,-1.2628
IC0944,shg2005,5920.0,-1.3354
IC0944,shg2005,5928.7,0.2016
IC0944,shg2005,5937.4,0.3181
IC0944,shg2005,5946.1,-1.0943
IC0944,shg2005,5954.8,0.995
IC0944,shg2005,5963.5,1.7755
IC0944,shg2005,5972.2,-0.6621
IC0944,shg2005,5981.0,1.149
IC0944,shg2005,5989.7,-0.6512
IC0944,shg2005,5998.4,-1.1881
IC0944,shg2005,6007.1,-2.2979
IC0944,shg2005,6015.8,0.5485
IC0944,shg2005,6024.5,1.1047
IC0944,shg2005,6033.2,-0.6804
IC0944,shg2005,6042.0,-2.0894
IC0944,shg2005,6050.7,2.0144
IC0944,shg2005,6059.4,-1.582
IC0944,shg2005,6068.1,0.5465
IC0944,shg2005,6076.8,1.8454
IC0944,shg2005,6085.6,1.1803
IC0944,shg2005,6094.3,1.9914
IC0944,shg2005,6103.0,-0.9657
IC0944,shg2005,6111.7,2.2238
IC0944,shg2005,6120.4,0.2379
IC0944,shg2005,6129.2,0.6363
IC0944,shg2005,6137.9,-0.9721
IC0944,shg2005,6146.6,0.5292
IC0944,shg2005,6155.3,-0.7735
IC0944,shg2005,6164.0,1.6613
IC0944,shg2005,6172.8,-0.2764
IC0944,shg2005,6181.5,1.1368
IC0944,shg2005,6190.2,1.1193
IC0944,shg2005,6198.9,-0.4372
IC0944,shg2005,6207.7,1.1185
IC0944,shg2005,6216.4,1.648
IC0944,shg2005,6225.1,0.592
IC0944,shg2005,6233.8,-1.9074
IC0944,shg2005,6242.6,-0.8547
IC0944,shg2005,6251.3,2.2409
IC0944,shg2005,6260.0,0.3176
IC0944,shg2005,6268.8,1.446
IC0944,shg2005,6277.5,2.173
IC0944,shg2005,6286.2,1.0992
IC0944,shg2005,6295.0,1.0269
IC0944,shg2005,6303.7,0.6164
IC0944,shg2005,6312.4,-0.3995
IC0944,shg2005,6321.1,-0.4259
IC0944,shg2005,6329.9,-2.0435
IC0944,shg2005,6338.6,-1.4555
IC0944,shg2005,6347.3,-1.2599
IC0944,shg2005,6356.1,-0.2556
IC0944,shg2005,6364.8,-0.167
IC0944,shg2005,6373.5,1.4891
IC0944,shg2005,6382.3,1.3796
IC0944,shg2005,6391.0,1.3425
IC0944,shg2005,6399.8,-1.4884
IC0944,shg2005,6408.5,-0.3827
IC0944,shg2005,6417.2,0.2405
IC0944,shg2005,6426.0,-1.6144
IC0944,shg2005,6434.7,-2.2018
IC0944,shg2005,6443.4,-0.307
IC0944,shg2005,6452.2,-1.119
IC0944,shg2005,6460.9,-0.9027
IC0944,shg2005,6469.7,-2.3293
IC0944,shg2005,6478.4,-0.0505
IC0944,shg2005,6487.1,-1.834
IC0944,shg2005,6495.9,0.169
IC0944,shg2005,6504.6,2.1696
IC0944,shg2005,6513.4,-2.0135
IC0944,shg2005,6522.1,1.1597
IC0944,shg2005,6530.9,-2.8236
IC0944,shg2005,6539.6,0.3006
IC0944,shg2005,6548.4,-0.6577
IC0944,shg2005,6557.1,0.5173
IC0944,shg2005,6565.8,0.7141
IC0944,shg2005,6574.6,2.0888
IC0944,shg2005,6583.3,-2.6508
IC0944,shg2005,6592.1,0.2438
IC0944,shg2005,6600.8,-1.1621
IC0944,shg2005,6609.6,1.3271
IC0944,shg2005,6618.3,0.1378
IC0944,shg2005,6627.1,0.2737
IC0944,shg2005,6635.8,-0.833
IC0944,shg2005,6644.6,-0.8268
IC0944,shg2005,6653.3,2.8092
IC0944,shg2005,6662.1,0.9211
IC0944,shg2005,6670.8,-0.2267
IC0944,shg2005,6679.6,2.4033
IC0944,shg2005,6688.3,1.3133
IC0944,shg2005,6697.1,1.5077
IC0944,shg2005,6705.9,6.1536
IC0944,shg2005,6714.6,6.9373
IC0944,shg2005,6723.4,8.5526
IC0944,shg2005,6732.1,5.2115
IC0944,shg2005,6740.9,5.471
IC0944,shg2005,6749.6,7.8971
IC0944,shg2005,6758.4,7.7378
IC0944,shg2005,6767.1,3.1791
IC0944,shg2005,6775.9,4.4348
IC0944,shg2005,6784.7,3.3502
IC0944,shg2005,6793.4,1.5082
IC0944,shg2005,6802.2,3.1234
IC0944,shg2005,6810.9,1.8245
IC0944,shg2005,6819.7,3.3956
IC0944,shg2005,6828.5,6.7825
IC0944,shg2005,6837.2,3.9259
IC0944,shg2005,6846.0,5.1167
IC0944,shg2005,6854.7,3.521
IC0944,shg2005,6863.5,3.9867
IC0944,shg2005,6872.3,3.627
IC0944,shg2005,6881.0,5.5636
IC0944,shg2005,6889.8,4.6927
IC0944,shg2005,6898.6,5.2693
IC0944,shg2005,6907.3,4.5443
IC0944,shg2005,6916.1,3.6577
IC0944,shg2005,6924.9,3.2825
IC0944,shg2005,6933.6,2.9847
IC0944,shg2005,6942.4,3.9314
IC0944,shg2005,6951.2,1.9377
IC0944,shg2005,6959.9,3.978
IC0944,shg2005,6968.7,3.9509
IC0944,shg2005,6977.5,3.4662
IC0944,shg2005,6986.2,3.0019
IC0944,shg2005,6995.0,0.6903
IC0944,shg2005,7003.8,4.9716
IC0944,shg2005,7012.6,3.0555
IC0944,shg2005,7021.3,3.9939
IC0944,shg2005,7030.1,4.0056
IC0944,shg2005,7038.9,4.0738
IC0944,shg2005,7047.7,3.0284
IC0944,shg2005,7056.4,4.0724
IC0944,shg2005,7065.2,3.3738
IC0944,shg2005,7074.0,1.7718
IC0944,shg2005,7082.8,4.2568
IC0944,shg2005,7091.5,2.7855
IC0944,shg2005,7100.3,1.6578
IC0944,shg2005,7109.1,2.4533
IC0944,shg2005,7117.9,2.2832
IC0944,shg2005,7126.6,1.8776
IC0944,shg2005,7135.4,3.4723
IC0944,shg2005,7144.2,0.7938
IC0944,shg2005,7153.0,3.6064
IC0944,shg2005,7161.8,0.0966
IC0944,shg2005,7170.5,4.1243
IC0944,shg2005,7179.3,2.7135
IC0944,shg2005,7188.1,3.7862
IC0944,shg2005,7196.9,2.4034
IC0944,shg2005,7205.7,1.3462
IC0944,shg2005,7214.4,2.7562
IC0944,shg2005,7223.2,2.65
IC0944,shg2005,7232.0,3.9463
IC0944,shg2005,7240.8,1.6643
IC0944,shg2005,7249.6,3.9574
IC0944,shg2005,7258.4,4.3464
IC0944,shg2005,7267.2,5.2039
IC0944,shg2005,7275.9,6.255
IC0944,shg2005,7284.7,5.2338
IC0944,shg2005,7293.5,6.4191
IC0944,shg2005,7302.3,5.6301
IC0944,shg2005,7311.1,6.6207
IC0944,shg2005,7319.9,5.186
IC0944,shg2005,7328.7,2.963
IC0944,shg2005,7337.5,2.1526
IC0944,shg2005,7346.3,0.4312
IC0944,shg2005,7355.0,0.9272
IC0944,shg2005,7363.8,1.2191
IC0944,shg2005,7372.6,0.0876
IC0944,shg2005,7381.4,0.886
IC0944,shg2005,7390.2,0.2681
IC0944,shg2005,7399.0,-0.6372
IC0944,shg2005,7407.8,1.5998
IC0944,shg2005,7416.6,0.5524
IC0944,shg2005,7425.4,0.9478
IC0944,shg2005,7434.2,1.8122
IC0944,shg2005,7443.0,-0.2138
IC0944,shg2005,7451.8,-0.9326
IC0944,shg2005,7460.6,0.1787
IC0944,shg2005,7469.4,-0.8445
IC0944,shg2005,7478.2,0.1048
IC0944,shg2005,7487.0,-1.3744
IC0944,shg2005,7495.8,0.6669
IC0944,shg2005,7504.6,-0.5111
IC0944,shg2005,7513.4,-0.9499
IC0944,shg2005,7522.2,-0.4186
IC0944,shg2005,7531.0,-1.7522
IC0944,shg2005,7539.8,1.2026
IC0944,shg2005,7548.6,-0.7409
IC1151,edge2015,1119.06000446,1.87359381729
IC1151,edge2015,1129.44254674,0.361469017959
IC1151,edge2015,1139.82580551,2.24975982287
IC1151,edge2015,1150.20978085,-0.189951860597
